"","Word","Subject","LogRT","Trial","OrthLength","LogFrequency","LogFamilySize","ReadingScore","ProportionOfErrors","PC1","PC2","PC3","PC4"
"4863","poes","S20",7.24779258176785,194,4,6.3297209055227,1.09861228866811,19,0.0508474576271186,1.14672088363786,0.0575959191463445,-0.0350515115258044,-0.121551524966821
"4864","poes","S48",6.82871207164168,88,4,6.3297209055227,1.09861228866811,27,0.0508474576271186,0.632629196181536,0.267098982674773,-0.106525883262309,0.410240278431641
"4865","poes","S31",6.98286275146894,350,4,6.3297209055227,1.09861228866811,46,0.0508474576271186,0.234398619740618,-0.443897872926641,1.26897265546384,-1.24872838435035
"4866","poes","S60",7.10824413973154,94,4,6.3297209055227,1.09861228866811,36,0.0508474576271186,1.43516092578997,0.0494341701393512,0.38642728927654,0.378502553891876
"4867","poes","S8",6.84481547920826,191,4,6.3297209055227,1.09861228866811,23,0.0508474576271186,1.71250802034296,-0.0500836352166432,0.00275859089711829,-0.0616822641130762
"4868","poes","S58",7.68340368105383,167,4,6.3297209055227,1.09861228866811,49,0.0508474576271186,0.475995533198909,-0.114485623244511,-0.0187637411968758,-0.0706355292186464
"4869","poes","S16",5.9427993751267,106,4,6.3297209055227,1.09861228866811,10,0.0508474576271186,-3.28408390004112,-2.06741644447482,-0.600409657420798,-0.398391105587558
"4870","poes","S59",6.83840520084734,360,4,6.3297209055227,1.09861228866811,49,0.0508474576271186,-2.09003443272398,-0.136363129197707,-0.557626599101047,-1.54037686855818
"4871","poes","S13",6.289715570909,452,4,6.3297209055227,1.09861228866811,54,0.0508474576271186,-4.0365629422708,0.135745980673254,0.461088870125279,-0.217725380345514
"4872","poes","S2",7.04490511712937,172,4,6.3297209055227,1.09861228866811,50,0.0508474576271186,0.356226284970813,-0.0696740312653635,-0.0504765644953368,-0.0919226614777546
"4873","poes","S46",6.75925527066369,145,4,6.3297209055227,1.09861228866811,72,0.0508474576271186,-1.06392137880543,-0.0624402595846279,0.0311758623770233,-0.130596215690909
"4874","poes","S54",6.94697599213542,154,4,6.3297209055227,1.09861228866811,41,0.0508474576271186,0.235168221151581,-0.0488035045557027,0.022805269813158,-0.0835084528129246
"4875","poes","S14",7.18235211188526,194,4,6.3297209055227,1.09861228866811,18,0.0508474576271186,1.44163217605298,-0.0700527573419366,-0.0875772546998363,-0.0224731418955994
"4876","poes","S28",7.29573507274928,92,4,6.3297209055227,1.09861228866811,39,0.0508474576271186,0.77152324663602,0.396701900796882,0.218464130701193,0.143611181564672
"4877","poes","S52",7.07242190053737,76,4,6.3297209055227,1.09861228866811,61,0.0508474576271186,0.908568365873386,-0.570001805554716,-0.855593135253903,0.82649057738397
"4878","poes","S29",6.84800527457636,448,4,6.3297209055227,1.09861228866811,32,0.0508474576271186,0.65656031780423,-0.740411708573274,-0.168947777403884,-0.684033266483897
"4879","poes","S76",6.71295620067707,194,4,6.3297209055227,1.09861228866811,15,0.0508474576271186,-0.79917797732171,-0.117806983218625,0.0416119449172188,-0.162592998777347
"4880","poos","S48",7.33432935030054,54,4,4.80402104473326,1.38629436111989,27,0.271186440677966,1.10516515698537,-1.42885632968613,0.654841540556788,-0.311613843929536
"4881","poos","S18",7.37400185935016,475,4,4.80402104473326,1.38629436111989,40,0.271186440677966,-0.576243108464972,1.18965629068184,-0.45616275655781,-0.89979934695628
"4882","poos","S7",8.0494270571107,38,4,4.80402104473326,1.38629436111989,17,0.271186440677966,2.48883392615082,-0.099328653866431,-0.926204325483777,-0.298413385880055
"4883","poos","S37",6.53524127101366,51,4,4.80402104473326,1.38629436111989,61,0.271186440677966,-1.48181770311379,0.0274145018177503,-0.0204511467860764,-0.496054434525107
"4884","poos","S63",6.66057514983969,29,4,4.80402104473326,1.38629436111989,86,0.271186440677966,-0.567153280318387,-1.52162980690991,0.833970153961435,-0.106485333362579
"4885","poos","S71",7.75018416225784,52,4,4.80402104473326,1.38629436111989,42,0.271186440677966,1.62521040198497,0.728476442298746,0.0058016335662125,-0.0952327189210713
"4886","poos","S54",6.96696713861398,445,4,4.80402104473326,1.38629436111989,41,0.271186440677966,0.414600737551355,-0.129300464532567,0.372893244778449,-0.197047340435302
"4887","poos","S16",7.47022413589997,68,4,4.80402104473326,1.38629436111989,10,0.271186440677966,0.312322918093357,-1.12521729840991,0.378500704342706,-0.173361735423354
"4888","poos","S39",7.65964295456468,480,4,4.80402104473326,1.38629436111989,39,0.271186440677966,0.562817426291902,1.12530993082356,0.545638725686288,0.289764657445082
"4889","poos","S66",8.22977775008189,503,4,4.80402104473326,1.38629436111989,11,0.271186440677966,3.25429012862403,-0.186018677827892,0.0260074562684433,0.106415752074332
"4890","poos","S14",8.06400734709666,503,4,4.80402104473326,1.38629436111989,18,0.271186440677966,-0.508067358974679,-0.227324471514455,-2.21350380874677,0.841161371980135
"4891","poos","S47",6.78332520060396,26,4,4.80402104473326,1.38629436111989,60,0.271186440677966,-0.11361046347825,-0.900300672902277,0.478602124114744,0.0521355555908586
"4892","poos","S12",7.56992765524265,50,4,4.80402104473326,1.38629436111989,76,0.271186440677966,0.426658659734471,0.651511288243573,-1.17994239436261,-0.197752813638364
"4893","poos","S32",7.27447955877387,65,4,4.80402104473326,1.38629436111989,22,0.271186440677966,2.30030760229747,0.0108404488462393,-0.911489769103683,-0.78727303052498
"4894","poos","S34",6.7093043402583,503,4,4.80402104473326,1.38629436111989,28,0.271186440677966,-4.19343736883669,-0.576965966357368,2.01301606470587,-0.712288628978121
"4895","poos","S67",7.08086789669078,32,4,4.80402104473326,1.38629436111989,42,0.271186440677966,-0.0410410870709516,-0.378435578946585,1.06193353776213,-0.551512139418592
"4896","poos","S35",7.45876269238096,30,4,4.80402104473326,1.38629436111989,40,0.271186440677966,1.13244373297258,-0.832418611510004,0.78570859588723,1.3624050861642
"4897","poos","S68",7.04053639021596,59,4,4.80402104473326,1.38629436111989,35,0.271186440677966,-0.279776816627552,0.303251964397493,0.257832843761021,0.60314857409127
"4898","poos","S51",7.52886925664225,25,4,4.80402104473326,1.38629436111989,68,0.271186440677966,0.26787243211014,0.202480537245555,0.25580976779281,-0.664808085931744
"4899","poos","S20",8.05642676752298,503,4,4.80402104473326,1.38629436111989,19,0.271186440677966,0.674033580088767,0.728396805854477,-1.52401273868837,-0.225229746547821
"4900","poos","S57",7.57198844937744,452,4,4.80402104473326,1.38629436111989,39,0.271186440677966,1.14519121719208,0.106603245896429,-0.545116780608262,-0.242115778781395
"4901","poos","S40",7.51806418123308,544,4,4.80402104473326,1.38629436111989,34,0.271186440677966,-3.92153679246853,-0.0557536044768513,-1.83279252541141,0.234467744759015
"4902","poos","S64",7.78696700261487,61,4,4.80402104473326,1.38629436111989,29,0.271186440677966,0.641686442822664,-0.42972645217225,0.521628625171676,0.10537382143363
"4903","poos","S46",6.90173720665657,412,4,4.80402104473326,1.38629436111989,72,0.271186440677966,-0.141749106042685,0.617680664273188,1.31403174074672,-0.721937990391239
"4904","poos","S30",7.40488757561612,503,4,4.80402104473326,1.38629436111989,20,0.271186440677966,1.86321515542908,-0.577717291841959,-0.573804403201327,0.504679550926866
"4905","poos","S74",7.64826303090192,30,4,4.80402104473326,1.38629436111989,96,0.271186440677966,0.70194146111859,-0.012655943261577,-0.482653331790444,-0.803430410314232
"4906","poos","S22",7.53529670244409,59,4,4.80402104473326,1.38629436111989,25,0.271186440677966,2.30181640897821,-0.149627180596606,0.0279516549426325,-0.23328033500512
"4907","poos","S29",7.5569505720129,480,4,4.80402104473326,1.38629436111989,32,0.271186440677966,-1.47787867666814,3.06949573455317,0.055181199238658,1.25196093871753
"4908","poos","S52",6.94312242281943,49,4,4.80402104473326,1.38629436111989,61,0.271186440677966,1.24707046211465,-1.27286149867022,-0.344976845896763,-0.150274353811422
"4909","poos","S3",6.82871207164168,51,4,4.80402104473326,1.38629436111989,68,0.271186440677966,0.448235479144552,-0.172515834944335,0.0655831757840386,-1.02823781422855
"4910","poos","S70",6.78671695060508,29,4,4.80402104473326,1.38629436111989,42,0.271186440677966,-0.4493836380512,-1.24465711527155,1.09952855585593,-0.754358707267778
"4911","poos","S53",7.18387071506245,417,4,4.80402104473326,1.38629436111989,64,0.271186440677966,0.583167828174749,1.75853742838175,0.262563244362828,1.47033234605678
"4912","poos","S65",7.43720636687129,399,4,4.80402104473326,1.38629436111989,66,0.271186440677966,1.61252544647986,0.85380411946811,-0.469915585346582,0.378175497682048
"4913","poos","S78",7.00669522683704,467,4,4.80402104473326,1.38629436111989,23,0.271186440677966,0.654833024539612,-0.267871263054321,-2.28965559214261,0.4387767451289
"4914","poos","S62",6.7990558620588,485,4,4.80402104473326,1.38629436111989,31,0.271186440677966,1.02462290648278,1.30797105188699,0.243414815356012,-0.260524844759845
"4915","poos","S60",7.25559127425367,58,4,4.80402104473326,1.38629436111989,36,0.271186440677966,1.79879638416637,0.596785997139781,-0.0848437144155698,-0.148202640584911
"4916","poos","S76",6.20455776256869,503,4,4.80402104473326,1.38629436111989,15,0.271186440677966,-2.41835039114072,-0.611213456641122,1.39148200206284,1.06668577681774
"4917","poos","S31",6.85751406254539,30,4,4.80402104473326,1.38629436111989,46,0.271186440677966,0.824561526215985,-1.20549353625633,0.196206834877157,0.304611447793638
"4918","poos","S21",6.8627579130514,30,4,4.80402104473326,1.38629436111989,50,0.271186440677966,0.118479351824177,-0.549067286704197,0.765333395156324,0.135563968767645
"4919","poos","S28",7.3078727807637,60,4,4.80402104473326,1.38629436111989,39,0.271186440677966,0.16836928760999,-0.770161834702026,-1.14035979841635,0.694134214063896
"4920","poos","S26",7.25488481007734,443,4,4.80402104473326,1.38629436111989,74,0.271186440677966,-1.22976299917163,-0.274421763888924,-0.725708969437587,-0.199990953879599
"4921","poos","S75",7.58933582317062,51,4,4.80402104473326,1.38629436111989,76,0.271186440677966,-0.234743342916674,0.8958838311315,0.119668346619121,-0.96334884471608
"4922","poos","S59",7.79770203551669,46,4,4.80402104473326,1.38629436111989,49,0.271186440677966,0.78735317882599,0.625690877111201,-0.412178907231735,0.0124555503720379
"4923","proberen","S47",7.31654817718298,336,8,7.02908756414966,1.09861228866811,60,0.210526315789474,-1.84479106665298,-0.276788861250872,0.154723446862238,-0.379377719151994
"4924","proberen","S43",8.09407314806935,365,8,7.02908756414966,1.09861228866811,23,0.210526315789474,-0.245775067325079,-0.0169720526089192,0.346405532168566,-0.387346462516812
"4925","proberen","S68",7.48324441607385,402,8,7.02908756414966,1.09861228866811,35,0.210526315789474,-0.258802927963923,-0.421337105658187,0.373411461505688,0.159498822511388
"4926","proberen","S8",7.4283331941908,180,8,7.02908756414966,1.09861228866811,23,0.210526315789474,2.08265653791094,-1.42438358455142,0.221536664365763,-0.163162365777877
"4927","proberen","S13",7.85282781228174,137,8,7.02908756414966,1.09861228866811,54,0.210526315789474,0.16356049119079,0.163360969666238,0.35066976140473,-0.249927713245426
"4928","proberen","S74",7.02731451403978,330,8,7.02908756414966,1.09861228866811,96,0.210526315789474,-0.817166103842559,1.44907792560993,0.792357887160005,1.18359233410215
"4929","proberen","S53",6.8741984954533,114,8,7.02908756414966,1.09861228866811,64,0.210526315789474,0.513149678179418,-0.677722050225163,0.512135711428357,-0.219178232792177
"4930","proberen","S57",7.7106533235012,121,8,7.02908756414966,1.09861228866811,39,0.210526315789474,1.1740344326633,0.734454623855476,-0.368925678456025,0.352111520818811
"4931","proberen","S78",8.03560269291858,124,8,7.02908756414966,1.09861228866811,23,0.210526315789474,-0.489388885523004,1.18970434909337,-0.194417691103122,-1.1217616609418
"4932","proberen","S26",6.79122146272619,139,8,7.02908756414966,1.09861228866811,74,0.210526315789474,-2.09425074282175,0.0386383978142357,-0.573724574262024,-0.305271743965662
"4933","proberen","S59",7.3815018945067,370,8,7.02908756414966,1.09861228866811,49,0.210526315789474,-3.81919741152286,1.0650097720314,1.24491929690222,0.950959067192276
"4934","proberen","S37",7.10167597161944,405,8,7.02908756414966,1.09861228866811,61,0.210526315789474,-1.50751829491289,0.36192251725387,0.27641611500587,0.701155319667027
"4935","proberen","S69",7.14991683613211,152,8,7.02908756414966,1.09861228866811,65,0.210526315789474,-1.25910189407314,0.663112604550488,0.093122267063441,0.231949993230289
"4936","proberen","S46",6.92165818415113,138,8,7.02908756414966,1.09861228866811,72,0.210526315789474,-1.79206781753272,0.777473759106313,-0.16495884503704,0.0192476617202711
"4937","proberen","S15",7.11801620446533,147,8,7.02908756414966,1.09861228866811,50,0.210526315789474,-0.892662839492832,0.083722703581795,-0.878807322375697,-1.37290680824334
"4938","proberen","S52",6.9985096422506,348,8,7.02908756414966,1.09861228866811,61,0.210526315789474,0.697390848678221,-0.74730544756367,-0.259722140710629,-0.0809099430131914
"4939","proberen","S29",7.73236922228439,137,8,7.02908756414966,1.09861228866811,32,0.210526315789474,1.61902659789279,0.61643308823837,-0.492175493666185,0.809113714564762
"4940","proberen","S73",8.18535022317869,187,8,7.02908756414966,1.09861228866811,25,0.210526315789474,2.03473558005303,-1.13332955552482,-0.260511578260351,-0.498596826478789
"4941","proberen","S58",7.14834574390007,158,8,7.02908756414966,1.09861228866811,49,0.210526315789474,1.34717217720046,1.02333462298027,-0.256217725476287,-1.43075743610047
"4942","proberen","S35",7.9098566672694,342,8,7.02908756414966,1.09861228866811,40,0.210526315789474,-1.34457383009661,0.701997535512897,1.42189224756902,1.28061668557069
"4943","proberen","S28",6.75110146893676,412,8,7.02908756414966,1.09861228866811,39,0.210526315789474,-3.61487896575378,1.01686822842313,-0.0262641932900716,0.407973812615514
"4944","proberen","S40",8.13035354743124,97,8,7.02908756414966,1.09861228866811,34,0.210526315789474,0.390207023969949,-0.327933398264562,0.81542281817031,-0.746677549452821
"4945","proberen","S54",6.95844839329766,146,8,7.02908756414966,1.09861228866811,41,0.210526315789474,0.156024709996795,-0.261188226870041,0.639988188775612,0.936652559666528
"4946","proberen","S72",7.68386398025643,119,8,7.02908756414966,1.09861228866811,70,0.210526315789474,2.7693458316067,-0.315857724635062,-0.421215454328093,-0.208045760680483
"4947","proberen","S3",7.16472037877186,385,8,7.02908756414966,1.09861228866811,68,0.210526315789474,-1.55954030722526,0.323005132553711,-1.04023836066749,-0.261627776191228
"4948","proberen","S70",7.91571319938212,353,8,7.02908756414966,1.09861228866811,42,0.210526315789474,0.80130008154224,-0.26257324754019,-0.195926744288965,-0.473907118541386
"4949","proberen","S30",8.26539293085222,187,8,7.02908756414966,1.09861228866811,20,0.210526315789474,0.265138626052013,-0.104738374648001,-2.60688824333929,0.255225748616929
"4950","proberen","S18",8.03722003113301,120,8,7.02908756414966,1.09861228866811,40,0.210526315789474,1.90330028657199,0.632350163746953,-0.360229328525637,-0.429214733243591
"4951","proberen","S51",7.70300768247924,331,8,7.02908756414966,1.09861228866811,68,0.210526315789474,0.635421217960116,0.133213610945595,-0.0641893424242576,-0.80721298244771
"4952","proberen","S62",7.55276208421415,159,8,7.02908756414966,1.09861228866811,31,0.210526315789474,2.49854867100113,-0.092974891549963,-0.144826256552203,-0.521521791428547
"4953","proberen","S75",6.81454289725996,343,8,7.02908756414966,1.09861228866811,76,0.210526315789474,-0.396007862453589,0.262628963982558,0.652871206398502,-0.263440581390391
"4954","proberen","S71",7.40123126441302,367,8,7.02908756414966,1.09861228866811,42,0.210526315789474,2.26738988642604,0.336416230039676,-0.134661715458691,0.536768373082567
"4955","proberen","S39",7.1491315985574,144,8,7.02908756414966,1.09861228866811,39,0.210526315789474,-0.321085106686115,-1.12261041018049,0.408893528957926,-0.229651552544038
"4956","proberen","S63",7.47816969415979,317,8,7.02908756414966,1.09861228866811,86,0.210526315789474,-0.022939683029275,-0.287727421047538,0.701950668251764,-0.310587377540284
"4957","proberen","S2",7.5569505720129,165,8,7.02908756414966,1.09861228866811,50,0.210526315789474,1.76089894319983,0.384316901685002,-0.388061004254149,-0.396455365821396
