"","praf","pmek","plcg","pip2","pip3","p44.42","pakts473","pka","pkc","p38","pjnk","grp"
"2981",3.30470589821277,3.50785587169583,2.01703333929878,2.25285303097989,0,2.0899051114394,2.88649072517248,1.55022835305509,1.55022835305509,2.38201704257487,2.06818586174616,"4"
"2982",2.65224634100332,2.82412583391655,3.02325245963371,3.25382243870807,1.58206336291171,1.55870857053317,2.20411998265593,1.3747483460101,1.70671778233676,2.49554433754645,1.84385542262316,"4"
"2983",2.40993312333129,2.55022835305509,2.90254677931399,3.21879799811174,1.60205999132796,1.60205999132796,2.46089784275655,1.00432137378264,3.02734960777476,3.6953065224318,3.11727129565576,"4"
"2984",2.20682587603185,2.47712125471966,2.87098881376058,3.16790781000148,1.4996870826184,1.39445168082622,2.15228834438306,0.82020145948564,2.89042101880091,3.58591171031943,3.06632592536204,"4"
"2985",2.57863920996807,2.78103693862113,2.51982799377572,2.80071707828239,1.06069784035361,1.98811284026835,2.72672720902657,1.04139268515822,1.91009054559407,2.65991620006985,2.35602585719312,"4"
"2986",1.61278385671974,1.65609820201283,2.80888586735981,3.05842602445701,1.34439227368511,1.89817648349768,2.71516735784846,1.29003461136252,1.65609820201283,1.96473092105363,2.82412583391655,"4"
"2987",2.35602585719312,2.55870857053317,2.13987908640124,2.40312052117582,0.356025857193123,1.74973631556906,2.59328606702046,0.824125833916549,2.29666519026153,3.08600370561838,2.44870631990508,"4"
"2988",2.3747483460101,2.49276038902684,2.29225607135648,2.53529412004277,0.867467487859051,1.84385542262316,2.60205999132796,1.13353890837022,1.97266559226611,2.64048143697042,2.79309160017658,"4"
"2989",3.17201880942456,3.34772021703404,2.87098881376058,3.14829409743475,1.1846914308176,2.02530586526477,2.84385542262316,1.44870631990508,2.14301480025409,2.90254677931399,2.50785587169583,"4"
"2990",1.90254677931399,2.01703333929878,2.00432137378264,2.26951294421792,0.964730921053629,1.62940959910272,2.49554433754645,0.8555191556678,1.69108149212297,2.44870631990508,1.88649072517248,"4"
"2991",2.90633504180509,3.08600370561838,2.26245108973043,2.52762990087134,0.00432137378264258,1.90633504180509,2.78532983501077,0.440909082065218,2.26951294421792,3.05461305455689,2.59328606702046,"4"
"2992",2.1846914308176,2.45636603312904,2.74973631556906,3.01953168453126,1.04532297878666,2.14921911265538,2.96094619573383,0.898176483497677,2.07188200730613,2.84385542262316,3.22659990520736,"4"
"2993",2.29003461136252,2.51587384371168,2.90254677931399,3.18355453361886,1.36735592102602,1.76192783842053,2.28555730900777,0.344392273685111,2.23044892137827,3.03502928220237,2.34439227368511,"4"
"2994",2.38738982633873,2.60205999132796,2.07554696139253,2.33243845991561,0.835690571492426,1.79309160017658,2.5854607295085,0.847572659142112,1.6954816764902,2.47712125471966,2.10380372095596,"4"
"2995",3.04688519083771,3.22659990520736,2.19865708695442,2.45636603312904,0.984527313343793,1.28103336724773,1.8750612633917,0.785329835010767,1.40993312333129,2.16435285578444,1.66370092538965,"4"
"2996",2.73078227566639,2.88309335857569,3.35545152012652,3.5585885831082,1.96094619573383,1.91381385238372,2.67577834167409,1.3747483460101,2.8318697742805,3.55083960506578,3.07040732174012,"4"
"2997",1.49276038902684,1.99607365448528,1.55509444857832,1.76566855475901,0.636487896353365,1.78887511577542,2.60530504614111,0,1.49554433754645,2.21218760440396,2.82020145948564,"4"
"2998",2.6954816764902,2.86332286012046,2.15228834438306,2.45331834004704,0,1.50785587169583,2.29003461136252,1.66370092538965,1.88649072517248,2.59769518592551,2.13672056715641,"4"
"2999",2.4456042032736,2.63245729218472,2.57863920996807,2.85913829729453,1.00860017176192,1.78103693862113,2.57403126772772,1.06818586174616,1.46089784275655,2.31597034545692,1.90633504180509,"4"
"3000",3.18355453361886,3.33984878303764,2.44870631990508,2.68394713075151,1.02530586526477,1.29003461136252,1.91803033678488,0.879095879500073,2.2148438480477,2.93751789201735,3.33203427702752,"4"
"3001",2.91803033678488,3.10140335055533,2.34044411484012,2.65991620006985,1.2380461031288,1.3747483460101,2.07188200730613,0.507855871695831,1.98811284026835,2.86746748785905,2.52762990087134,"4"
"3002",2.41329976408125,2.56584781867352,2.09342168516224,2.30535136944662,1.01703333929878,1.28103336724773,2.11058971029925,0.632457292184724,1.65991620006985,2.40312052117582,2.88649072517248,"4"
"3003",2.67209785793572,2.87098881376058,1.92582757462474,2.15228834438306,0.79657433321043,1.64443858946784,2.52374646681156,0.808885867359812,1.93348728784871,2.73798732633343,2.40654018043396,"4"
"3004",3.07809415040641,3.24229290498293,2.36735592102602,2.66370092538965,1.26951294421792,1.52762990087134,2.22530928172586,0.898176483497677,2.68752896121463,3.39846084960822,3.17201880942456,"4"
"3005",2.34439227368511,2.51982799377572,2.38201704257487,2.65609820201283,0.737987326333431,1.47275644931721,2.14301480025409,0.230448921378274,1.76937732607614,2.55022835305509,2.96894968098134,"4"
"3006",1.96894968098134,2.13672056715641,2.24551266781415,2.50785587169583,1.14921911265538,1.67209785793572,2.46089784275655,0,1.91803033678488,2.67942789661212,2.38201704257487,"4"
"3007",2.48429983934679,2.69108149212297,3.16405529189345,3.36716948853468,1.75815462196739,1.56229286445647,2.35218251811136,0.808885867359812,1.04921802267018,1.88309335857569,2.42975228000241,"4"
"3008",2.36361197989214,2.5705429398819,2.20682587603185,2.46089784275655,0.906335041805091,2.00432137378264,2.77378644498119,1.06818586174616,1.79657433321043,2.60205999132796,2.30102999566398,"4"
"3009",2.44870631990508,2.63648789635337,2.17609125905568,2.43775056282039,0.152288344383056,1.58206336291171,2.34439227368511,1.13353890837022,0.695481676490197,1.42160392686983,2.8750612633917,"4"
"3010",1.91009054559407,2.02530586526477,2.62531245096167,2.91009054559407,0.460897842756548,1.64048143697042,2.38738982633873,1.14921911265538,2.77742682238931,3.50785587169583,2.97634997900327,"4"
"3011",2.36361197989214,2.56229286445647,2.84010609445676,3.12123145514962,1.39794000867204,2.16435285578444,2.96094619573383,0.507855871695831,1.63648789635337,2.36361197989214,2.21218760440396,"4"
"3012",2.4456042032736,2.67942789661212,2.09691001300806,2.35218251811136,1.13987908640124,1.5705429398819,2.34439227368511,2.05690485133647,2.19865708695442,2.98811284026835,2.4996870826184,"4"
"3013",2.43296929087441,2.71516735784846,3.1092409685882,3.34380233316165,2.32837960343874,1.98811284026835,2.84385542262316,0.976349979003273,2.48429983934679,3.24993175663419,3.07408468902824,"4"
"3014",2.30102999566398,2.48855071650044,3.22271647114758,3.42975228000241,1.78532983501077,1.39794000867204,2.25042000230889,0.929929560084588,2.45636603312904,3.17201880942456,2.88649072517248,"4"
"3015",1.99211148778695,2.21748394421391,2.62940959910272,2.85125834871908,1.41329976408125,1.73798732633343,2.50379068305718,0.225309281725863,3,3.70311934623608,3.32428245529769,"4"
"3016",2.36735592102602,2.64048143697042,1.44090908206522,2.00860017176192,1.65224634100332,1.73798732633343,2.47275644931721,0.913813852383717,1.93348728784871,2.67577834167409,2.57863920996807,"4"
"3017",2.13987908640124,2.31597034545692,2.14921911265538,2.44090908206522,0,1.73399928653839,2.54282542695918,1.13353890837022,2.44870631990508,3.18355453361886,2.89042101880091,"4"
"3018",2.48000694295715,2.70671778233676,1.91009054559407,2.69108149212297,1.42160392686983,2.28103336724773,3.08600370561838,1.63648789635337,1.80071707828239,2.57403126772772,1.85125834871908,"4"
"3019",2.15533603746506,2.40654018043396,2.25042000230889,2.49554433754645,0,1.19589965240923,1.68394713075151,1.56229286445647,1.85913829729453,2.65609820201283,2.35983548233989,"4"
"3020",2.3747483460101,2.56229286445647,2.5705429398819,2.90633504180509,1.31597034545692,1.7419390777292,2.56584781867352,0.773786444981194,2.17318626841227,2.93751789201735,3.10140335055533,"4"
"3021",2.11727129565576,2.34830486304816,2.84010609445676,3.14050804303818,1.16731733474818,2.01283722470517,2.88309335857569,1.02530586526477,2.28103336724773,3.10140335055533,2.40312052117582,"4"
"3022",2.5705429398819,2.71516735784846,2.67942789661212,2.90254677931399,1.34830486304816,1.67942789661212,2.44870631990508,0.812244696800369,1.78532983501077,2.5854607295085,2.16136800223497,"4"
"3023",2.71850168886727,2.94939000664491,2.39794000867204,2.61278385671974,1.02530586526477,2.14921911265538,2.93751789201735,1.92992956008459,1.38738982633873,2.16731733474818,1.97634997900327,"4"
"3024",2.51188336097887,2.73399928653839,2.41830129131975,2.67942789661212,1.30102999566398,1.89817648349768,2.63245729218472,0.539076098792777,1.33243845991561,2.07188200730613,2.09342168516224,"4"
"3025",2.67577834167409,2.89817648349768,2.48000694295715,2.61278385671974,1,1.72672720902657,2.60959440922522,1.12057393120585,2.40312052117582,3.1092409685882,2.5705429398819,"4"
"3026",2.17897694729317,2.41830129131975,2.31597034545692,2.5705429398819,1.24551266781415,1.93348728784871,2.71516735784846,1.18752072083646,1.78887511577542,2.36735592102602,2.50379068305718,"4"
"3027",2.39794000867204,2.58994960132571,2.44870631990508,2.69108149212297,0.816241299991783,1.8555191556678,2.69897000433602,0.781036938621132,1.94546858513182,2.70671778233676,2.13033376849501,"4"
"3028",2.62117628177504,2.82801506422398,2.89042101880091,3.15228834438306,0.570542939881898,1.39093510710338,2.21748394421391,0.378397900948138,1.72672720902657,2.4996870826184,2.24551266781415,"4"
"3029",2.06069784035361,2.23044892137827,2.53907609879278,2.75358305889291,1.04532297878666,1.57863920996807,2.25042000230889,0.710963118995276,2.39093510710338,3.13672056715641,2.57863920996807,"4"
"3030",2.87098881376058,3.04296907339318,2.32428245529769,2.56229286445647,0.0934216851622351,1.88649072517248,2.64443858946784,0.773786444981194,2.13672056715641,2.9532763366673,2.56229286445647,"4"
"3031",2.41329976408125,2.55870857053317,2.61278385671974,3.03140846425162,1.77742682238931,1.62531245096167,2.32837960343874,1.11394335230684,2.15228834438306,2.90633504180509,2.87098881376058,"4"
"3032",2.6954816764902,2.87909587950007,2.17897694729317,2.47712125471966,0.788875115775417,1.9216864754836,2.76937732607614,0.195899652409234,1.60959440922522,2.42975228000241,2.08278537031645,"4"
"3033",2.12057393120585,2.32837960343874,1.98452731334379,2.25042000230889,0.648360010980932,1.58206336291171,2.34830486304816,0.687528961214634,1.56584781867352,2.28555730900777,2.31597034545692,"4"
"3034",2.48855071650044,2.64443858946784,2.67942789661212,2.96094619573383,1.19865708695442,1.73399928653839,2.58994960132571,0.644438589467839,1.35983548233989,2.11727129565576,2.29225607135648,"4"
"3035",2.41329976408125,2.64836001098093,2.82801506422398,3.11727129565576,1.22271647114758,0,0.851258348719075,1.09342168516224,1.71850168886727,2.48429983934679,2.53529412004277,"4"
"3036",2.5854607295085,2.80482067872116,2.90254677931399,3.1914510144649,1.38201704257487,1.90254677931399,2.73078227566639,1.13987908640124,1.75358305889291,2.53147891704225,1.88649072517248,"4"
"3037",2.47275644931721,2.71096311899528,2.48855071650044,2.73798732633343,1.34439227368511,1.82801506422398,2.55022835305509,0.835690571492426,1.8750612633917,2.63648789635337,2.71516735784846,"4"
"3038",2.54282542695918,2.73798732633343,2.19865708695442,2.3747483460101,0.00432137378264258,1.84385542262316,2.58206336291171,1.16136800223497,2.27415784926368,2.96473092105363,3.14457420760962,"4"
"3039",2.43296929087441,2.65609820201283,2.66838591669,2.89042101880091,1.05307844348342,1.82412583391655,2.57863920996807,0.984527313343793,1.84010609445676,2.58994960132571,2.24303804868629,"4"
"3040",2.23552844690755,2.43296929087441,2.54654266347813,2.82020145948564,1.50379068305718,1.93348728784871,2.74585519517373,1.39445168082622,1.93751789201735,2.69108149212297,2.40312052117582,"4"
"3041",2.85125834871908,3.07809415040641,2.65224634100332,2.88649072517248,1.17609125905568,1.67209785793572,2.51188336097887,0.663700925389648,1.67209785793572,2.47275644931721,1.62117628177504,"4"
"3042",2.44870631990508,2.68394713075151,2.36361197989214,2.58994960132571,0.984527313343793,1.25042000230889,2.08278537031645,0.863322860120456,1.51188336097887,2.3096301674259,2.13033376849501,"4"
"3043",2.52762990087134,2.70671778233676,2.36361197989214,2.64836001098093,0.804820678721162,1.02118929906994,1.78532983501077,0.8555191556678,2.26951294421792,3.08600370561838,2.39445168082622,"4"
"3044",2.59328606702046,2.73399928653839,2.39794000867204,2.58206336291171,0.311753861055754,1.52762990087134,2.45331834004704,1.06069784035361,1.9804578922761,2.75358305889291,3.02734960777476,"4"
"3045",2.36361197989214,2.55870857053317,2.15228834438306,2.39445168082622,0.769377326076139,1.93348728784871,2.76566855475901,1.42651126136458,1.23552844690755,1.92992956008459,1.70329137811866,"4"
"3046",2.79657433321043,3.00774777800074,2.87098881376058,3.11327469246435,1.22530928172586,2.08635983067475,2.86332286012046,1.25285303097989,1.52374646681156,2.29666519026153,2.07918124604762,"4"
"3047",2.86332286012046,3.08206693428511,2.49276038902684,2.71516735784846,1.28103336724773,1.67942789661212,2.44090908206522,0.953276336667304,1.78887511577542,2.54654266347813,2.55870857053317,"4"
"3048",2.44090908206522,2.57403126772772,2.26951294421792,2.56584781867352,0.632457292184724,1.78887511577542,2.60205999132796,1.32428245529769,2.10037054511756,2.91381385238372,2.05307844348342,"4"
"3049",2.71850168886727,2.96094619573383,2.13987908640124,2.34830486304816,0.894316062684438,1.88649072517248,2.69897000433602,1.00860017176192,2.49276038902684,3.28126068705501,2.54282542695918,"4"
"3050",2.51982799377572,2.6954816764902,2.64443858946784,2.93751789201735,1.03342375548695,2.06818586174616,2.9216864754836,1.25285303097989,2.55022835305509,3.29688447553855,3.10551018476997,"4"
"3051",2.28103336724773,2.50379068305718,2.54282542695918,2.86746748785905,0.00432137378264258,1.29225607135648,2.02938377768521,0.198657086954423,2.15228834438306,2.91009054559407,2.53147891704225,"4"
"3052",3,3.18355453361886,2.83569057149243,3.07408468902824,1.31597034545692,1.41329976408125,2.15533603746506,0.745855195173729,2.04532297878666,2.84385542262316,2.31175386105575,"4"
"3053",2.77742682238931,3.00774777800074,2.67577834167409,2.90254677931399,1.04921802267018,2.34044411484012,3.17580163284828,1.26951294421792,2.00432137378264,2.79309160017658,2.11058971029925,"4"
"3054",2.01283722470517,2.19033169817029,2.01703333929878,2.30535136944662,0.136720567156407,1.85125834871908,2.71096311899528,0.737987326333431,1.73078227566639,2.44870631990508,2.07918124604762,"4"
"3055",2.48429983934679,2.62531245096167,2.67942789661212,2.9532763366673,1.06069784035361,1.18752072083646,1.89817648349768,0.133538908370218,1.44870631990508,2.20411998265593,1.97634997900327,"4"
"3056",2.44090908206522,2.59769518592551,2.33243845991561,2.6170003411209,0.972665592266111,1.65991620006985,2.51982799377572,0.456366033129043,1.82801506422398,2.55022835305509,2.29225607135648,"4"
"3057",2.74585519517373,2.91803033678488,3.17955179116519,3.41413736218448,2.46834733041216,1.65609820201283,2.44090908206522,1.08635983067475,1.11394335230684,1.81224469680037,3.03502928220237,"4"
"3058",2.02118929906994,2.30102999566398,2.68394713075151,2.96894968098134,0.75815462196739,1.8750612633917,2.64836001098093,1.12057393120585,1.67942789661212,2.51188336097887,2.23552844690755,"4"
"3059",2.46538285144842,2.66370092538965,2.54282542695918,2.82020145948564,0.65991620006985,1.6170003411209,2.48429983934679,0.996073654485275,2.04532297878666,2.92582757462474,2.31597034545692,"4"
"3060",2.11394335230684,2.38738982633873,2.36735592102602,2.60205999132796,0.715167357848458,1.99211148778695,2.78532983501077,1.3096301674259,1.73399928653839,2.54282542695918,2.15228834438306,"4"
"3061",3.66407759018507,3.85156408226349,2.17897694729317,2.42651126136458,1.13672056715641,1.54282542695918,2.3096301674259,0.79657433321043,1.73078227566639,2.49276038902684,2.07188200730613,"4"
"3062",2.50785587169583,2.67577834167409,2.75358305889291,3.03901732199741,1.13987908640124,1.63648789635337,2.29225607135648,0.178976947293169,1.39794000867204,1.82020145948564,2.76192783842053,"4"
"3063",2.13033376849501,2.31597034545692,2.2148438480477,2.50379068305718,0.250420002308894,1.55509444857832,2.41830129131975,1.1430148002541,2.88649072517248,3.5585885831082,2.97634997900327,"4"
