"","x","y"
"24914",-51.1507537688442,-9.46095477386934
"24915",-50.9396984924623,-9.46095477386934
"24916",-50.7286432160804,-9.46095477386934
"24917",-50.5175879396985,-9.46095477386934
"24918",-50.3065326633166,-9.46095477386934
"24919",-50.0954773869347,-9.46095477386934
"24920",-49.8844221105528,-9.46095477386934
"24921",-49.6733668341708,-9.46095477386934
"24922",-49.4623115577889,-9.46095477386934
"24923",-49.251256281407,-9.46095477386934
"24924",-49.0402010050251,-9.46095477386934
"24925",-48.8291457286432,-9.46095477386934
"24926",-48.6180904522613,-9.46095477386934
"24927",-48.4070351758794,-9.46095477386934
"24928",-48.1959798994975,-9.46095477386934
"24929",-47.9849246231156,-9.46095477386934
"24930",-47.7738693467337,-9.46095477386934
"24931",-47.5628140703518,-9.46095477386934
"24932",-47.3517587939699,-9.46095477386934
"24933",-47.1407035175879,-9.46095477386934
"24934",-46.929648241206,-9.46095477386934
"24935",-46.7185929648241,-9.46095477386934
"24936",-46.5075376884422,-9.46095477386934
"24937",-46.2964824120603,-9.46095477386934
"24938",-46.0854271356784,-9.46095477386934
"24939",-45.8743718592965,-9.46095477386934
"24940",-45.6633165829146,-9.46095477386934
"24941",-45.4522613065327,-9.46095477386934
"24942",-45.2412060301507,-9.46095477386934
"24943",-45.0301507537688,-9.46095477386934
"24944",-44.8190954773869,-9.46095477386934
"24945",-44.608040201005,-9.46095477386934
"24946",-44.3969849246231,-9.46095477386934
"24947",-44.1859296482412,-9.46095477386934
"24948",-43.9748743718593,-9.46095477386934
"24949",-43.7638190954774,-9.46095477386934
"24950",-43.5527638190955,-9.46095477386934
"24951",-43.3417085427136,-9.46095477386934
"24952",-43.1306532663317,-9.46095477386934
"24953",-42.9195979899498,-9.46095477386934
"24954",-42.7085427135678,-9.46095477386934
"24955",-42.4974874371859,-9.46095477386934
"24956",-42.286432160804,-9.46095477386934
"24957",-42.0753768844221,-9.46095477386934
"24958",-41.8643216080402,-9.46095477386934
"24959",-41.6532663316583,-9.46095477386934
"24960",-41.4422110552764,-9.46095477386934
"24961",-41.2311557788945,-9.46095477386934
"24962",-41.0201005025126,-9.46095477386934
"24963",-40.8090452261307,-9.46095477386934
"24964",-40.5979899497487,-9.46095477386934
"24965",-40.3869346733668,-9.46095477386934
"24966",-40.1758793969849,-9.46095477386934
"24967",-39.964824120603,-9.46095477386934
"24968",-39.7537688442211,-9.46095477386934
"24969",-39.5427135678392,-9.46095477386934
"24970",-39.3316582914573,-9.46095477386934
"24971",-39.1206030150754,-9.46095477386934
"24972",-38.9095477386935,-9.46095477386934
"24973",-38.6984924623116,-9.46095477386934
"24974",-38.4874371859297,-9.46095477386934
"24975",-38.2763819095477,-9.46095477386934
"24976",-38.0653266331658,-9.46095477386934
"24977",-37.8542713567839,-9.46095477386934
"24978",-37.643216080402,-9.46095477386934
"24979",-37.4321608040201,-9.46095477386934
"24980",-37.2211055276382,-9.46095477386934
"24981",-37.0100502512563,-9.46095477386934
"24982",-36.7989949748744,-9.46095477386934
"24983",-36.5879396984925,-9.46095477386934
"24984",-36.3768844221105,-9.46095477386934
"24985",-36.1658291457286,-9.46095477386934
"24986",-35.9547738693467,-9.46095477386934
"24987",-35.7437185929648,-9.46095477386934
"25011",-72.8894472361809,-9.26507537688442
"25012",-72.678391959799,-9.26507537688442
"25013",-72.4673366834171,-9.26507537688442
"25014",-72.2562814070352,-9.26507537688442
"25015",-72.0452261306533,-9.26507537688442
"25016",-71.8341708542714,-9.26507537688442
"25017",-71.6231155778895,-9.26507537688442
"25018",-71.4120603015075,-9.26507537688442
"25019",-71.2010050251256,-9.26507537688442
"25020",-70.9899497487437,-9.26507537688442
"25021",-70.7788944723618,-9.26507537688442
"25022",-70.5678391959799,-9.26507537688442
"25023",-70.356783919598,-9.26507537688442
"25024",-70.1457286432161,-9.26507537688442
"25025",-69.9346733668342,-9.26507537688442
"25026",-69.7236180904523,-9.26507537688442
"25027",-69.5125628140703,-9.26507537688442
"25028",-69.3015075376884,-9.26507537688442
"25029",-69.0904522613065,-9.26507537688442
"25030",-68.8793969849246,-9.26507537688442
"25031",-68.6683417085427,-9.26507537688442
"25032",-68.4572864321608,-9.26507537688442
"25033",-68.2462311557789,-9.26507537688442
"25034",-68.035175879397,-9.26507537688442
"25035",-67.8241206030151,-9.26507537688442
"25036",-67.6130653266332,-9.26507537688442
"25037",-67.4020100502512,-9.26507537688442
"25038",-67.1909547738694,-9.26507537688442
"25039",-66.9798994974874,-9.26507537688442
"25040",-66.7688442211055,-9.26507537688442
"25041",-66.5577889447236,-9.26507537688442
"25042",-66.3467336683417,-9.26507537688442
"25043",-66.1356783919598,-9.26507537688442
"25044",-65.9246231155779,-9.26507537688442
"25045",-65.713567839196,-9.26507537688442
"25046",-65.5025125628141,-9.26507537688442
"25047",-65.2914572864322,-9.26507537688442
"25048",-65.0804020100502,-9.26507537688442
"25049",-64.8693467336683,-9.26507537688442
"25050",-64.6582914572864,-9.26507537688442
"25051",-64.4472361809045,-9.26507537688442
"25052",-64.2361809045226,-9.26507537688442
"25053",-64.0251256281407,-9.26507537688442
"25054",-63.8140703517588,-9.26507537688442
"25055",-63.6030150753769,-9.26507537688442
"25056",-63.391959798995,-9.26507537688442
"25057",-63.1809045226131,-9.26507537688442
"25058",-62.9698492462312,-9.26507537688442
"25059",-62.7587939698493,-9.26507537688442
"25060",-62.5477386934673,-9.26507537688442
"25061",-62.3366834170854,-9.26507537688442
"25062",-62.1256281407035,-9.26507537688442
"25063",-61.9145728643216,-9.26507537688442
"25064",-61.7035175879397,-9.26507537688442
"25065",-61.4924623115578,-9.26507537688442
"25066",-61.2814070351759,-9.26507537688442
"25067",-61.070351758794,-9.26507537688442
"25068",-60.8592964824121,-9.26507537688442
"25069",-60.6482412060301,-9.26507537688442
"25070",-60.4371859296482,-9.26507537688442
"25071",-60.2261306532663,-9.26507537688442
"25072",-60.0150753768844,-9.26507537688442
"25073",-59.8040201005025,-9.26507537688442
"25074",-59.5929648241206,-9.26507537688442
"25075",-59.3819095477387,-9.26507537688442
"25076",-59.1708542713568,-9.26507537688442
"25077",-58.9597989949749,-9.26507537688442
"25078",-58.748743718593,-9.26507537688442
"25079",-58.5376884422111,-9.26507537688442
"25080",-58.3266331658292,-9.26507537688442
"25081",-58.1155778894472,-9.26507537688442
"25082",-57.9045226130653,-9.26507537688442
"25083",-57.6934673366834,-9.26507537688442
"25084",-57.4824120603015,-9.26507537688442
"25085",-57.2713567839196,-9.26507537688442
"25086",-57.0603015075377,-9.26507537688442
"25087",-56.8492462311558,-9.26507537688442
"25088",-56.6381909547739,-9.26507537688442
"25089",-56.427135678392,-9.26507537688442
"25090",-56.21608040201,-9.26507537688442
"25091",-56.0050251256281,-9.26507537688442
"25092",-55.7939698492462,-9.26507537688442
"25093",-55.5829145728643,-9.26507537688442
"25094",-55.3718592964824,-9.26507537688442
"25095",-55.1608040201005,-9.26507537688442
"25096",-54.9497487437186,-9.26507537688442
"25097",-54.7386934673367,-9.26507537688442
"25098",-54.5276381909548,-9.26507537688442
"25099",-54.3165829145729,-9.26507537688442
"25100",-54.105527638191,-9.26507537688442
"25101",-53.8944723618091,-9.26507537688442
"25102",-53.6834170854271,-9.26507537688442
"25103",-53.4723618090452,-9.26507537688442
"25104",-53.2613065326633,-9.26507537688442
"25105",-53.0502512562814,-9.26507537688442
"25106",-52.8391959798995,-9.26507537688442
"25107",-52.6281407035176,-9.26507537688442
"25108",-52.4170854271357,-9.26507537688442
"25109",-52.2060301507538,-9.26507537688442
"25110",-51.9949748743719,-9.26507537688442
"25111",-51.78391959799,-9.26507537688442
"25112",-51.572864321608,-9.26507537688442
"25113",-51.3618090452261,-9.26507537688442
"25114",-51.1507537688442,-9.26507537688442
"25115",-50.9396984924623,-9.26507537688442
"25116",-50.7286432160804,-9.26507537688442
"25117",-50.5175879396985,-9.26507537688442
"25118",-50.3065326633166,-9.26507537688442
"25119",-50.0954773869347,-9.26507537688442
"25120",-49.8844221105528,-9.26507537688442
"25121",-49.6733668341708,-9.26507537688442
"25122",-49.4623115577889,-9.26507537688442
"25123",-49.251256281407,-9.26507537688442
"25124",-49.0402010050251,-9.26507537688442
"25125",-48.8291457286432,-9.26507537688442
"25126",-48.6180904522613,-9.26507537688442
"25127",-48.4070351758794,-9.26507537688442
"25128",-48.1959798994975,-9.26507537688442
"25129",-47.9849246231156,-9.26507537688442
"25130",-47.7738693467337,-9.26507537688442
"25131",-47.5628140703518,-9.26507537688442
"25132",-47.3517587939699,-9.26507537688442
"25133",-47.1407035175879,-9.26507537688442
"25134",-46.929648241206,-9.26507537688442
"25135",-46.7185929648241,-9.26507537688442
"25136",-46.5075376884422,-9.26507537688442
"25137",-46.2964824120603,-9.26507537688442
"25138",-46.0854271356784,-9.26507537688442
"25139",-45.8743718592965,-9.26507537688442
"25140",-45.6633165829146,-9.26507537688442
"25141",-45.4522613065327,-9.26507537688442
"25142",-45.2412060301507,-9.26507537688442
"25143",-45.0301507537688,-9.26507537688442
"25144",-44.8190954773869,-9.26507537688442
"25145",-44.608040201005,-9.26507537688442
"25146",-44.3969849246231,-9.26507537688442
"25147",-44.1859296482412,-9.26507537688442
"25148",-43.9748743718593,-9.26507537688442
"25149",-43.7638190954774,-9.26507537688442
"25150",-43.5527638190955,-9.26507537688442
"25151",-43.3417085427136,-9.26507537688442
"25152",-43.1306532663317,-9.26507537688442
"25153",-42.9195979899498,-9.26507537688442
"25154",-42.7085427135678,-9.26507537688442
"25155",-42.4974874371859,-9.26507537688442
"25156",-42.286432160804,-9.26507537688442
"25157",-42.0753768844221,-9.26507537688442
"25158",-41.8643216080402,-9.26507537688442
"25159",-41.6532663316583,-9.26507537688442
"25160",-41.4422110552764,-9.26507537688442
"25161",-41.2311557788945,-9.26507537688442
"25162",-41.0201005025126,-9.26507537688442
"25163",-40.8090452261307,-9.26507537688442
"25164",-40.5979899497487,-9.26507537688442
"25165",-40.3869346733668,-9.26507537688442
"25166",-40.1758793969849,-9.26507537688442
"25167",-39.964824120603,-9.26507537688442
"25168",-39.7537688442211,-9.26507537688442
"25169",-39.5427135678392,-9.26507537688442
"25170",-39.3316582914573,-9.26507537688442
"25171",-39.1206030150754,-9.26507537688442
"25172",-38.9095477386935,-9.26507537688442
"25173",-38.6984924623116,-9.26507537688442
"25174",-38.4874371859297,-9.26507537688442
"25175",-38.2763819095477,-9.26507537688442
"25176",-38.0653266331658,-9.26507537688442
"25177",-37.8542713567839,-9.26507537688442
"25178",-37.643216080402,-9.26507537688442
"25179",-37.4321608040201,-9.26507537688442
"25180",-37.2211055276382,-9.26507537688442
"25181",-37.0100502512563,-9.26507537688442
"25182",-36.7989949748744,-9.26507537688442
"25183",-36.5879396984925,-9.26507537688442
"25184",-36.3768844221105,-9.26507537688442
"25185",-36.1658291457286,-9.26507537688442
"25186",-35.9547738693467,-9.26507537688442
"25187",-35.7437185929648,-9.26507537688442
"25188",-35.5326633165829,-9.26507537688442
"25211",-72.8894472361809,-9.06919597989949
"25212",-72.678391959799,-9.06919597989949
"25213",-72.4673366834171,-9.06919597989949
"25214",-72.2562814070352,-9.06919597989949
"25215",-72.0452261306533,-9.06919597989949
"25216",-71.8341708542714,-9.06919597989949
"25217",-71.6231155778895,-9.06919597989949
"25218",-71.4120603015075,-9.06919597989949
"25219",-71.2010050251256,-9.06919597989949
"25220",-70.9899497487437,-9.06919597989949
"25221",-70.7788944723618,-9.06919597989949
"25222",-70.5678391959799,-9.06919597989949
"25223",-70.356783919598,-9.06919597989949
"25224",-70.1457286432161,-9.06919597989949
"25225",-69.9346733668342,-9.06919597989949
"25226",-69.7236180904523,-9.06919597989949
"25227",-69.5125628140703,-9.06919597989949
"25228",-69.3015075376884,-9.06919597989949
"25229",-69.0904522613065,-9.06919597989949
"25230",-68.8793969849246,-9.06919597989949
"25231",-68.6683417085427,-9.06919597989949
"25232",-68.4572864321608,-9.06919597989949
"25233",-68.2462311557789,-9.06919597989949
"25234",-68.035175879397,-9.06919597989949
"25235",-67.8241206030151,-9.06919597989949
"25236",-67.6130653266332,-9.06919597989949
"25237",-67.4020100502512,-9.06919597989949
"25238",-67.1909547738694,-9.06919597989949
"25239",-66.9798994974874,-9.06919597989949
"25240",-66.7688442211055,-9.06919597989949
"25241",-66.5577889447236,-9.06919597989949
"25242",-66.3467336683417,-9.06919597989949
"25243",-66.1356783919598,-9.06919597989949
"25244",-65.9246231155779,-9.06919597989949
"25245",-65.713567839196,-9.06919597989949
"25246",-65.5025125628141,-9.06919597989949
"25247",-65.2914572864322,-9.06919597989949
"25248",-65.0804020100502,-9.06919597989949
"25249",-64.8693467336683,-9.06919597989949
"25250",-64.6582914572864,-9.06919597989949
"25251",-64.4472361809045,-9.06919597989949
"25252",-64.2361809045226,-9.06919597989949
"25253",-64.0251256281407,-9.06919597989949
"25254",-63.8140703517588,-9.06919597989949
"25255",-63.6030150753769,-9.06919597989949
"25256",-63.391959798995,-9.06919597989949
"25257",-63.1809045226131,-9.06919597989949
"25258",-62.9698492462312,-9.06919597989949
"25259",-62.7587939698493,-9.06919597989949
"25260",-62.5477386934673,-9.06919597989949
"25261",-62.3366834170854,-9.06919597989949
"25262",-62.1256281407035,-9.06919597989949
"25263",-61.9145728643216,-9.06919597989949
"25264",-61.7035175879397,-9.06919597989949
"25265",-61.4924623115578,-9.06919597989949
"25266",-61.2814070351759,-9.06919597989949
"25267",-61.070351758794,-9.06919597989949
"25268",-60.8592964824121,-9.06919597989949
"25269",-60.6482412060301,-9.06919597989949
"25270",-60.4371859296482,-9.06919597989949
"25271",-60.2261306532663,-9.06919597989949
"25272",-60.0150753768844,-9.06919597989949
"25273",-59.8040201005025,-9.06919597989949
"25274",-59.5929648241206,-9.06919597989949
"25275",-59.3819095477387,-9.06919597989949
"25276",-59.1708542713568,-9.06919597989949
"25277",-58.9597989949749,-9.06919597989949
"25278",-58.748743718593,-9.06919597989949
"25279",-58.5376884422111,-9.06919597989949
"25280",-58.3266331658292,-9.06919597989949
"25281",-58.1155778894472,-9.06919597989949
"25282",-57.9045226130653,-9.06919597989949
"25283",-57.6934673366834,-9.06919597989949
"25284",-57.4824120603015,-9.06919597989949
"25285",-57.2713567839196,-9.06919597989949
"25286",-57.0603015075377,-9.06919597989949
"25287",-56.8492462311558,-9.06919597989949
"25288",-56.6381909547739,-9.06919597989949
"25289",-56.427135678392,-9.06919597989949
"25290",-56.21608040201,-9.06919597989949
"25291",-56.0050251256281,-9.06919597989949
"25292",-55.7939698492462,-9.06919597989949
"25293",-55.5829145728643,-9.06919597989949
"25294",-55.3718592964824,-9.06919597989949
"25295",-55.1608040201005,-9.06919597989949
"25296",-54.9497487437186,-9.06919597989949
"25297",-54.7386934673367,-9.06919597989949
"25298",-54.5276381909548,-9.06919597989949
"25299",-54.3165829145729,-9.06919597989949
"25300",-54.105527638191,-9.06919597989949
"25301",-53.8944723618091,-9.06919597989949
"25302",-53.6834170854271,-9.06919597989949
"25303",-53.4723618090452,-9.06919597989949
"25304",-53.2613065326633,-9.06919597989949
"25305",-53.0502512562814,-9.06919597989949
"25306",-52.8391959798995,-9.06919597989949
"25307",-52.6281407035176,-9.06919597989949
"25308",-52.4170854271357,-9.06919597989949
"25309",-52.2060301507538,-9.06919597989949
"25310",-51.9949748743719,-9.06919597989949
"25311",-51.78391959799,-9.06919597989949
"25312",-51.572864321608,-9.06919597989949
"25313",-51.3618090452261,-9.06919597989949
"25314",-51.1507537688442,-9.06919597989949
"25315",-50.9396984924623,-9.06919597989949
"25316",-50.7286432160804,-9.06919597989949
"25317",-50.5175879396985,-9.06919597989949
"25318",-50.3065326633166,-9.06919597989949
"25319",-50.0954773869347,-9.06919597989949
"25320",-49.8844221105528,-9.06919597989949
"25321",-49.6733668341708,-9.06919597989949
"25322",-49.4623115577889,-9.06919597989949
"25323",-49.251256281407,-9.06919597989949
"25324",-49.0402010050251,-9.06919597989949
"25325",-48.8291457286432,-9.06919597989949
"25326",-48.6180904522613,-9.06919597989949
"25327",-48.4070351758794,-9.06919597989949
"25328",-48.1959798994975,-9.06919597989949
"25329",-47.9849246231156,-9.06919597989949
"25330",-47.7738693467337,-9.06919597989949
"25331",-47.5628140703518,-9.06919597989949
"25332",-47.3517587939699,-9.06919597989949
"25333",-47.1407035175879,-9.06919597989949
"25334",-46.929648241206,-9.06919597989949
"25335",-46.7185929648241,-9.06919597989949
"25336",-46.5075376884422,-9.06919597989949
"25337",-46.2964824120603,-9.06919597989949
"25338",-46.0854271356784,-9.06919597989949
"25339",-45.8743718592965,-9.06919597989949
"25340",-45.6633165829146,-9.06919597989949
"25341",-45.4522613065327,-9.06919597989949
"25342",-45.2412060301507,-9.06919597989949
"25343",-45.0301507537688,-9.06919597989949
"25344",-44.8190954773869,-9.06919597989949
