"","Longitude","Latitude"
"18372",72.2086030000001,-5.34805599999994
"18373",72.216385,-5.36222199999992
"18374",NA,NA
"18375",72.2324830000001,-5.31972200000001
"18376",72.2211000000001,-5.33555599999997
"18377",72.228043,-5.31583299999993
"18378",72.2324830000001,-5.31972200000001
"18379",NA,NA
"18380",71.7422030000002,-5.29111099999999
"18381",71.74054,-5.27111099999995
"18382",71.748596,-5.26555599999996
"18383",71.7422030000002,-5.29111099999999
"18384",NA,NA
"18385",71.8694310000002,-5.25777799999997
"18386",71.8702550000001,-5.24972199999999
"18387",71.882202,-5.25611099999998
"18388",71.8694310000002,-5.25777799999997
"18389",NA,NA
"18390",105.701401,-10.51097
"18391",105.628998,-10.43731
"18392",105.736603,-10.38408
"18393",105.701401,-10.51097
"18394",NA,NA
"18395",-160.021149,-0.398055999999926
"18396",-160.048615,-0.383610999999974
"18397",-160.017792,-0.374721999999991
"18398",-160.021149,-0.398055999999926
"18399",NA,NA
"18400",-176.456146,0.215832999999975
"18401",-176.468323,0.22222199999996
"18402",-176.453918,0.226111000000031
"18403",-176.456146,0.215832999999975
"18404",NA,NA
"18405",-176.632202,0.793055000000052
"18406",-176.64447,0.79555499999995
"18407",-176.643097,0.812777999999994
"18408",-176.632202,0.793055000000052
"18409",NA,NA
"18410",-169.522522,16.7288820000001
"18411",-169.543884,16.7263790000001
"18412",-169.531708,16.7324910000001
"18413",-169.522522,16.7288820000001
"18414",NA,NA
"18415",166.646362,19.2794420000001
"18416",166.607452,19.3049960000001
"18417",166.627594,19.324577
"18418",166.646362,19.2794420000001
"18419",NA,NA
"18420",-177.334442,28.194157
"18421",-177.321686,28.213608
"18422",-177.317505,28.2008290000002
"18423",-177.334442,28.194157
"18424",NA,NA
"18425",-177.388062,28.1863780000001
"18426",-177.389771,28.2127690000001
"18427",-177.358032,28.219162
"18428",-177.388062,28.1863780000001
"18429",NA,NA
"18430",169.846069,-20.252224
"18431",169.745514,-20.149445
"18432",169.886658,-20.170555
"18433",169.846069,-20.252224
"18434",NA,NA
"18435",170.217468,-19.559444
"18436",170.205231,-19.5250019999999
"18437",170.232452,-19.52417
"18438",170.217468,-19.559444
"18439",NA,NA
"18440",169.498291,-19.545002
"18441",169.349701,-19.636944
"18442",169.232452,-19.350277
"18443",169.498291,-19.545002
"18444",NA,NA
"18445",169.594971,-19.273613
"18446",169.578583,-19.2625009999999
"18447",169.594971,-19.2313879999999
"18448",169.594971,-19.273613
"18449",NA,NA
"18450",169.305237,-18.978886
"18451",168.989136,-18.8808329999999
"18452",169.018585,-18.639999
"18453",169.305237,-18.978886
"18454",NA,NA
"18455",168.574677,-17.692776
"18456",168.148041,-17.719719
"18457",168.311096,-17.531391
"18458",168.574677,-17.692776
"18459",NA,NA
"18460",168.399139,-16.78278
"18461",168.168579,-16.805279
"18462",168.148315,-16.580555
"18463",168.399139,-16.78278
"18464",NA,NA
"18465",168.231079,-16.516113
"18466",168.201355,-16.500557
"18467",168.242462,-16.429165
"18468",168.231079,-16.516113
"18469",NA,NA
"18470",168.21524,-16.174168
"18471",168.304138,-16.339443
"18472",167.917755,-16.260281
"18473",168.21524,-16.174168
"18474",NA,NA
"18475",167.416656,-16.110001
"18476",167.772491,-16.535
"18477",167.41748,-16.532223
"18478",167.177765,-15.8991679999999
"18479",167.416656,-16.110001
"18480",NA,NA
"18481",167.209137,-15.755556
"18482",167.077454,-15.640278
"18483",167.227173,-15.637779
"18484",167.209137,-15.755556
"18485",NA,NA
"18486",167.258606,-15.588055
"18487",167.239136,-15.5744439999999
"18488",167.276917,-15.546112
"18489",167.258606,-15.588055
"18490",NA,NA
"18491",167.202454,-15.6086099999999
"18492",167.110229,-15.59
"18493",167.16275,-15.535833
"18494",167.190521,-15.5291669999999
"18495",167.21051,-15.580278
"18496",167.202454,-15.6086099999999
"18497",NA,NA
"18498",168.210785,-15.998055
"18499",168.15332,-15.492222
"18500",168.266663,-15.8708319999999
"18501",168.210785,-15.998055
"18502",NA,NA
"18503",167.855804,-15.4858319999999
"18504",167.668304,-15.446945
"18505",168.002197,-15.2900009999999
"18506",167.855804,-15.4858319999999
"18507",NA,NA
"18508",167.175262,-15.2666659999999
"18509",167.163605,-15.2541679999999
"18510",167.179413,-15.2566679999999
"18511",167.175262,-15.2666659999999
"18512",NA,NA
"18513",167.14444,-14.971388
"18514",167.096344,-14.932501
"18515",167.151093,-14.957777
"18516",167.14444,-14.971388
"18517",NA,NA
"18518",168.169128,-15.395834
"18519",168.105804,-14.92
"18520",168.190247,-15.214722
"18521",168.169128,-15.395834
"18522",NA,NA
"18523",166.802765,-15.157501
"18524",167.058868,-14.945
"18525",167.237717,-15.5242579999999
"18526",167.151154,-15.520343
"18527",167.071625,-15.5980549999999
"18528",166.902771,-15.582777
"18529",166.814697,-15.663055
"18530",166.761932,-15.642778
"18531",166.592743,-14.6244429999999
"18532",166.802765,-15.157501
"18533",NA,NA
"18534",167.527466,-14.326666
"18535",167.413605,-14.178888
"18536",167.588287,-14.172777
"18537",167.527466,-14.326666
"18538",NA,NA
"18539",167.479126,-13.948334
"18540",167.476624,-13.7066669999999
"18541",167.577759,-13.8472209999999
"18542",167.479126,-13.948334
"18543",NA,NA
"18544",167.705536,-13.675001
"18545",167.623566,-13.6919439999999
"18546",167.687744,-13.6216659999999
"18547",167.705536,-13.675001
"18548",NA,NA
"18549",167.347198,-13.56139
"18550",167.293304,-13.52639
"18551",167.322205,-13.486944
"18552",167.347198,-13.56139
"18553",NA,NA
"18554",166.67746,-13.452499
"18555",166.650818,-13.409723
"18556",166.694122,-13.415834
"18557",166.67746,-13.452499
"18558",NA,NA
"18559",166.631622,-13.381388
"18560",166.596069,-13.334166
"18561",166.641357,-13.3569429999999
"18562",166.631622,-13.381388
"18563",NA,NA
"18564",166.620239,-13.271389
"18565",166.587463,-13.223055
"18566",166.638306,-13.221666
"18567",166.620239,-13.271389
"18568",NA,NA
"18569",166.559692,-13.186388
"18570",166.521362,-13.070555
"18571",166.564972,-13.091944
"18572",166.559692,-13.186388
"18573",NA,NA
"18574",7.46638900000008,4.44527700000006
"18575",7.33583300000004,4.44305500000007
"18576",7.41194399999995,4.48805499999996
"18577",7.46638900000008,4.44527700000006
"18578",NA,NA
"18579",7.20361000000008,4.38055500000013
"18580",7.22610999999995,4.52000000000007
"18581",7.316667,4.47250000000008
"18582",7.20361000000008,4.38055500000013
"18583",NA,NA
"18584",5.87472200000008,13.7494430000001
"18585",6.42305500000003,13.6052760000001
"18586",6.93333200000009,12.9972210000001
"18587",7.815,13.352777
"18588",9.63493200000008,12.802435
"18589",10.7241650000001,13.386389
"18590",12.459166,13.066111
"18591",13.62512,13.718338
"18592",14.0747200000001,13.0816650000001
"18593",14.1744440000001,12.396666
"18594",14.645277,12.1883320000001
"18595",14.6463870000001,11.5758320000001
"18596",13.8072200000001,11.055832
"18597",12.7969440000001,8.76972200000002
"18598",12.2538870000001,8.40805399999998
"18599",11.8641660000001,7.08472200000004
"18600",11.340277,6.44083300000003
"18601",10.6150000000001,7.06861000000008
"18602",9.79555500000009,6.80166600000008
"18603",8.86527600000002,5.8419440000001
"18604",8.59173800000013,4.81093200000012
"18605",7.67694400000005,4.49638800000004
"18606",7.07166600000002,4.75388800000006
"18607",7.07305499999995,4.43472199999999
"18608",6.96222200000011,4.72527700000012
"18609",7.00555500000002,4.36944400000006
"18610",6.76805499999995,4.7747220000001
"18611",6.84861100000012,4.34833200000011
"18612",6.72722100000004,4.60500000000005
"18613",6.69416600000011,4.32999999999997
"18614",6.10416600000008,4.2727780000001
"18615",5.45194400000008,4.92305500000002
"18616",5.34527700000007,5.32999999999996
"18617",5.63972200000001,5.53611100000009
"18618",5.25722200000018,5.43555500000015
"18619",5.50111099999995,5.62055500000008
"18620",5.17527800000011,5.57555500000001
"18621",4.52583300000001,6.30499900000008
"18622",3.38861100000008,6.44333300000011
"18623",3.80722200000017,6.61277799999998
"18624",2.71960600000006,6.36550500000007
"18625",2.78944400000006,9.04388800000001
"18626",3.09500000000006,9.09055499999998
"18627",3.85500000000008,10.5849990000001
"18628",3.60445900000002,11.693274
"18629",4.14250000000001,13.4769440000001
"18630",5.87472200000008,13.7494430000001
"18631",NA,NA
"18632",3.7641658782959,51.3452777862549
"18633",3.3708667755127,51.3738574981689
"18634",4.2388973236084,51.3504276275635
"18635",3.7641658782959,51.3452777862549
"18636",NA,NA
"18637",5.76388740539551,52.4152774810791
"18638",5.57305717468262,52.3680515289307
"18639",5.53416633605957,52.2833347320557
"18640",5.42861366271973,52.2641620635986
"18641",5.13555717468262,52.3802738189697
"18642",5.64361381530762,52.6011066436768
"18643",5.85555839538574,52.54416847229
"18644",5.85555839538574,52.4924945831299
"18645",5.76388740539551,52.4152774810791
"18646",NA,NA
"18647",5.4233341217041,52.6363849639893
"18648",5.05179405212402,52.3941173553467
"18649",5.03949546813965,52.6336536407471
"18650",5.4233341217041,52.6363849639893
"18651",NA,NA
"18652",4.76472282409668,52.9902744293213
"18653",4.71388816833496,53.0561084747314
"18654",4.88333320617676,53.1841678619385
"18655",4.76472282409668,52.9902744293213
"18656",NA,NA
"18657",4.95722389221191,53.2377796173096
"18658",4.8799991607666,53.2144412994385
"18659",5.10638999938965,53.3033313751221
"18660",4.95722389221191,53.2377796173096
"18661",NA,NA
"18662",6.87166786193848,53.416109085083
"18663",7.20836448669434,53.2428073883057
"18664",7.05166816711426,52.6436100006104
"18665",6.68889045715332,52.549165725708
"18666",7.0655574798584,52.3858280181885
"18667",6.82888984680176,51.96555519104
"18668",5.96249961853027,51.8077793121338
"18669",6.22222328186035,51.4658298492432
"18670",5.86472129821777,51.046106338501
"18671",6.01180076599121,50.7572727203369
"18672",5.64083290100098,50.8397235870361
"18673",5.84917259216309,51.1563816070557
"18674",5.04139137268066,51.486665725708
"18675",4.25237083435059,51.3751468658447
"18676",3.44083213806152,51.5358295440674
"18677",4.28611183166504,51.4486103057861
"18678",3.68750190734863,51.7097187042236
"18679",4.16775321960449,51.6855716705322
"18680",3.86555671691895,51.8149967193604
"18681",4.58443260192871,52.4615039825439
"18682",5.4244441986084,52.2486057281494
"18683",5.53360939025879,52.2672214508057
"18684",5.62472343444824,52.3541660308838
"18685",5.77416801452637,52.4052753448486
"18686",5.8780574798584,52.5094394683838
"18687",5.85500144958496,52.606912612915
"18688",5.59944343566895,52.6586093902588
"18689",5.59916877746582,52.757776260376
"18690",5.71835136413574,52.8380222320557
"18691",5.36861228942871,52.877779006958
"18692",5.42055702209473,52.9644412994385
"18693",5.36416816711426,53.070276260376
"18694",5.10027885437012,52.9480533599854
"18695",5.30416679382324,52.7069416046143
"18696",5.03333473205566,52.6341648101807
"18697",5.02833366394043,52.3758335113525
"18698",4.57999992370605,52.4716663360596
"18699",4.73416709899902,52.9555530548096
"18700",6.87166786193848,53.416109085083
"18701",NA,NA
"18702",5.21305656433105,53.3500003814697
"18703",5.16888999938965,53.3738880157471
"18704",5.58194541931152,53.4477787017822
"18705",5.21305656433105,53.3500003814697
"18706",NA,NA
"18707",5.69916725158691,53.4627780914307
"18708",5.95611381530762,53.4627780914307
"18709",5.63305473327637,53.4416675567627
"18710",5.69916725158691,53.4627780914307
"18711",NA,NA
"18712",6.13500022888184,53.4536075592041
"18713",6.14888954162598,53.4974994659424
"18714",6.34111213684082,53.502779006958
"18715",6.13500022888184,53.4536075592041
"18716",NA,NA
"18717",8.74361228942871,58.4097232818604
"18718",8.7269458770752,58.4127750396729
"18719",8.73750114440918,58.4349994659424
"18720",8.76138877868652,58.4366626739502
"18721",8.76138877868652,58.4213886260986
"18722",8.74361228942871,58.4097232818604
"18723",NA,NA
"18724",5.96194648742676,58.9722232818604
"18725",5.94500160217285,58.9774951934814
"18726",5.95888710021973,58.9838886260986
"18727",5.96194648742676,58.9722232818604
"18728",NA,NA
"18729",5.72638893127441,59.0780506134033
"18730",5.5483341217041,59.1305561065674
"18731",5.68889045715332,59.1291675567627
"18732",5.72638893127441,59.0780506134033
"18733",NA,NA
"18734",5.95277976989746,59.2283344268799
"18735",5.90972328186035,59.2741641998291
"18736",6.05916786193848,59.2608280181885
"18737",5.95277976989746,59.2283344268799
"18738",NA,NA
"18739",5.28777885437012,59.2188892364502
"18740",5.1552791595459,59.1469440460205
"18741",5.1836109161377,59.4119434356689
"18742",5.28777885437012,59.2188892364502
"18743",NA,NA
"18744",5.26333427429199,59.7986087799072
"18745",5.14888954162598,59.5811100006104
"18746",5.10750007629395,59.8644428253174
"18747",5.26333427429199,59.7986087799072
"18748",NA,NA
"18749",5.41305732727051,59.7516651153564
"18750",5.27638816833496,59.9669437408447
"18751",5.46833229064941,59.8863849639893
"18752",5.41305732727051,59.7516651153564
"18753",NA,NA
"18754",5.52499961853027,59.8933277130127
"18755",5.3608341217041,59.9922199249268
"18756",5.65805625915527,60.0752735137939
"18757",5.52499961853027,59.8933277130127
"18758",NA,NA
"18759",5.26805686950684,60.0049991607666
"18760",5.16805839538574,60.0313892364502
"18761",5.17277717590332,60.1216678619385
"18762",5.26805686950684,60.0049991607666
"18763",NA,NA
"18764",5.95472145080566,60.0894412994385
"18765",5.92416572570801,60.1452732086182
"18766",6.01694679260254,60.1466617584229
"18767",5.95472145080566,60.0894412994385
"18768",NA,NA
"18769",5.21694374084473,60.2419452667236
"18770",5.19972038269043,60.2511081695557
"18771",5.23333549499512,60.2547168731689
"18772",5.21694374084473,60.2419452667236
"18773",NA,NA
"18774",5.1119441986084,60.1858310699463
"18775",4.94694328308105,60.2491626739502
"18776",4.9424991607666,60.4274997711182
"18777",5.1119441986084,60.1858310699463
"18778",NA,NA
"18779",5.19527626037598,60.4088840484619
"18780",5.00083351135254,60.5311069488525
"18781",5.17944526672363,60.4827747344971
"18782",5.19527626037598,60.4088840484619
"18783",NA,NA
"18784",5.18527793884277,60.5061054229736
"18785",4.92694664001465,60.6052722930908
"18786",5.12166786193848,60.5780506134033
"18787",5.18527793884277,60.5061054229736
"18788",NA,NA
"18789",5.55000114440918,60.4313907623291
"18790",5.3600025177002,60.523889541626
"18791",5.67583274841309,60.6830539703369
"18792",5.55000114440918,60.4313907623291
"18793",NA,NA
"18794",5.15833473205566,60.5816669464111
"18795",4.85444450378418,60.7325000762939
"18796",4.98000144958496,60.7147235870361
"18797",5.15833473205566,60.5816669464111
"18798",NA,NA
"18799",4.69639015197754,60.9872226715088
"18800",4.63083457946777,61.0066623687744
"18801",4.6280574798584,61.0644397735596
"18802",4.69639015197754,60.9872226715088
"18803",NA,NA
"18804",4.98638725280762,61.1044406890869
"18805",4.80472373962402,61.0444431304932
"18806",4.78805732727051,61.1463871002197
"18807",4.98638725280762,61.1044406890869
"18808",NA,NA
"18809",4.93416786193848,61.7741641998291
"18810",4.80416679382324,61.84055519104
"18811",5.22194480895996,61.845552444458
"18812",4.93416786193848,61.7741641998291
"18813",NA,NA
"18814",5.06805610656738,61.9230518341064
"18815",5.00972175598145,62.0136127471924
"18816",5.12722206115723,61.9924945831299
"18817",5.06805610656738,61.9230518341064
"18818",NA,NA
"18819",5.64777946472168,62.1874942779541
"18820",5.5061092376709,62.2244434356689
"18821",5.80805778503418,62.2730503082275
"18822",5.64777946472168,62.1874942779541
"18823",NA,NA
"18824",5.84055519104004,62.2399997711182
"18825",5.80499839782715,62.3669452667236
"18826",5.97750282287598,62.411111831665
"18827",5.84055519104004,62.2399997711182
"18828",NA,NA
"18829",6.2538890838623,62.3916645050049
"18830",6.0230541229248,62.4355564117432
"18831",6.3336124420166,62.4133319854736
"18832",6.2538890838623,62.3916645050049
"18833",NA,NA
"18834",6.73666572570801,62.6672229766846
"18835",6.64972114562988,62.6813907623291
"18836",6.91944313049316,62.7091617584229
"18837",6.73666572570801,62.6672229766846
"18838",NA,NA
"18839",6.88638877868652,62.7769412994385
"18840",6.77583503723145,62.845552444458
"18841",6.9405574798584,62.844446182251
"18842",6.88638877868652,62.7769412994385
"18843",NA,NA
"18844",7.5483341217041,62.9483280181885
"18845",7.36555671691895,62.9963855743408
"18846",7.71194648742676,63.0024967193604
"18847",7.5483341217041,62.9483280181885
"18848",NA,NA
"18849",7.80972480773926,63.0233325958252
"18850",7.67944526672363,63.0561084747314
"18851",7.9152774810791,63.0791645050049
"18852",7.80972480773926,63.0233325958252
"18853",NA,NA
"18854",8.06027793884277,63.1416645050049
"18855",7.92638969421387,63.1719455718994
"18856",8.18638801574707,63.15305519104
"18857",8.06027793884277,63.1416645050049
"18858",NA,NA
