"","Chrom","Read","Strand"
"9310",8,5280881,1
"9311",8,5281429,0
"9312",8,5281515,0
"9313",8,5282311,1
"9314",8,5282350,0
"9315",8,5282724,1
"9316",8,5282891,0
"9317",8,5283638,1
"9318",8,5284456,1
"9319",8,5284541,1
"9320",8,5284837,1
"9321",8,5286229,1
"9322",8,5286527,0
"9323",8,5287590,0
"9324",8,5287917,0
"9325",8,5288728,1
"9326",8,5289952,0
"9327",8,5290211,0
"9328",8,5290232,0
"9329",8,5290497,1
"9330",8,5291721,1
"9331",8,5292089,0
"9332",8,5292453,1
"9333",8,5293712,1
"9334",8,5294196,0
"9335",8,5294220,1
"9336",8,5294877,1
"9337",8,5295713,0
"9338",8,5296023,1
"9339",8,5296298,0
"9340",8,5296799,1
"9341",8,5297148,0
"9342",8,5297322,1
"9343",8,5298172,0
"9344",8,5298266,0
"9345",8,5298583,0
"9346",8,5299005,1
"9347",8,5299620,1
"9348",8,5300979,1
"9349",8,5301411,1
"9350",8,5303240,1
"9351",8,5303751,0
"9352",8,5304201,0
"9353",8,5304290,1
"9354",8,5304867,1
"9355",8,5304870,0
"9356",8,5305882,1
"9357",8,5306677,0
"9358",8,5307111,0
"9359",8,5308916,1
"9360",8,5309645,0
"9361",8,5309864,0
"9362",8,5310385,0
"9363",8,5310415,0
"9364",8,5311218,1
"9365",8,5311570,1
"9366",8,5312552,0
"9367",8,5312752,0
"9368",8,5313176,0
"9369",8,5314296,1
"9370",8,5314462,1
"9371",8,5314664,0
"9372",8,5314726,1
"9373",8,5315106,1
"9374",8,5315184,1
"9375",8,5315944,0
"9376",8,5316109,1
"9377",8,5316179,1
"9378",8,5316754,0
"9379",8,5317836,1
"9380",8,5318166,1
"9381",8,5318466,0
"9382",8,5319424,0
"9383",8,5320372,1
"9384",8,5320799,1
"9385",8,5322139,1
"9386",8,5323674,0
"9387",8,5325742,0
"9388",8,5326033,0
"9389",8,5326814,0
"9390",8,5327722,1
"9391",8,5329491,1
"9392",8,5329765,1
"9393",8,5329943,1
"9394",8,5330345,0
"9395",8,5331374,1
"9396",8,5333937,0
"9397",8,5335039,0
"9398",8,5335097,0
"9399",8,5335155,0
"9400",8,5335727,1
"9401",8,5335941,1
"9402",8,5336041,0
"9403",8,5338958,0
"9404",8,5339169,0
"9405",8,5339914,0
"9406",8,5340108,1
"9407",8,5341659,0
"9408",8,5341733,0
"9409",8,5341912,1
"9410",8,5343920,1
"9411",8,5344036,1
"9412",8,5344175,0
"9413",8,5345284,0
"9414",8,5345680,0
"9415",8,5346154,1
"9416",8,5347005,0
"9417",8,5348135,1
"9418",8,5348824,1
"9419",8,5349037,0
"9420",8,5349384,0
"9421",8,5349826,0
"9422",8,5351429,1
"9423",8,5352599,0
"9424",8,5353196,0
"9425",8,5353296,0
"9426",8,5353730,0
"9427",8,5353838,1
"9428",8,5354068,0
"9429",8,5354624,0
"9430",8,5354631,1
"9431",8,5354632,1
"9432",8,5354888,1
"9433",8,5355096,1
"9434",8,5355399,0
"9435",8,5355745,0
"9436",8,5355955,0
"9437",8,5356349,0
"9438",8,5357515,0
"9439",8,5357960,0
"9440",8,5360858,1
"9441",8,5361171,0
"9442",8,5362299,0
"9443",8,5362468,0
"9444",8,5362643,0
"9445",8,5365273,1
"9446",8,5366071,0
"9447",8,5366279,0
"9448",8,5366356,0
"9449",8,5366568,0
"9450",8,5367467,0
"9451",8,5368778,1
"9452",8,5368821,0
"9453",8,5369394,1
"9454",8,5369663,1
"9455",8,5370172,0
"9456",8,5371230,1
"9457",8,5371657,1
"9458",8,5371944,1
"9459",8,5372119,0
"9460",8,5372624,0
"9461",8,5375243,1
"9462",8,5375578,0
"9463",8,5375803,1
"9464",8,5376067,1
"9465",8,5376411,0
"9466",8,5376493,1
"9467",8,5377192,1
"9468",8,5378116,1
"9469",8,5378775,1
"9470",8,5379231,0
"9471",8,5380246,0
"9472",8,5381674,1
"9473",8,5381829,1
"9474",8,5384419,0
"9475",8,5384500,0
"9476",8,5385157,0
"9477",8,5385528,0
"9478",8,5386077,0
"9479",8,5387014,0
"9480",8,5387410,1
"9481",8,5387543,1
"9482",8,5387774,1
"9483",8,5388150,1
"9484",8,5388353,0
"9485",8,5389182,1
"9486",8,5389386,0
"9487",8,5390793,1
"9488",8,5391430,0
"9489",8,5392048,1
"9490",8,5393141,0
"9491",8,5393909,0
"9492",8,5394561,0
"9493",8,5394773,0
"9494",8,5395604,0
"9495",8,5395648,1
"9496",8,5395654,0
"9497",8,5398113,1
"9498",8,5398943,1
"9499",8,5399007,0
"9500",8,5399261,0
"9501",8,5399996,1
"9502",8,5400137,1
"9503",8,5401792,1
"9504",8,5401859,0
"9505",8,5402344,1
"9506",8,5402815,0
"9507",8,5404656,1
"9508",8,5404794,0
"9509",8,5404808,1
"9510",8,5406477,0
"9511",8,5406582,0
"9512",8,5407593,1
"9513",8,5407598,1
"9514",8,5408261,0
"9515",8,5409920,1
"9516",8,5409988,0
"9517",8,5410142,0
"9518",8,5410182,1
"9519",8,5410493,0
"9520",8,5410530,1
"9521",8,5410693,1
"9522",8,5410852,0
"9523",8,5411835,0
"9524",8,5411966,1
"9525",8,5413610,0
"9526",8,5413683,0
"9527",8,5414055,1
"9528",8,5414140,1
"9529",8,5414463,1
"9530",8,5415413,1
"9531",8,5415982,1
"9532",8,5416069,0
"9533",8,5417156,0
"9534",8,5417178,1
"9535",8,5417211,1
"9536",8,5419613,0
"9537",8,5422598,0
"9538",8,5422622,0
"9539",8,5422985,1
"9540",8,5423472,0
"9541",8,5423524,0
"9542",8,5423610,1
"9543",8,5423756,1
"9544",8,5423860,0
"9545",8,5424781,0
"9546",8,5425284,0
"9547",8,5426588,1
"9548",8,5427513,1
"9549",8,5428206,0
"9550",8,5428853,1
"9551",8,5430195,1
"9552",8,5433434,1
"9553",8,5433438,1
"9554",8,5433998,1
"9555",8,5434070,0
"9556",8,5434181,1
"9557",8,5434823,0
"9558",8,5435900,1
"9559",8,5436593,0
"9560",8,5436969,0
"9561",8,5437120,1
"9562",8,5437415,1
"9563",8,5438335,1
"9564",8,5438745,0
"9565",8,5440316,1
"9566",8,5440374,1
"9567",8,5440963,1
"9568",8,5441198,1
"9569",8,5441378,0
"9570",8,5441892,1
"9571",8,5442113,0
"9572",8,5442226,1
"9573",8,5443814,1
"9574",8,5444375,1
"9575",8,5444643,1
"9576",8,5444799,1
"9577",8,5445086,0
"9578",8,5445263,1
"9579",8,5445863,1
"9580",8,5446105,0
"9581",8,5448156,0
"9582",8,5449440,0
"9583",8,5449584,1
"9584",8,5449905,1
"9585",8,5451159,0
"9586",8,5451182,1
"9587",8,5451385,0
"9588",8,5451621,0
"9589",8,5452002,1
"9590",8,5453072,1
"9591",8,5453142,0
"9592",8,5453186,1
"9593",8,5453240,1
"9594",8,5453316,0
"9595",8,5453363,0
"9596",8,5454019,0
"9597",8,5454268,1
"9598",8,5454501,1
"9599",8,5454511,1
"9600",8,5454814,0
"9601",8,5455209,1
"9602",8,5455929,1
"9603",8,5457212,0
"9604",8,5458087,0
"9605",8,5459208,0
"9606",8,5459629,0
"9607",8,5459864,1
"9608",8,5460348,1
"9609",8,5460351,0
"9610",8,5462078,1
"9611",8,5462555,1
"9612",8,5462562,0
"9613",8,5463691,1
"9614",8,5465609,0
"9615",8,5465695,0
"9616",8,5466239,1
"9617",8,5468042,1
"9618",8,5469359,0
"9619",8,5469472,0
"9620",8,5470141,0
"9621",8,5470743,1
"9622",8,5471833,1
"9623",8,5472130,0
"9624",8,5472758,1
"9625",8,5474173,1
"9626",8,5474731,1
"9627",8,5475205,1
"9628",8,5475785,0
"9629",8,5475961,1
"9630",8,5476114,1
"9631",8,5476383,0
"9632",8,5476660,0
"9633",8,5476964,1
"9634",8,5476984,1
"9635",8,5477100,1
"9636",8,5477460,0
"9637",8,5478125,1
"9638",8,5478449,0
"9639",8,5479054,1
"9640",8,5479420,1
"9641",8,5479449,0
"9642",8,5479512,0
"9643",8,5479525,0
"9644",8,5481287,1
"9645",8,5482663,0
"9646",8,5482809,0
"9647",8,5484834,1
"9648",8,5484946,1
"9649",8,5485082,0
"9650",8,5485664,1
"9651",8,5486272,0
"9652",8,5486286,0
"9653",8,5486882,1
"9654",8,5487310,1
"9655",8,5487674,0
"9656",8,5488253,1
"9657",8,5488734,0
"9658",8,5488906,1
"9659",8,5489216,1
"9660",8,5489467,1
"9661",8,5490651,1
"9662",8,5490741,1
"9663",8,5490872,0
"9664",8,5491307,1
"9665",8,5491319,1
"9666",8,5492657,1
"9667",8,5493374,0
"9668",8,5493624,0
"9669",8,5494059,1
"9670",8,5494294,1
"9671",8,5495742,0
"9672",8,5496815,1
"9673",8,5498332,0
"9674",8,5498584,1
"9675",8,5499707,0
"9676",8,5499846,1
"9677",8,5499991,0
"9678",8,5501147,1
"9679",8,5501149,1
"9680",8,5503116,0
"9681",8,5503438,0
"9682",8,5503511,0
"9683",8,5504842,0
"9684",8,5505289,0
"9685",8,5505576,0
"9686",8,5506486,1
"9687",8,5507209,1
"9688",8,5507307,0
"9689",8,5507442,1
"9690",8,5508211,0
"9691",8,5509066,0
"9692",8,5509703,1
"9693",8,5510866,0
"9694",8,5510928,1
"9695",8,5513058,0
"9696",8,5513212,1
"9697",8,5513601,0
"9698",8,5514015,1
"9699",8,5514228,0
"9700",8,5514449,1
"9701",8,5514788,0
"9702",8,5514847,1
"9703",8,5514929,1
"9704",8,5515288,1
"9705",8,5515690,1
"9706",8,5516226,0
"9707",8,5516440,0
"9708",8,5518298,0
"9709",8,5518503,0
"9710",8,5518797,1
"9711",8,5518884,1
"9712",8,5519893,0
"9713",8,5519968,1
"9714",8,5521005,0
"9715",8,5521768,1
"9716",8,5521806,1
"9717",8,5522099,0
"9718",8,5524144,0
"9719",8,5526897,0
"9720",8,5527131,1
"9721",8,5528059,0
"9722",8,5528826,1
"9723",8,5528895,0
"9724",8,5529579,1
"9725",8,5529774,1
"9726",8,5530019,0
"9727",8,5530087,0
"9728",8,5530182,0
"9729",8,5531070,0
"9730",8,5531382,0
"9731",8,5532394,1
"9732",8,5532432,0
"9733",8,5532456,1
"9734",8,5532755,1
"9735",8,5533320,0
"9736",8,5533623,0
"9737",8,5535165,1
"9738",8,5536087,0
"9739",8,5536833,0
"9740",8,5537826,0
"9741",8,5538110,1
"9742",8,5539116,1
"9743",8,5539440,1
"9744",8,5539712,1
"9745",8,5540693,1
"9746",8,5540921,1
"9747",8,5541864,0
"9748",8,5542053,0
"9749",8,5542656,0
"9750",8,5543697,1
"9751",8,5543818,0
"9752",8,5544018,0
"9753",8,5544699,0
"9754",8,5544872,0
"9755",8,5544873,0
"9756",8,5545781,0
"9757",8,5546034,0
"9758",8,5546548,1
"9759",8,5546550,1
"9760",8,5546850,1
"9761",8,5547301,0
"9762",8,5547431,1
"9763",8,5547894,1
"9764",8,5548172,1
"9765",8,5548345,0
"9766",8,5549938,1
"9767",8,5549980,1
"9768",8,5550672,0
"9769",8,5550898,0
"9770",8,5551323,1
"9771",8,5551498,0
"9772",8,5551638,1
"9773",8,5552519,0
"9774",8,5552743,1
"9775",8,5552899,1
"9776",8,5553239,0
"9777",8,5553821,0
"9778",8,5554090,0
"9779",8,5554446,1
"9780",8,5554726,1
"9781",8,5555065,0
"9782",8,5555877,0
"9783",8,5557060,1
"9784",8,5557598,0
"9785",8,5559936,1
"9786",8,5560548,1
"9787",8,5560585,0
"9788",8,5560663,1
"9789",8,5560927,1
"9790",8,5561079,1
"9791",8,5561208,1
"9792",8,5563903,1
"9793",8,5564479,0
"9794",8,5565039,0
"9795",8,5565126,0
"9796",8,5565467,1
"9797",8,5565853,0
"9798",8,5566704,0
"9799",8,5567272,1
"9800",8,5567382,1
"9801",8,5568300,1
"9802",8,5568691,0
"9803",8,5569049,0
"9804",8,5569949,1
"9805",8,5570008,0
"9806",8,5571882,0
"9807",8,5571898,1
"9808",8,5572286,1
"9809",8,5572517,1
"9810",8,5574088,1
"9811",8,5574227,1
"9812",8,5574444,0
"9813",8,5574699,0
"9814",8,5574940,0
"9815",8,5575573,1
"9816",8,5576077,1
"9817",8,5576947,0
"9818",8,5577304,1
"9819",8,5577785,0
"9820",8,5578249,1
"9821",8,5578506,1
"9822",8,5578694,1
"9823",8,5580551,0
"9824",8,5580609,0
"9825",8,5581668,0
"9826",8,5581920,1
"9827",8,5582379,1
"9828",8,5583069,1
"9829",8,5583218,0
"9830",8,5583384,0
"9831",8,5583544,1
"9832",8,5584861,1
"9833",8,5585222,1
"9834",8,5586480,0
"9835",8,5587383,0
"9836",8,5587466,0
"9837",8,5587467,0
"9838",8,5588790,0
"9839",8,5589120,1
"9840",8,5590142,0
"9841",8,5590488,0
"9842",8,5590849,1
"9843",8,5592774,0
"9844",8,5592850,0
"9845",8,5593157,0
"9846",8,5593750,0
"9847",8,5594249,1
"9848",8,5596352,1
"9849",8,5597346,1
"9850",8,5597546,0
"9851",8,5597780,0
"9852",8,5598893,1
"9853",8,5599245,0
"9854",8,5600612,1
"9855",8,5600671,0
"9856",8,5602935,0
"9857",8,5603216,1
"9858",8,5603667,0
"9859",8,5603700,0
"9860",8,5604526,0
"9861",8,5605694,1
"9862",8,5605902,1
"9863",8,5605932,1
"9864",8,5607876,0
"9865",8,5608444,1
"9866",8,5609174,0
"9867",8,5609954,1
"9868",8,5611548,1
"9869",8,5611895,1
"9870",8,5612561,1
"9871",8,5612759,1
"9872",8,5612963,1
"9873",8,5613041,0
"9874",8,5613070,0
"9875",8,5613685,1
"9876",8,5614540,1
"9877",8,5614567,0
"9878",8,5614919,1
"9879",8,5617765,0
"9880",8,5617792,0
"9881",8,5620613,0
"9882",8,5620661,1
"9883",8,5621567,0
"9884",8,5621626,1
"9885",8,5622252,1
"9886",8,5622688,0
"9887",8,5622900,1
"9888",8,5624333,0
"9889",8,5624342,0
"9890",8,5626591,0
"9891",8,5627396,0
"9892",8,5628004,0
"9893",8,5628104,0
"9894",8,5629773,0
"9895",8,5630244,1
"9896",8,5631086,1
"9897",8,5631879,1
"9898",8,5631940,1
"9899",8,5632435,1
"9900",8,5632731,1
"9901",8,5632775,1
"9902",8,5633700,1
"9903",8,5633977,1
"9904",8,5634225,1
"9905",8,5634258,1
"9906",8,5635886,0
"9907",8,5636468,0
"9908",8,5636566,0
"9909",8,5636699,1
"9910",8,5636786,0
"9911",8,5637635,1
"9912",8,5637683,1
"9913",8,5638179,0
"9914",8,5638218,1
"9915",8,5638392,1
"9916",8,5638617,1
"9917",8,5638899,1
"9918",8,5638988,0
"9919",8,5639075,1
"9920",8,5639446,1
"9921",8,5639716,0
"9922",8,5640188,0
"9923",8,5640349,1
"9924",8,5641661,0
"9925",8,5642630,0
"9926",8,5642849,1
"9927",8,5643456,0
"9928",8,5643794,1
"9929",8,5643810,1
"9930",8,5644753,0
"9931",8,5646207,0
"9932",8,5647017,1
"9933",8,5647508,0
"9934",8,5650070,0
"9935",8,5650452,1
"9936",8,5650535,0
"9937",8,5651315,0
"9938",8,5651693,1
"9939",8,5651738,0
"9940",8,5652974,1
"9941",8,5653078,0
"9942",8,5653273,1
"9943",8,5653813,1
"9944",8,5655314,0
"9945",8,5656173,0
"9946",8,5656418,1
"9947",8,5656483,0
"9948",8,5656518,0
"9949",8,5656567,0
"9950",8,5657643,1
"9951",8,5659194,1
"9952",8,5659416,0
"9953",8,5659426,0
"9954",8,5659662,1
"9955",8,5660089,0
"9956",8,5661085,1
"9957",8,5661120,0
"9958",8,5662175,1
"9959",8,5662625,0
"9960",8,5662627,1
"9961",8,5663138,1
"9962",8,5665555,1
"9963",8,5667475,0
"9964",8,5667865,1
"9965",8,5668795,1
"9966",8,5669007,1
"9967",8,5669313,0
"9968",8,5670105,0
"9969",8,5670149,1
"9970",8,5670343,1
"9971",8,5671129,1
"9972",8,5671210,1
"9973",8,5671499,1
"9974",8,5672098,0
"9975",8,5674502,0
"9976",8,5674546,0
"9977",8,5674953,1
"9978",8,5676362,1
"9979",8,5676688,0
"9980",8,5676827,0
"9981",8,5676936,1
"9982",8,5677087,1
"9983",8,5678802,1
"9984",8,5678835,0
"9985",8,5678932,1
"9986",8,5679099,1
"9987",8,5679114,1
"9988",8,5680314,0
"9989",8,5681056,1
"9990",8,5681219,0
"9991",8,5682095,1
"9992",8,5682162,1
"9993",8,5682234,0
"9994",8,5682342,1
"9995",8,5682585,1
"9996",8,5682659,0
"9997",8,5682670,0
"9998",8,5683485,0
"9999",8,5683993,1
"10000",8,5684003,0
"10001",8,5685401,0
"10002",8,5685426,1
"10003",8,5686415,0
"10004",8,5686752,1
"10005",8,5687054,1
"10006",8,5688218,0
"10007",8,5689347,0
"10008",8,5689584,1
"10009",8,5690464,0
"10010",8,5692380,1
"10011",8,5694453,0
"10012",8,5695649,0
"10013",8,5696200,0
"10014",8,5696900,1
"10015",8,5698373,1
"10016",8,5698710,1
"10017",8,5699383,1
"10018",8,5699424,1
"10019",8,5701074,1
"10020",8,5701936,1
"10021",8,5703060,1
"10022",8,5703282,1
"10023",8,5705506,1
"10024",8,5706215,0
"10025",8,5707625,0
"10026",8,5707735,1
"10027",8,5708161,0
"10028",8,5708942,0
"10029",8,5709049,1
"10030",8,5709450,0
"10031",8,5709826,1
"10032",8,5710475,1
"10033",8,5710621,1
"10034",8,5711278,1
"10035",8,5712241,1
"10036",8,5712608,0
"10037",8,5713409,1
"10038",8,5713742,1
"10039",8,5714083,1
"10040",8,5715082,1
"10041",8,5715205,0
"10042",8,5715535,1
"10043",8,5716179,1
"10044",8,5716278,0
"10045",8,5716840,1
"10046",8,5717013,1
"10047",8,5717932,0
"10048",8,5718425,1
"10049",8,5718645,0
"10050",8,5718772,0
"10051",8,5719773,0
"10052",8,5720881,1
"10053",8,5721211,0
"10054",8,5721912,1
"10055",8,5723463,1
"10056",8,5723504,1
"10057",8,5723774,0
"10058",8,5724731,0
"10059",8,5725318,1
"10060",8,5725646,0
"10061",8,5726040,0
"10062",8,5726399,0
"10063",8,5726565,0
"10064",8,5727327,1
"10065",8,5728565,0
"10066",8,5729607,0
"10067",8,5730909,1
"10068",8,5731470,1
"10069",8,5731533,1
"10070",8,5732810,1
"10071",8,5732826,1
"10072",8,5733272,0
"10073",8,5733317,0
"10074",8,5733827,1
"10075",8,5734258,0
"10076",8,5734288,1
"10077",8,5735090,1
"10078",8,5735915,0
"10079",8,5736536,1
"10080",8,5736722,0
"10081",8,5738063,1
"10082",8,5739882,1
"10083",8,5739939,1
"10084",8,5742120,0
"10085",8,5742302,0
"10086",8,5743595,1
"10087",8,5744202,1
"10088",8,5745157,1
"10089",8,5746383,0
"10090",8,5746603,1
"10091",8,5747242,0
"10092",8,5747798,1
"10093",8,5747896,1
"10094",8,5748741,0
"10095",8,5750078,1
"10096",8,5750101,0
"10097",8,5750520,1
"10098",8,5751836,1
"10099",8,5752062,1
"10100",8,5752150,0
"10101",8,5752493,1
"10102",8,5752661,1
"10103",8,5752908,0
"10104",8,5753468,1
"10105",8,5753841,0
"10106",8,5753984,0
"10107",8,5754438,0
"10108",8,5759923,1
"10109",8,5760067,1
"10110",8,5760265,1
"10111",8,5761045,0
"10112",8,5761139,1
"10113",8,5762001,0
"10114",8,5762225,1
"10115",8,5762246,0
"10116",8,5762398,0
"10117",8,5763484,0
"10118",8,5765012,0
"10119",8,5765273,1
"10120",8,5765381,0
"10121",8,5766512,1
"10122",8,5766583,0
"10123",8,5766718,0
"10124",8,5767282,1
"10125",8,5767365,0
"10126",8,5768038,1
"10127",8,5768282,1
"10128",8,5769083,1
"10129",8,5769261,1
"10130",8,5769370,1
"10131",8,5769579,0
"10132",8,5771030,1
"10133",8,5771205,0
"10134",8,5771508,0
"10135",8,5771796,1
"10136",8,5771837,1
"10137",8,5772020,1
"10138",8,5772057,1
"10139",8,5772170,1
"10140",8,5772438,0
"10141",8,5772524,0
"10142",8,5773117,0
"10143",8,5773482,1
"10144",8,5773516,1
"10145",8,5774926,1
"10146",8,5775828,0
"10147",8,5775905,1
"10148",8,5776206,1
"10149",8,5776356,0
"10150",8,5776818,1
"10151",8,5777955,0
"10152",8,5778509,1
"10153",8,5778556,1
"10154",8,5778884,1
"10155",8,5779449,1
"10156",8,5780689,0
"10157",8,5781376,1
"10158",8,5781760,0
"10159",8,5782574,0
"10160",8,5782615,0
"10161",8,5782868,1
"10162",8,5783377,1
"10163",8,5783538,1
"10164",8,5785486,0
"10165",8,5785792,0
"10166",8,5786942,1
"10167",8,5787446,0
"10168",8,5787523,1
"10169",8,5787921,0
"10170",8,5788792,1
"10171",8,5789498,1
"10172",8,5791006,0
"10173",8,5791131,0
"10174",8,5791257,1
"10175",8,5791918,0
"10176",8,5792560,0
"10177",8,5792584,0
"10178",8,5792776,0
"10179",8,5793449,1
"10180",8,5795304,0
"10181",8,5795617,1
"10182",8,5796457,1
"10183",8,5796700,0
"10184",8,5797453,0
"10185",8,5798044,0
"10186",8,5798358,0
"10187",8,5802639,1
"10188",8,5803000,1
"10189",8,5803728,1
"10190",8,5803839,0
"10191",8,5804779,1
"10192",8,5805057,0
"10193",8,5806751,0
"10194",8,5808151,1
"10195",8,5808659,0
"10196",8,5808919,1
"10197",8,5809283,1
"10198",8,5810849,1
"10199",8,5811209,0
"10200",8,5811360,0
"10201",8,5812616,1
"10202",8,5812800,1
"10203",8,5813672,0
"10204",8,5815047,1
"10205",8,5815586,1
"10206",8,5816383,0
"10207",8,5817302,0
"10208",8,5817530,1
"10209",8,5817988,1
"10210",8,5818015,1
"10211",8,5820044,1
"10212",8,5820302,1
"10213",8,5820870,0
"10214",8,5822349,0
"10215",8,5822702,1
"10216",8,5823116,0
"10217",8,5824798,0
"10218",8,5825174,0
"10219",8,5825609,0
"10220",8,5825883,1
"10221",8,5826951,1
"10222",8,5827105,1
"10223",8,5829681,0
"10224",8,5830408,1
"10225",8,5830456,1
"10226",8,5831862,1
"10227",8,5833565,0
"10228",8,5833821,1
"10229",8,5833992,1
"10230",8,5835892,0
"10231",8,5836403,0
"10232",8,5836767,0
"10233",8,5838517,0
"10234",8,5840729,0
"10235",8,5840987,1
"10236",8,5841822,0
"10237",8,5842319,1
"10238",8,5842816,1
"10239",8,5843402,0
"10240",8,5844468,1
"10241",8,5844695,1
"10242",8,5845244,1
"10243",8,5845472,0
"10244",8,5845551,0
"10245",8,5846464,0
"10246",8,5846504,1
"10247",8,5846764,0
"10248",8,5847011,1
"10249",8,5847483,0
"10250",8,5848416,1
"10251",8,5848509,0
"10252",8,5849974,1
"10253",8,5850095,0
"10254",8,5850473,1
"10255",8,5851394,1
"10256",8,5852863,1
"10257",8,5854632,0
"10258",8,5854706,0
"10259",8,5855775,0
"10260",8,5856246,1
"10261",8,5856484,1
"10262",8,5858654,1
"10263",8,5858815,0
"10264",8,5859741,0
"10265",8,5860991,0
"10266",8,5861420,0
"10267",8,5861499,0
"10268",8,5862598,0
"10269",8,5864560,1
"10270",8,5864853,0
"10271",8,5865274,0
"10272",8,5865491,0
"10273",8,5865664,0
"10274",8,5865858,0
"10275",8,5865881,0
"10276",8,5865917,1
"10277",8,5866298,1
"10278",8,5866377,0
"10279",8,5867365,1
"10280",8,5868702,1
"10281",8,5868817,1
"10282",8,5868894,1
"10283",8,5870114,0
"10284",8,5872632,0
"10285",8,5872794,0
"10286",8,5875064,1
"10287",8,5875280,1
"10288",8,5875396,0
"10289",8,5875699,1
"10290",8,5875749,1
"10291",8,5877003,1
"10292",8,5878316,0
"10293",8,5878739,1
"10294",8,5880259,1
"10295",8,5880278,1
"10296",8,5880610,1
"10297",8,5880905,1
"10298",8,5881982,0
"10299",8,5882155,1
"10300",8,5883369,1
"10301",8,5884714,1
"10302",8,5885076,1
"10303",8,5886019,0
"10304",8,5886160,1
"10305",8,5887943,0
"10306",8,5888780,0
"10307",8,5889203,0
"10308",8,5889251,0
"10309",8,5889908,0
"10310",8,5890429,1
"10311",8,5891566,1
"10312",8,5891610,1
"10313",8,5891791,1
"10314",8,5892257,0
"10315",8,5892666,0
"10316",8,5892870,1
"10317",8,5893759,0
"10318",8,5894416,1
"10319",8,5895953,1
"10320",8,5896203,0
"10321",8,5896909,1
"10322",8,5897023,1
"10323",8,5898171,0
"10324",8,5898273,1
"10325",8,5899313,1
"10326",8,5900345,1
"10327",8,5900572,0
"10328",8,5900771,1
"10329",8,5901102,1
"10330",8,5901402,0
"10331",8,5901600,1
"10332",8,5902006,0
"10333",8,5903510,1
"10334",8,5903652,1
"10335",8,5904468,0
"10336",8,5904591,1
"10337",8,5906932,1
"10338",8,5907601,1
"10339",8,5907936,1
"10340",8,5908155,0
"10341",8,5909687,0
"10342",8,5909996,0
"10343",8,5912618,0
"10344",8,5912739,1
"10345",8,5914464,1
"10346",8,5915200,0
"10347",8,5915304,1
"10348",8,5916066,1
"10349",8,5916306,1
"10350",8,5917138,1
"10351",8,5917512,0
"10352",8,5917570,1
"10353",8,5918277,1
"10354",8,5918322,1
"10355",8,5919239,1
"10356",8,5919281,0
"10357",8,5920119,1
"10358",8,5920251,1
"10359",8,5920643,0
"10360",8,5920756,1
"10361",8,5921713,0
"10362",8,5922373,0
"10363",8,5922393,1
"10364",8,5926621,1
"10365",8,5927255,1
"10366",8,5927518,1
"10367",8,5927785,1
"10368",8,5927938,1
"10369",8,5927941,1
"10370",8,5928098,0
"10371",8,5928340,1
"10372",8,5928850,1
"10373",8,5929031,0
"10374",8,5929124,1
"10375",8,5929534,0
"10376",8,5929624,1
"10377",8,5930000,0
"10378",8,5932030,0
"10379",8,5932596,1
"10380",8,5932744,1
"10381",8,5935191,0
"10382",8,5935560,0
"10383",8,5935893,0
"10384",8,5936584,1
"10385",8,5936837,1
"10386",8,5936979,1
"10387",8,5937449,0
"10388",8,5938358,0
"10389",8,5938474,1
"10390",8,5940525,1
"10391",8,5941028,1
"10392",8,5943237,1
"10393",8,5943424,0
"10394",8,5944122,0
"10395",8,5945224,1
"10396",8,5946473,0
"10397",8,5946981,1
"10398",8,5947017,1
"10399",8,5949007,1
"10400",8,5949066,1
"10401",8,5949830,0
"10402",8,5950506,0
"10403",8,5950791,1
"10404",8,5950872,0
"10405",8,5951138,1
"10406",8,5951407,0
"10407",8,5951653,0
"10408",8,5953227,0
"10409",8,5953392,1
"10410",8,5953660,0
"10411",8,5955095,1
"10412",8,5955177,0
"10413",8,5955700,1
"10414",8,5955738,1
"10415",8,5956016,1
"10416",8,5956177,0
"10417",8,5957476,0
"10418",8,5960720,1
"10419",8,5961026,0
"10420",8,5961152,1
"10421",8,5961950,1
"10422",8,5962175,1
"10423",8,5962249,0
"10424",8,5962312,1
"10425",8,5963443,0
"10426",8,5964501,0
"10427",8,5965439,0
"10428",8,5965495,0
"10429",8,5965581,1
"10430",8,5965674,1
"10431",8,5965944,0
"10432",8,5965952,1
"10433",8,5966988,0
"10434",8,5967176,0
"10435",8,5967372,0
"10436",8,5971072,0
"10437",8,5971565,1
"10438",8,5972375,0
"10439",8,5972725,1
"10440",8,5974117,1
"10441",8,5974763,0
"10442",8,5975332,0
"10443",8,5975402,0
"10444",8,5975873,1
"10445",8,5976101,0
"10446",8,5976176,1
"10447",8,5976890,0
"10448",8,5977288,0
"10449",8,5977891,0
"10450",8,5977972,1
"10451",8,5978383,1
"10452",8,5978769,0
"10453",8,5979869,0
"10454",8,5979928,0
"10455",8,5980482,0
"10456",8,5980944,1
"10457",8,5981784,0
"10458",8,5981998,1
"10459",8,5982131,1
"10460",8,5984144,0
"10461",8,5985255,1
"10462",8,5985437,1
"10463",8,5986556,1
"10464",8,5986567,0
"10465",8,5987469,0
"10466",8,5987621,0
"10467",8,5987680,1
"10468",8,5988113,1
"10469",8,5988323,0
"10470",8,5988423,0
"10471",8,5989007,1
"10472",8,5989060,1
"10473",8,5989265,1
"10474",8,5989288,0
