"","Chrom","Read","Strand"
"9802",8,5013098,0
"9803",8,5013565,0
"9804",8,5015455,0
"9805",8,5015760,1
"9806",8,5016242,0
"9807",8,5016738,0
"9808",8,5017468,0
"9809",8,5018022,0
"9810",8,5018315,0
"9811",8,5018391,1
"9812",8,5019116,1
"9813",8,5019127,1
"9814",8,5019521,1
"9815",8,5019551,0
"9816",8,5019876,0
"9817",8,5020177,1
"9818",8,5020187,1
"9819",8,5020570,1
"9820",8,5020667,1
"9821",8,5021111,1
"9822",8,5021881,1
"9823",8,5021942,0
"9824",8,5022430,1
"9825",8,5023942,1
"9826",8,5024023,1
"9827",8,5024262,0
"9828",8,5025918,0
"9829",8,5026426,0
"9830",8,5026979,0
"9831",8,5027190,1
"9832",8,5028957,1
"9833",8,5029205,0
"9834",8,5029330,0
"9835",8,5030294,1
"9836",8,5031432,1
"9837",8,5032705,1
"9838",8,5034239,0
"9839",8,5034909,1
"9840",8,5037090,0
"9841",8,5037443,0
"9842",8,5038034,1
"9843",8,5038764,0
"9844",8,5038959,0
"9845",8,5039164,0
"9846",8,5039190,1
"9847",8,5039315,1
"9848",8,5039318,1
"9849",8,5039988,0
"9850",8,5040505,1
"9851",8,5040784,1
"9852",8,5040996,1
"9853",8,5042511,0
"9854",8,5042630,0
"9855",8,5043201,0
"9856",8,5043362,1
"9857",8,5043705,0
"9858",8,5043745,1
"9859",8,5043880,0
"9860",8,5044536,1
"9861",8,5044627,1
"9862",8,5044722,0
"9863",8,5044835,1
"9864",8,5045064,0
"9865",8,5045677,0
"9866",8,5046152,0
"9867",8,5046189,0
"9868",8,5046981,0
"9869",8,5047132,1
"9870",8,5047344,0
"9871",8,5048350,0
"9872",8,5049020,1
"9873",8,5050142,0
"9874",8,5050573,0
"9875",8,5051282,0
"9876",8,5051616,0
"9877",8,5051839,0
"9878",8,5052207,1
"9879",8,5052604,1
"9880",8,5053978,1
"9881",8,5054314,0
"9882",8,5054591,0
"9883",8,5056537,1
"9884",8,5057046,0
"9885",8,5057572,0
"9886",8,5057803,1
"9887",8,5057981,1
"9888",8,5058406,1
"9889",8,5059356,1
"9890",8,5059951,0
"9891",8,5061089,1
"9892",8,5061299,1
"9893",8,5061699,0
"9894",8,5061867,1
"9895",8,5062089,0
"9896",8,5062300,1
"9897",8,5062335,1
"9898",8,5063602,0
"9899",8,5063603,0
"9900",8,5064008,0
"9901",8,5064072,0
"9902",8,5065343,1
"9903",8,5066100,0
"9904",8,5066451,0
"9905",8,5066569,1
"9906",8,5066712,1
"9907",8,5067455,0
"9908",8,5067808,0
"9909",8,5067938,0
"9910",8,5068692,1
"9911",8,5071060,0
"9912",8,5072828,0
"9913",8,5073728,0
"9914",8,5073909,1
"9915",8,5073970,0
"9916",8,5074095,0
"9917",8,5074216,0
"9918",8,5074394,0
"9919",8,5074473,0
"9920",8,5076368,1
"9921",8,5076641,1
"9922",8,5077400,1
"9923",8,5077572,1
"9924",8,5077984,1
"9925",8,5078042,1
"9926",8,5078071,0
"9927",8,5078102,0
"9928",8,5078315,0
"9929",8,5078399,0
"9930",8,5078644,0
"9931",8,5078853,0
"9932",8,5079164,0
"9933",8,5079209,0
"9934",8,5079708,0
"9935",8,5080252,1
"9936",8,5081654,1
"9937",8,5082089,0
"9938",8,5082319,1
"9939",8,5082577,1
"9940",8,5082702,1
"9941",8,5083134,1
"9942",8,5083209,1
"9943",8,5083445,0
"9944",8,5084858,0
"9945",8,5084896,0
"9946",8,5085802,0
"9947",8,5086044,1
"9948",8,5086201,0
"9949",8,5086421,1
"9950",8,5087407,1
"9951",8,5088321,0
"9952",8,5088920,0
"9953",8,5089186,0
"9954",8,5089883,1
"9955",8,5090566,0
"9956",8,5091478,0
"9957",8,5091736,1
"9958",8,5091805,1
"9959",8,5092015,0
"9960",8,5092328,1
"9961",8,5092665,0
"9962",8,5092749,1
"9963",8,5093853,0
"9964",8,5093951,1
"9965",8,5094430,1
"9966",8,5094448,0
"9967",8,5094556,0
"9968",8,5096518,1
"9969",8,5096532,1
"9970",8,5096691,0
"9971",8,5101080,1
"9972",8,5101834,1
"9973",8,5102221,0
"9974",8,5102273,1
"9975",8,5105130,0
"9976",8,5105278,1
"9977",8,5105369,0
"9978",8,5106784,0
"9979",8,5106803,0
"9980",8,5109380,0
"9981",8,5110408,0
"9982",8,5110541,1
"9983",8,5110954,1
"9984",8,5111417,1
"9985",8,5111560,1
"9986",8,5112022,0
"9987",8,5112202,1
"9988",8,5112271,0
"9989",8,5112327,0
"9990",8,5113658,0
"9991",8,5114869,1
"9992",8,5115754,0
"9993",8,5116051,1
"9994",8,5116430,0
"9995",8,5116540,1
"9996",8,5116855,0
"9997",8,5117594,1
"9998",8,5117997,1
"9999",8,5118137,0
"10000",8,5118741,1
"10001",8,5118831,0
"10002",8,5119343,1
"10003",8,5120132,1
"10004",8,5120725,1
"10005",8,5121012,1
"10006",8,5121113,0
"10007",8,5122512,0
"10008",8,5123130,1
"10009",8,5124512,1
"10010",8,5125330,0
"10011",8,5126222,0
"10012",8,5126868,0
"10013",8,5127523,1
"10014",8,5127570,0
"10015",8,5128953,1
"10016",8,5129137,1
"10017",8,5129614,1
"10018",8,5130216,1
"10019",8,5131209,1
"10020",8,5134786,0
"10021",8,5137582,1
"10022",8,5137896,0
"10023",8,5138794,1
"10024",8,5139134,1
"10025",8,5139757,1
"10026",8,5139769,0
"10027",8,5140167,1
"10028",8,5140435,0
"10029",8,5140714,0
"10030",8,5143885,1
"10031",8,5144215,1
"10032",8,5144273,0
"10033",8,5144357,0
"10034",8,5144929,0
"10035",8,5145613,0
"10036",8,5145707,1
"10037",8,5147443,1
"10038",8,5147852,0
"10039",8,5149065,0
"10040",8,5149381,0
"10041",8,5150301,0
"10042",8,5150524,1
"10043",8,5150834,0
"10044",8,5151297,1
"10045",8,5151426,1
"10046",8,5152064,1
"10047",8,5152158,1
"10048",8,5152583,1
"10049",8,5152922,1
"10050",8,5153366,1
"10051",8,5154563,1
"10052",8,5155329,0
"10053",8,5156753,1
"10054",8,5157702,0
"10055",8,5158054,1
"10056",8,5158736,1
"10057",8,5159104,0
"10058",8,5159847,1
"10059",8,5160013,1
"10060",8,5160310,0
"10061",8,5160478,1
"10062",8,5161223,0
"10063",8,5161385,0
"10064",8,5161509,1
"10065",8,5162483,0
"10066",8,5163068,0
"10067",8,5163791,1
"10068",8,5164046,0
"10069",8,5164837,0
"10070",8,5165088,1
"10071",8,5165784,0
"10072",8,5166103,0
"10073",8,5166323,0
"10074",8,5167018,1
"10075",8,5168222,0
"10076",8,5168260,1
"10077",8,5169009,0
"10078",8,5170589,1
"10079",8,5170949,1
"10080",8,5171544,0
"10081",8,5171586,0
"10082",8,5171646,1
"10083",8,5172033,0
"10084",8,5172193,0
"10085",8,5173583,1
"10086",8,5173818,0
"10087",8,5174169,0
"10088",8,5174600,0
"10089",8,5175672,1
"10090",8,5179116,0
"10091",8,5179117,0
"10092",8,5179264,0
"10093",8,5181084,0
"10094",8,5181325,0
"10095",8,5182132,0
"10096",8,5182328,0
"10097",8,5186094,0
"10098",8,5187072,0
"10099",8,5187291,1
"10100",8,5188349,0
"10101",8,5189119,1
"10102",8,5189666,1
"10103",8,5189754,1
"10104",8,5189781,0
"10105",8,5190237,0
"10106",8,5191098,0
"10107",8,5191922,0
"10108",8,5192005,1
"10109",8,5192334,0
"10110",8,5192951,1
"10111",8,5193521,1
"10112",8,5195842,0
"10113",8,5196823,1
"10114",8,5197157,0
"10115",8,5197766,1
"10116",8,5197978,0
"10117",8,5198079,1
"10118",8,5198368,0
"10119",8,5198494,1
"10120",8,5198606,0
"10121",8,5199727,0
"10122",8,5200200,1
"10123",8,5201204,1
"10124",8,5202309,1
"10125",8,5203063,0
"10126",8,5205176,1
"10127",8,5206220,0
"10128",8,5206231,1
"10129",8,5207318,1
"10130",8,5207378,1
"10131",8,5208372,0
"10132",8,5208639,0
"10133",8,5209098,0
"10134",8,5209396,1
"10135",8,5210304,0
"10136",8,5210839,1
"10137",8,5211991,1
"10138",8,5212969,0
"10139",8,5213474,1
"10140",8,5214001,0
"10141",8,5214687,0
"10142",8,5214888,1
"10143",8,5216575,0
"10144",8,5218882,0
"10145",8,5219216,0
"10146",8,5219695,1
"10147",8,5219879,0
"10148",8,5219948,0
"10149",8,5219955,1
"10150",8,5220296,1
"10151",8,5220400,1
"10152",8,5221004,1
"10153",8,5221084,1
"10154",8,5221309,1
"10155",8,5221354,0
"10156",8,5221668,0
"10157",8,5222042,0
"10158",8,5222449,1
"10159",8,5223338,1
"10160",8,5224389,0
"10161",8,5224644,0
"10162",8,5225216,0
"10163",8,5226735,1
"10164",8,5226936,1
"10165",8,5228200,0
"10166",8,5228201,0
"10167",8,5228261,1
"10168",8,5228283,1
"10169",8,5228837,0
"10170",8,5229010,1
"10171",8,5229757,0
"10172",8,5231124,1
"10173",8,5231462,0
"10174",8,5231517,0
"10175",8,5231560,0
"10176",8,5231956,1
"10177",8,5232235,0
"10178",8,5233353,1
"10179",8,5235099,0
"10180",8,5235960,1
"10181",8,5236454,0
"10182",8,5236857,1
"10183",8,5239416,1
"10184",8,5239557,0
"10185",8,5241489,1
"10186",8,5241783,1
"10187",8,5241938,1
"10188",8,5243228,1
"10189",8,5243560,1
"10190",8,5244031,1
"10191",8,5244981,1
"10192",8,5245088,0
"10193",8,5245109,1
"10194",8,5245349,1
"10195",8,5245625,0
"10196",8,5246098,0
"10197",8,5246148,0
"10198",8,5246341,0
"10199",8,5247945,1
"10200",8,5248398,0
"10201",8,5248929,1
"10202",8,5249023,0
"10203",8,5249583,1
"10204",8,5250630,0
"10205",8,5250892,0
"10206",8,5251166,0
"10207",8,5251592,1
"10208",8,5252088,0
"10209",8,5252685,0
"10210",8,5252764,0
"10211",8,5252844,0
"10212",8,5253169,1
"10213",8,5253262,1
"10214",8,5253499,1
"10215",8,5253856,0
"10216",8,5254164,0
"10217",8,5256056,1
"10218",8,5256092,0
"10219",8,5256169,1
"10220",8,5257621,1
"10221",8,5257896,1
"10222",8,5258132,1
"10223",8,5258177,0
"10224",8,5258199,0
"10225",8,5258525,1
"10226",8,5259077,1
"10227",8,5259169,1
"10228",8,5260362,1
"10229",8,5261628,0
"10230",8,5262855,1
"10231",8,5263028,1
"10232",8,5263712,1
"10233",8,5264995,0
"10234",8,5268111,1
"10235",8,5268152,1
"10236",8,5268432,0
"10237",8,5268917,0
"10238",8,5269204,0
"10239",8,5269665,1
"10240",8,5269699,1
"10241",8,5270210,0
"10242",8,5270222,1
"10243",8,5270320,1
"10244",8,5272019,1
"10245",8,5272447,1
"10246",8,5275484,1
"10247",8,5276300,1
"10248",8,5276673,0
"10249",8,5276990,1
"10250",8,5277406,1
"10251",8,5277680,1
"10252",8,5278284,0
"10253",8,5279120,0
"10254",8,5279604,0
"10255",8,5280014,1
"10256",8,5280321,1
"10257",8,5281065,1
"10258",8,5282587,0
"10259",8,5282944,1
"10260",8,5284059,0
"10261",8,5285081,0
"10262",8,5285202,1
"10263",8,5285777,1
"10264",8,5286124,1
"10265",8,5286191,1
"10266",8,5286685,1
"10267",8,5287066,1
"10268",8,5287457,1
"10269",8,5287563,1
"10270",8,5287909,0
"10271",8,5288023,0
"10272",8,5288494,0
"10273",8,5288875,0
"10274",8,5289036,1
"10275",8,5289414,1
"10276",8,5290151,1
"10277",8,5290646,0
"10278",8,5291657,0
"10279",8,5292598,0
"10280",8,5292693,0
"10281",8,5294992,0
"10282",8,5295296,1
"10283",8,5296514,1
"10284",8,5297357,0
"10285",8,5297524,0
"10286",8,5298165,0
"10287",8,5299053,0
"10288",8,5299119,1
"10289",8,5299136,0
"10290",8,5299362,0
"10291",8,5299503,1
"10292",8,5299780,0
"10293",8,5299802,1
"10294",8,5301233,0
"10295",8,5301631,1
"10296",8,5302410,0
"10297",8,5302931,1
"10298",8,5303062,0
"10299",8,5305936,1
"10300",8,5306223,0
"10301",8,5307767,0
"10302",8,5308880,1
"10303",8,5310002,1
"10304",8,5311163,0
"10305",8,5311312,1
"10306",8,5312195,1
"10307",8,5312257,0
"10308",8,5312686,1
"10309",8,5313461,1
"10310",8,5314234,0
"10311",8,5315867,1
"10312",8,5316338,0
"10313",8,5316423,1
"10314",8,5316684,0
"10315",8,5317039,0
"10316",8,5318118,1
"10317",8,5318183,1
"10318",8,5318186,1
"10319",8,5318525,0
"10320",8,5318688,0
"10321",8,5318757,0
"10322",8,5318872,0
"10323",8,5318898,0
"10324",8,5319190,1
"10325",8,5319190,0
"10326",8,5319515,0
"10327",8,5320840,1
"10328",8,5321533,1
"10329",8,5322555,1
"10330",8,5322914,1
"10331",8,5322931,0
"10332",8,5324028,1
"10333",8,5324109,1
"10334",8,5324567,0
"10335",8,5324648,0
"10336",8,5324877,1
"10337",8,5325093,1
"10338",8,5326606,0
"10339",8,5326843,0
"10340",8,5327260,0
"10341",8,5328428,1
"10342",8,5329066,1
"10343",8,5329113,1
"10344",8,5329157,1
"10345",8,5329763,0
"10346",8,5330008,1
"10347",8,5331019,1
"10348",8,5331758,1
"10349",8,5332277,0
"10350",8,5332423,1
"10351",8,5332490,1
"10352",8,5332952,0
"10353",8,5332966,0
"10354",8,5333412,1
"10355",8,5334553,1
"10356",8,5334598,1
"10357",8,5334775,1
"10358",8,5334922,1
"10359",8,5335215,0
"10360",8,5335479,1
"10361",8,5336851,1
"10362",8,5337434,1
"10363",8,5338333,1
"10364",8,5338738,1
"10365",8,5339059,1
"10366",8,5340208,0
"10367",8,5340556,1
"10368",8,5342642,0
"10369",8,5342947,0
"10370",8,5343368,0
"10371",8,5343507,0
"10372",8,5343988,1
"10373",8,5344146,1
"10374",8,5344566,0
"10375",8,5345151,0
"10376",8,5345491,0
"10377",8,5345580,1
"10378",8,5346567,1
"10379",8,5347513,0
"10380",8,5348131,0
"10381",8,5348353,1
"10382",8,5348402,1
"10383",8,5349207,0
"10384",8,5349239,0
"10385",8,5349491,0
"10386",8,5350141,1
"10387",8,5351025,0
"10388",8,5351157,0
"10389",8,5351386,1
"10390",8,5353025,1
"10391",8,5353128,1
"10392",8,5353766,0
"10393",8,5353934,1
"10394",8,5354750,1
"10395",8,5354959,1
"10396",8,5355429,0
"10397",8,5355539,1
"10398",8,5356557,0
"10399",8,5356605,1
"10400",8,5357112,1
"10401",8,5357260,0
"10402",8,5358245,1
"10403",8,5359138,1
"10404",8,5359214,0
"10405",8,5359478,1
"10406",8,5359632,1
"10407",8,5360142,1
"10408",8,5360375,1
"10409",8,5360897,1
"10410",8,5361291,0
"10411",8,5363029,0
"10412",8,5363732,0
"10413",8,5364105,0
"10414",8,5364840,0
"10415",8,5364896,1
"10416",8,5365639,0
"10417",8,5366682,0
"10418",8,5368182,0
"10419",8,5368219,1
"10420",8,5368236,1
"10421",8,5368370,1
"10422",8,5369326,1
"10423",8,5370374,0
"10424",8,5372215,0
"10425",8,5372745,1
"10426",8,5374071,1
"10427",8,5374143,1
"10428",8,5374693,0
"10429",8,5375589,1
"10430",8,5377076,1
"10431",8,5377870,1
"10432",8,5378554,1
"10433",8,5379521,1
"10434",8,5379585,1
"10435",8,5381888,1
"10436",8,5382094,0
"10437",8,5382134,0
"10438",8,5382316,0
"10439",8,5382799,0
"10440",8,5382955,1
"10441",8,5384334,0
"10442",8,5385292,0
"10443",8,5387067,0
"10444",8,5387213,1
"10445",8,5387437,0
"10446",8,5387637,0
"10447",8,5387833,1
"10448",8,5388836,1
"10449",8,5388923,1
"10450",8,5388957,0
"10451",8,5389617,1
"10452",8,5390894,0
"10453",8,5391181,1
"10454",8,5392237,0
"10455",8,5393480,1
"10456",8,5393615,1
"10457",8,5393947,1
"10458",8,5394217,1
"10459",8,5394889,1
"10460",8,5395032,0
"10461",8,5395164,1
"10462",8,5395764,1
"10463",8,5396222,1
"10464",8,5396335,1
"10465",8,5396755,1
"10466",8,5399184,0
"10467",8,5399851,1
"10468",8,5400063,0
"10469",8,5400925,0
"10470",8,5402394,0
"10471",8,5402999,0
"10472",8,5403149,0
"10473",8,5403787,0
"10474",8,5404283,1
"10475",8,5404777,0
"10476",8,5405892,0
"10477",8,5405973,0
"10478",8,5406102,1
"10479",8,5407243,1
"10480",8,5407414,0
"10481",8,5408444,0
"10482",8,5408527,1
"10483",8,5410707,0
"10484",8,5411002,0
"10485",8,5411255,0
"10486",8,5411455,1
"10487",8,5411466,1
"10488",8,5411686,0
"10489",8,5411751,1
"10490",8,5412690,0
"10491",8,5412935,0
"10492",8,5413064,0
"10493",8,5413248,1
"10494",8,5414165,1
"10495",8,5414297,1
"10496",8,5414330,0
"10497",8,5414540,0
"10498",8,5415072,1
"10499",8,5416152,0
"10500",8,5416295,0
"10501",8,5416705,0
"10502",8,5417280,1
"10503",8,5419181,0
"10504",8,5419322,1
"10505",8,5419430,1
"10506",8,5420855,1
"10507",8,5421478,1
"10508",8,5421821,0
"10509",8,5422230,1
"10510",8,5423531,0
"10511",8,5423773,0
"10512",8,5423903,1
"10513",8,5424694,0
"10514",8,5426138,1
"10515",8,5426551,0
"10516",8,5426599,1
"10517",8,5426629,1
"10518",8,5427120,0
"10519",8,5427396,0
"10520",8,5427572,0
"10521",8,5427706,1
"10522",8,5427728,1
"10523",8,5428561,1
"10524",8,5429559,0
"10525",8,5430453,0
"10526",8,5430740,1
"10527",8,5432614,0
"10528",8,5433348,0
"10529",8,5434205,1
"10530",8,5435163,1
"10531",8,5435583,0
"10532",8,5435784,0
"10533",8,5436781,1
"10534",8,5436871,1
"10535",8,5438021,0
"10536",8,5438027,0
"10537",8,5438043,1
"10538",8,5438047,0
"10539",8,5438194,0
"10540",8,5439491,1
"10541",8,5440598,0
"10542",8,5440608,1
"10543",8,5441573,1
"10544",8,5441867,1
"10545",8,5442795,1
"10546",8,5444049,0
"10547",8,5444383,1
"10548",8,5445516,1
"10549",8,5445547,0
"10550",8,5446043,0
"10551",8,5446166,1
"10552",8,5446381,0
"10553",8,5447178,1
"10554",8,5448403,1
"10555",8,5448513,1
"10556",8,5448869,1
"10557",8,5449424,1
"10558",8,5449656,1
"10559",8,5450620,0
"10560",8,5450732,1
"10561",8,5451103,1
"10562",8,5455099,0
"10563",8,5455834,0
"10564",8,5455929,1
"10565",8,5456044,1
"10566",8,5457542,1
"10567",8,5457814,0
"10568",8,5458256,0
"10569",8,5458285,0
"10570",8,5459511,0
"10571",8,5460174,1
"10572",8,5460289,1
"10573",8,5460348,1
"10574",8,5462485,1
"10575",8,5462961,0
"10576",8,5463520,0
"10577",8,5463703,0
"10578",8,5463893,0
"10579",8,5464637,0
"10580",8,5465673,0
"10581",8,5465872,0
"10582",8,5466859,1
"10583",8,5467570,0
"10584",8,5470119,0
"10585",8,5470271,1
"10586",8,5470579,1
"10587",8,5470845,1
"10588",8,5471540,1
"10589",8,5471660,0
"10590",8,5471945,0
"10591",8,5472064,0
"10592",8,5472378,1
"10593",8,5472597,0
"10594",8,5472724,1
"10595",8,5472795,1
"10596",8,5473587,1
"10597",8,5474031,0
"10598",8,5474324,0
"10599",8,5474506,1
"10600",8,5474543,1
"10601",8,5474725,0
"10602",8,5476317,1
"10603",8,5477216,1
"10604",8,5477324,1
"10605",8,5477374,1
"10606",8,5480651,1
"10607",8,5480999,0
"10608",8,5481024,0
"10609",8,5481691,1
"10610",8,5485091,1
"10611",8,5486592,0
"10612",8,5487792,1
"10613",8,5488447,1
"10614",8,5488593,1
"10615",8,5489873,1
"10616",8,5490882,1
"10617",8,5490943,0
"10618",8,5491359,1
"10619",8,5491387,1
"10620",8,5492253,0
"10621",8,5493203,1
"10622",8,5493222,0
"10623",8,5494101,1
"10624",8,5494134,0
"10625",8,5495949,1
"10626",8,5496706,1
"10627",8,5497226,0
"10628",8,5497527,1
"10629",8,5497535,1
"10630",8,5500186,1
"10631",8,5500947,0
"10632",8,5501123,0
"10633",8,5501764,1
"10634",8,5501927,0
"10635",8,5503414,0
"10636",8,5504646,1
"10637",8,5505272,0
"10638",8,5505335,0
"10639",8,5505373,1
"10640",8,5505508,1
"10641",8,5506684,1
"10642",8,5507329,1
"10643",8,5508221,0
"10644",8,5508469,0
"10645",8,5508511,0
"10646",8,5508520,1
"10647",8,5510115,0
"10648",8,5510560,1
"10649",8,5510767,1
"10650",8,5510993,0
"10651",8,5512999,0
"10652",8,5513205,1
"10653",8,5513349,1
"10654",8,5514753,0
"10655",8,5515216,0
"10656",8,5517259,0
"10657",8,5517762,1
"10658",8,5517849,1
"10659",8,5517883,1
"10660",8,5517902,0
"10661",8,5518201,1
"10662",8,5518903,1
"10663",8,5521718,1
"10664",8,5521793,0
"10665",8,5523179,0
"10666",8,5523369,0
"10667",8,5523591,0
"10668",8,5523868,1
"10669",8,5525311,0
"10670",8,5525517,1
"10671",8,5526154,0
"10672",8,5526630,1
"10673",8,5527879,1
"10674",8,5528042,1
"10675",8,5529254,1
"10676",8,5529466,1
"10677",8,5530700,0
"10678",8,5531289,1
"10679",8,5531660,0
"10680",8,5531661,1
"10681",8,5533092,0
"10682",8,5533583,1
"10683",8,5533644,0
"10684",8,5534495,1
"10685",8,5534908,0
"10686",8,5537365,1
"10687",8,5537558,1
"10688",8,5539028,0
"10689",8,5539237,1
"10690",8,5539776,0
"10691",8,5540145,0
"10692",8,5540652,1
"10693",8,5541329,1
"10694",8,5541351,0
"10695",8,5542271,1
"10696",8,5543299,0
"10697",8,5543781,1
"10698",8,5544709,1
"10699",8,5546659,1
"10700",8,5546824,0
"10701",8,5546977,1
"10702",8,5547311,0
"10703",8,5547467,1
"10704",8,5547495,1
"10705",8,5547923,1
"10706",8,5547949,0
"10707",8,5548521,1
"10708",8,5549120,0
"10709",8,5549202,1
"10710",8,5549948,1
"10711",8,5550082,1
"10712",8,5550139,0
"10713",8,5550316,0
"10714",8,5550565,1
"10715",8,5550647,0
"10716",8,5550768,1
"10717",8,5550902,0
"10718",8,5551745,1
"10719",8,5552385,0
"10720",8,5553242,1
"10721",8,5554126,1
"10722",8,5554308,0
"10723",8,5554353,1
"10724",8,5554775,1
"10725",8,5555507,1
"10726",8,5555752,1
"10727",8,5555838,0
"10728",8,5556431,1
"10729",8,5556823,0
"10730",8,5556925,0
"10731",8,5557477,0
"10732",8,5558326,1
"10733",8,5558697,1
"10734",8,5558750,0
"10735",8,5559172,1
"10736",8,5559986,1
"10737",8,5560033,1
"10738",8,5560504,1
"10739",8,5560621,1
"10740",8,5560934,0
"10741",8,5561109,1
"10742",8,5562344,0
"10743",8,5562644,0
"10744",8,5562961,0
"10745",8,5563085,1
"10746",8,5563637,0
"10747",8,5564223,1
"10748",8,5565048,1
"10749",8,5567497,0
"10750",8,5567711,0
"10751",8,5567772,0
"10752",8,5567887,1
"10753",8,5568143,1
"10754",8,5568420,1
"10755",8,5568572,0
"10756",8,5569922,1
"10757",8,5569961,1
"10758",8,5570187,0
"10759",8,5570581,0
"10760",8,5571396,0
"10761",8,5571674,1
"10762",8,5573826,0
"10763",8,5573881,1
"10764",8,5574777,1
"10765",8,5575209,0
"10766",8,5576010,1
"10767",8,5576622,0
"10768",8,5577022,1
"10769",8,5577234,1
"10770",8,5577589,1
"10771",8,5577753,0
"10772",8,5578628,1
"10773",8,5578662,1
"10774",8,5578693,0
"10775",8,5578858,0
"10776",8,5579711,1
"10777",8,5580621,0
"10778",8,5581145,1
"10779",8,5581359,0
"10780",8,5581462,1
"10781",8,5581802,0
"10782",8,5583804,0
"10783",8,5584284,0
"10784",8,5584418,0
"10785",8,5585370,0
"10786",8,5585818,0
"10787",8,5587172,0
"10788",8,5589245,1
"10789",8,5589422,1
"10790",8,5590037,0
"10791",8,5590804,0
"10792",8,5591068,0
"10793",8,5591127,0
"10794",8,5591724,0
"10795",8,5591786,1
"10796",8,5592213,1
"10797",8,5592330,1
"10798",8,5592340,1
"10799",8,5592443,1
"10800",8,5592555,0
"10801",8,5592871,0
"10802",8,5593815,1
"10803",8,5593900,0
"10804",8,5593933,1
"10805",8,5594297,0
"10806",8,5596057,0
"10807",8,5596284,0
"10808",8,5596960,1
"10809",8,5597511,0
"10810",8,5598041,0
"10811",8,5598157,1
"10812",8,5598628,1
"10813",8,5600714,0
"10814",8,5600860,1
"10815",8,5601563,0
"10816",8,5602310,0
"10817",8,5602534,0
"10818",8,5602836,0
"10819",8,5603500,1
"10820",8,5604115,0
"10821",8,5604645,1
"10822",8,5605337,0
"10823",8,5606301,0
"10824",8,5606669,0
"10825",8,5606969,0
"10826",8,5608119,0
"10827",8,5608168,0
"10828",8,5608691,1
"10829",8,5609260,0
"10830",8,5610501,0
"10831",8,5611157,0
"10832",8,5612014,0
"10833",8,5613104,0
"10834",8,5614218,0
"10835",8,5614816,1
"10836",8,5617152,0
"10837",8,5617748,1
"10838",8,5618316,1
"10839",8,5619200,0
"10840",8,5619225,0
"10841",8,5619569,0
"10842",8,5620563,1
"10843",8,5620691,0
"10844",8,5621354,1
"10845",8,5622823,0
"10846",8,5623626,1
"10847",8,5624204,0
"10848",8,5624378,1
"10849",8,5624383,0
"10850",8,5624532,0
"10851",8,5624767,1
"10852",8,5627570,0
"10853",8,5627635,1
"10854",8,5628530,0
"10855",8,5629181,0
"10856",8,5629245,0
"10857",8,5630223,1
"10858",8,5630511,1
"10859",8,5631495,0
"10860",8,5631975,1
"10861",8,5632114,1
"10862",8,5634174,1
"10863",8,5634997,1
"10864",8,5635224,1
"10865",8,5637877,0
"10866",8,5637997,1
"10867",8,5638022,1
"10868",8,5639410,1
"10869",8,5640611,0
"10870",8,5640712,1
"10871",8,5641340,0
"10872",8,5642107,0
"10873",8,5642336,1
"10874",8,5642501,1
"10875",8,5642650,1
"10876",8,5643452,1
"10877",8,5643493,0
"10878",8,5644563,1
"10879",8,5647407,1
"10880",8,5648320,1
"10881",8,5648559,1
"10882",8,5648584,0
"10883",8,5648848,1
"10884",8,5649698,1
"10885",8,5649999,1
"10886",8,5650251,1
"10887",8,5650665,0
"10888",8,5651247,0
"10889",8,5651268,1
"10890",8,5652802,1
"10891",8,5653023,0
"10892",8,5653297,0
"10893",8,5654901,0
"10894",8,5655007,0
"10895",8,5655663,0
"10896",8,5655800,1
"10897",8,5655987,0
"10898",8,5657430,1
"10899",8,5659517,1
"10900",8,5659651,1
"10901",8,5659976,0
"10902",8,5661487,0
"10903",8,5661531,1
"10904",8,5661751,0
"10905",8,5662774,0
"10906",8,5663138,1
"10907",8,5663181,1
"10908",8,5663362,1
"10909",8,5663695,0
"10910",8,5664605,1
"10911",8,5665288,0
"10912",8,5665555,1
"10913",8,5666346,0
"10914",8,5666851,0
"10915",8,5667066,1
"10916",8,5667677,0
"10917",8,5668327,1
"10918",8,5669471,0
"10919",8,5669665,1
"10920",8,5670340,0
"10921",8,5670921,1
"10922",8,5671354,1
"10923",8,5671480,1
"10924",8,5672239,1
"10925",8,5675869,1
"10926",8,5676026,0
"10927",8,5677304,0
"10928",8,5677354,0
"10929",8,5677580,0
"10930",8,5677609,0
"10931",8,5678965,0
"10932",8,5680360,0
"10933",8,5681369,1
"10934",8,5681591,1
"10935",8,5681613,0
"10936",8,5682223,0
"10937",8,5683595,1
"10938",8,5683918,0
"10939",8,5685026,0
"10940",8,5685404,0
"10941",8,5686087,0
"10942",8,5686161,0
"10943",8,5686196,1
"10944",8,5687883,0
"10945",8,5688955,1
"10946",8,5690464,1
"10947",8,5690710,1
"10948",8,5691067,0
"10949",8,5691290,0
"10950",8,5694649,1
"10951",8,5695119,1
"10952",8,5695840,1
"10953",8,5696636,0
"10954",8,5697687,0
"10955",8,5697991,1
