"","Chrom","Read","Strand"
"9493",8,4802710,0
"9494",8,4802923,1
"9495",8,4803554,0
"9496",8,4803574,1
"9497",8,4805581,1
"9498",8,4805903,0
"9499",8,4806546,1
"9500",8,4806569,0
"9501",8,4806799,0
"9502",8,4807634,0
"9503",8,4809401,1
"9504",8,4809743,0
"9505",8,4809917,0
"9506",8,4810138,1
"9507",8,4812862,1
"9508",8,4813192,1
"9509",8,4815088,0
"9510",8,4815197,1
"9511",8,4816087,1
"9512",8,4816328,0
"9513",8,4816617,1
"9514",8,4817164,0
"9515",8,4818260,1
"9516",8,4818598,1
"9517",8,4819969,0
"9518",8,4820937,1
"9519",8,4823279,0
"9520",8,4824369,0
"9521",8,4824861,0
"9522",8,4826017,0
"9523",8,4826264,1
"9524",8,4826526,1
"9525",8,4826619,0
"9526",8,4827558,1
"9527",8,4827784,1
"9528",8,4829036,1
"9529",8,4829835,0
"9530",8,4830792,1
"9531",8,4831805,0
"9532",8,4832526,0
"9533",8,4833763,0
"9534",8,4834421,1
"9535",8,4834703,1
"9536",8,4834717,1
"9537",8,4834892,0
"9538",8,4834937,1
"9539",8,4836067,0
"9540",8,4836354,0
"9541",8,4837171,1
"9542",8,4837281,1
"9543",8,4837653,0
"9544",8,4837895,1
"9545",8,4838018,0
"9546",8,4838815,0
"9547",8,4840310,1
"9548",8,4841065,1
"9549",8,4841474,0
"9550",8,4842356,0
"9551",8,4842943,0
"9552",8,4843043,1
"9553",8,4843539,1
"9554",8,4843855,1
"9555",8,4845945,1
"9556",8,4846109,1
"9557",8,4846977,1
"9558",8,4847762,0
"9559",8,4848193,0
"9560",8,4848479,0
"9561",8,4850271,1
"9562",8,4850461,1
"9563",8,4851168,0
"9564",8,4851386,1
"9565",8,4852052,1
"9566",8,4852470,1
"9567",8,4852598,1
"9568",8,4852607,1
"9569",8,4853271,1
"9570",8,4853881,1
"9571",8,4855230,1
"9572",8,4856540,1
"9573",8,4856564,0
"9574",8,4856664,1
"9575",8,4856724,0
"9576",8,4858625,1
"9577",8,4859478,0
"9578",8,4860640,1
"9579",8,4861296,0
"9580",8,4861664,1
"9581",8,4861855,0
"9582",8,4861955,1
"9583",8,4862071,0
"9584",8,4862198,1
"9585",8,4862220,1
"9586",8,4862860,0
"9587",8,4864530,1
"9588",8,4864543,0
"9589",8,4865087,0
"9590",8,4865505,0
"9591",8,4867025,1
"9592",8,4867725,0
"9593",8,4868048,1
"9594",8,4869480,1
"9595",8,4869614,1
"9596",8,4870639,1
"9597",8,4870897,1
"9598",8,4871250,0
"9599",8,4871326,1
"9600",8,4871364,1
"9601",8,4872265,0
"9602",8,4872649,1
"9603",8,4874198,1
"9604",8,4874268,0
"9605",8,4875576,1
"9606",8,4876774,1
"9607",8,4877040,0
"9608",8,4879500,0
"9609",8,4880376,1
"9610",8,4880558,1
"9611",8,4880706,0
"9612",8,4881470,0
"9613",8,4882134,1
"9614",8,4884217,0
"9615",8,4884255,1
"9616",8,4884418,1
"9617",8,4885037,0
"9618",8,4885059,1
"9619",8,4886579,1
"9620",8,4886872,1
"9621",8,4887545,0
"9622",8,4887570,1
"9623",8,4887657,0
"9624",8,4891301,1
"9625",8,4891989,1
"9626",8,4892226,0
"9627",8,4892565,0
"9628",8,4892700,1
"9629",8,4892770,0
"9630",8,4894861,1
"9631",8,4895372,0
"9632",8,4895380,0
"9633",8,4895640,1
"9634",8,4897526,1
"9635",8,4897622,1
"9636",8,4898600,0
"9637",8,4899048,0
"9638",8,4899315,0
"9639",8,4900796,0
"9640",8,4902312,1
"9641",8,4902847,0
"9642",8,4904306,1
"9643",8,4904863,1
"9644",8,4905089,1
"9645",8,4905346,1
"9646",8,4905533,1
"9647",8,4906601,0
"9648",8,4907555,0
"9649",8,4908222,1
"9650",8,4908396,0
"9651",8,4909290,0
"9652",8,4909389,0
"9653",8,4910102,1
"9654",8,4910824,1
"9655",8,4911372,1
"9656",8,4911392,0
"9657",8,4912073,0
"9658",8,4913333,0
"9659",8,4913548,0
"9660",8,4914261,0
"9661",8,4914460,1
"9662",8,4915237,0
"9663",8,4915414,0
"9664",8,4915484,0
"9665",8,4915855,1
"9666",8,4916223,1
"9667",8,4916691,1
"9668",8,4917375,0
"9669",8,4917542,0
"9670",8,4917818,0
"9671",8,4918863,0
"9672",8,4919619,0
"9673",8,4919634,0
"9674",8,4920817,1
"9675",8,4922135,0
"9676",8,4922551,0
"9677",8,4923974,0
"9678",8,4924592,0
"9679",8,4925360,0
"9680",8,4925835,1
"9681",8,4926205,1
"9682",8,4926988,0
"9683",8,4927217,1
"9684",8,4927316,0
"9685",8,4927399,0
"9686",8,4927425,0
"9687",8,4927616,0
"9688",8,4928356,1
"9689",8,4928527,0
"9690",8,4928872,1
"9691",8,4930054,0
"9692",8,4930427,0
"9693",8,4931797,1
"9694",8,4931851,1
"9695",8,4931996,1
"9696",8,4932870,1
"9697",8,4933311,1
"9698",8,4933645,1
"9699",8,4934576,0
"9700",8,4934601,0
"9701",8,4935605,0
"9702",8,4935706,0
"9703",8,4935900,1
"9704",8,4936575,1
"9705",8,4936705,0
"9706",8,4937793,0
"9707",8,4937939,1
"9708",8,4938111,0
"9709",8,4938657,0
"9710",8,4940393,0
"9711",8,4940412,0
"9712",8,4941016,1
"9713",8,4943817,1
"9714",8,4943920,1
"9715",8,4944204,0
"9716",8,4944551,0
"9717",8,4945512,1
"9718",8,4945784,0
"9719",8,4946212,1
"9720",8,4946274,0
"9721",8,4947407,1
"9722",8,4947738,1
"9723",8,4948463,0
"9724",8,4948701,0
"9725",8,4949538,0
"9726",8,4949678,1
"9727",8,4949806,0
"9728",8,4950212,1
"9729",8,4950323,1
"9730",8,4950889,0
"9731",8,4952346,1
"9732",8,4953100,0
"9733",8,4956041,1
"9734",8,4956265,1
"9735",8,4957086,0
"9736",8,4957186,0
"9737",8,4957780,0
"9738",8,4957857,1
"9739",8,4958928,0
"9740",8,4960962,1
"9741",8,4961135,1
"9742",8,4962123,1
"9743",8,4962922,1
"9744",8,4963671,1
"9745",8,4964143,0
"9746",8,4964885,1
"9747",8,4966350,0
"9748",8,4966532,0
"9749",8,4967126,0
"9750",8,4967494,1
"9751",8,4968011,0
"9752",8,4968069,1
"9753",8,4968338,0
"9754",8,4969628,0
"9755",8,4970596,1
"9756",8,4970671,0
"9757",8,4970967,0
"9758",8,4971166,0
"9759",8,4971183,1
"9760",8,4971961,0
"9761",8,4972680,0
"9762",8,4975042,0
"9763",8,4975047,0
"9764",8,4975461,1
"9765",8,4976342,0
"9766",8,4976381,0
"9767",8,4976485,0
"9768",8,4977361,0
"9769",8,4978340,1
"9770",8,4978585,0
"9771",8,4979371,1
"9772",8,4982498,0
"9773",8,4982518,0
"9774",8,4983232,0
"9775",8,4983376,0
"9776",8,4984283,1
"9777",8,4984989,0
"9778",8,4986103,1
"9779",8,4986211,0
"9780",8,4987177,0
"9781",8,4987379,0
"9782",8,4987802,0
"9783",8,4987925,1
"9784",8,4990397,0
"9785",8,4990627,1
"9786",8,4991656,1
"9787",8,4991768,1
"9788",8,4991880,1
"9789",8,4993002,0
"9790",8,4993225,1
"9791",8,4993801,0
"9792",8,4993939,1
"9793",8,4994187,0
"9794",8,4995728,1
"9795",8,4995942,0
"9796",8,4996455,0
"9797",8,4998164,0
"9798",8,4998870,0
"9799",8,4999206,1
"9800",8,4999301,1
"9801",8,5000202,1
"9802",8,5000502,1
"9803",8,5000783,1
"9804",8,5002588,1
"9805",8,5003700,1
"9806",8,5004516,0
"9807",8,5004562,1
"9808",8,5004644,1
"9809",8,5005172,1
"9810",8,5006306,0
"9811",8,5006323,1
"9812",8,5006905,1
"9813",8,5007529,1
"9814",8,5007547,1
"9815",8,5008680,0
"9816",8,5008705,0
"9817",8,5009581,0
"9818",8,5009779,1
"9819",8,5009833,1
"9820",8,5009936,0
"9821",8,5010315,0
"9822",8,5010754,1
"9823",8,5011245,1
"9824",8,5012555,1
"9825",8,5013843,0
"9826",8,5014152,0
"9827",8,5014208,0
"9828",8,5014840,0
"9829",8,5016231,0
"9830",8,5017515,1
"9831",8,5017666,1
"9832",8,5018308,1
"9833",8,5018801,0
"9834",8,5019503,1
"9835",8,5020041,1
"9836",8,5020369,1
"9837",8,5021242,0
"9838",8,5022289,0
"9839",8,5023049,0
"9840",8,5023944,1
"9841",8,5024684,1
"9842",8,5024760,0
"9843",8,5025559,0
"9844",8,5025963,1
"9845",8,5026253,1
"9846",8,5026301,0
"9847",8,5026722,1
"9848",8,5027100,0
"9849",8,5027942,0
"9850",8,5028550,0
"9851",8,5029290,0
"9852",8,5029944,0
"9853",8,5031836,0
"9854",8,5032083,0
"9855",8,5032126,1
"9856",8,5032156,1
"9857",8,5032252,1
"9858",8,5032780,1
"9859",8,5032826,0
"9860",8,5034693,0
"9861",8,5034994,0
"9862",8,5035978,1
"9863",8,5036423,0
"9864",8,5036795,1
"9865",8,5036934,1
"9866",8,5037059,0
"9867",8,5037948,0
"9868",8,5038127,0
"9869",8,5038712,1
"9870",8,5039127,1
"9871",8,5039440,1
"9872",8,5039585,1
"9873",8,5039953,0
"9874",8,5041504,0
"9875",8,5042572,0
"9876",8,5043628,1
"9877",8,5045246,0
"9878",8,5045503,1
"9879",8,5045632,1
"9880",8,5047527,0
"9881",8,5047933,1
"9882",8,5048093,0
"9883",8,5048450,0
"9884",8,5049027,1
"9885",8,5050545,1
"9886",8,5051058,1
"9887",8,5051633,0
"9888",8,5052716,0
"9889",8,5053431,0
"9890",8,5053560,1
"9891",8,5053669,0
"9892",8,5055215,1
"9893",8,5055232,1
"9894",8,5055941,0
"9895",8,5056382,0
"9896",8,5057411,1
"9897",8,5059210,0
"9898",8,5059602,0
"9899",8,5060277,1
"9900",8,5060413,1
"9901",8,5062610,1
"9902",8,5062689,1
"9903",8,5063324,0
"9904",8,5063421,0
"9905",8,5063514,1
"9906",8,5063699,0
"9907",8,5063925,0
"9908",8,5064581,0
"9909",8,5070133,0
"9910",8,5070314,1
"9911",8,5070557,0
"9912",8,5070932,1
"9913",8,5071014,1
"9914",8,5071030,0
"9915",8,5073684,1
"9916",8,5073928,0
"9917",8,5074019,1
"9918",8,5074931,0
"9919",8,5075943,0
"9920",8,5076468,0
"9921",8,5077800,1
"9922",8,5078806,1
"9923",8,5079062,1
"9924",8,5079098,0
"9925",8,5079186,0
"9926",8,5079914,1
"9927",8,5079949,1
"9928",8,5080215,1
"9929",8,5080357,0
"9930",8,5080411,0
"9931",8,5080999,1
"9932",8,5081511,0
"9933",8,5083953,1
"9934",8,5084126,0
"9935",8,5085095,0
"9936",8,5086523,0
"9937",8,5086554,1
"9938",8,5086627,0
"9939",8,5087114,0
"9940",8,5087670,1
"9941",8,5089493,0
"9942",8,5089686,0
"9943",8,5090919,1
"9944",8,5092490,0
"9945",8,5093947,0
"9946",8,5094424,0
"9947",8,5095013,1
"9948",8,5095834,0
"9949",8,5096727,1
"9950",8,5097266,0
"9951",8,5098968,0
"9952",8,5100129,1
"9953",8,5100190,1
"9954",8,5100524,0
"9955",8,5101481,0
"9956",8,5102513,0
"9957",8,5102753,1
"9958",8,5103020,1
"9959",8,5103305,1
"9960",8,5103659,0
"9961",8,5107172,1
"9962",8,5108027,0
"9963",8,5108213,0
"9964",8,5108332,0
"9965",8,5109213,1
"9966",8,5109255,0
"9967",8,5109448,0
"9968",8,5109679,0
"9969",8,5110778,1
"9970",8,5110902,1
"9971",8,5111741,0
"9972",8,5111917,0
"9973",8,5112235,0
"9974",8,5112445,0
"9975",8,5112717,1
"9976",8,5113008,1
"9977",8,5114654,0
"9978",8,5115008,0
"9979",8,5118150,1
"9980",8,5119977,1
"9981",8,5121329,1
"9982",8,5122290,1
"9983",8,5124078,0
"9984",8,5125044,0
"9985",8,5126740,0
"9986",8,5127161,1
"9987",8,5127770,1
"9988",8,5127867,1
"9989",8,5128743,0
"9990",8,5128993,0
"9991",8,5129588,0
"9992",8,5130147,1
"9993",8,5130379,1
"9994",8,5130882,1
"9995",8,5130904,1
"9996",8,5132421,0
"9997",8,5132572,0
"9998",8,5132637,0
"9999",8,5132743,0
"10000",8,5133413,0
"10001",8,5133483,1
"10002",8,5134217,1
"10003",8,5134563,0
"10004",8,5135553,1
"10005",8,5135597,0
"10006",8,5135968,0
"10007",8,5136186,1
"10008",8,5136517,0
"10009",8,5137022,0
"10010",8,5137297,1
"10011",8,5137758,0
"10012",8,5138883,0
"10013",8,5139174,1
"10014",8,5139544,0
"10015",8,5140083,1
"10016",8,5140480,0
"10017",8,5141211,0
"10018",8,5141227,1
"10019",8,5141659,1
"10020",8,5142744,1
"10021",8,5142809,0
"10022",8,5143301,1
"10023",8,5144100,1
"10024",8,5144819,0
"10025",8,5144905,0
"10026",8,5145597,1
"10027",8,5146087,1
"10028",8,5146475,1
"10029",8,5146894,1
"10030",8,5147650,0
"10031",8,5147973,1
"10032",8,5148309,1
"10033",8,5148406,0
"10034",8,5148683,0
"10035",8,5148831,0
"10036",8,5149728,1
"10037",8,5150282,0
"10038",8,5150945,1
"10039",8,5152244,1
"10040",8,5152363,0
"10041",8,5152376,0
"10042",8,5153015,1
"10043",8,5153244,1
"10044",8,5153584,1
"10045",8,5153651,1
"10046",8,5153949,0
"10047",8,5154413,1
"10048",8,5155063,1
"10049",8,5155162,0
"10050",8,5155923,0
"10051",8,5156476,0
"10052",8,5157144,0
"10053",8,5158846,0
"10054",8,5159923,0
"10055",8,5160426,1
"10056",8,5160782,0
"10057",8,5162167,0
"10058",8,5162913,1
"10059",8,5163730,1
"10060",8,5164053,1
"10061",8,5164198,1
"10062",8,5166005,0
"10063",8,5166007,1
"10064",8,5166545,0
"10065",8,5166979,1
"10066",8,5167014,1
"10067",8,5167026,0
"10068",8,5167056,1
"10069",8,5167224,1
"10070",8,5167594,0
"10071",8,5167667,1
"10072",8,5168286,1
"10073",8,5168480,1
"10074",8,5168837,1
"10075",8,5169926,1
"10076",8,5170093,0
"10077",8,5170925,1
"10078",8,5171327,0
"10079",8,5171846,0
"10080",8,5172218,1
"10081",8,5173018,1
"10082",8,5173411,1
"10083",8,5173527,1
"10084",8,5174050,0
"10085",8,5174872,0
"10086",8,5175307,0
"10087",8,5175776,0
"10088",8,5177106,0
"10089",8,5178597,1
"10090",8,5179701,0
"10091",8,5180987,1
"10092",8,5181912,1
"10093",8,5182232,1
"10094",8,5182254,1
"10095",8,5183234,1
"10096",8,5184184,0
"10097",8,5185552,0
"10098",8,5185998,1
"10099",8,5186339,0
"10100",8,5187270,1
"10101",8,5188540,0
"10102",8,5188809,1
"10103",8,5189418,1
"10104",8,5191383,1
"10105",8,5191868,1
"10106",8,5192479,0
"10107",8,5193007,0
"10108",8,5193540,0
"10109",8,5194329,0
"10110",8,5194606,0
"10111",8,5195038,1
"10112",8,5195223,0
"10113",8,5195483,0
"10114",8,5197078,1
"10115",8,5197203,0
"10116",8,5197658,0
"10117",8,5197841,0
"10118",8,5197851,0
"10119",8,5198042,1
"10120",8,5198139,1
"10121",8,5198324,0
"10122",8,5198343,0
"10123",8,5201136,0
"10124",8,5201536,1
"10125",8,5201678,1
"10126",8,5202459,1
"10127",8,5202719,0
"10128",8,5205442,1
"10129",8,5205553,1
"10130",8,5205585,0
"10131",8,5205759,1
"10132",8,5206571,1
"10133",8,5206840,0
"10134",8,5207333,0
"10135",8,5207536,1
"10136",8,5208043,0
"10137",8,5208474,0
"10138",8,5208822,1
"10139",8,5208841,1
"10140",8,5209191,0
"10141",8,5209649,0
"10142",8,5210169,1
"10143",8,5210356,0
"10144",8,5210759,1
"10145",8,5210978,1
"10146",8,5211893,0
"10147",8,5213138,0
"10148",8,5213968,0
"10149",8,5215568,0
"10150",8,5215980,0
"10151",8,5217475,1
"10152",8,5217495,0
"10153",8,5217838,1
"10154",8,5218239,1
"10155",8,5218276,0
"10156",8,5218523,0
"10157",8,5218680,0
"10158",8,5218698,0
"10159",8,5220381,1
"10160",8,5220848,0
"10161",8,5221067,0
"10162",8,5221597,0
"10163",8,5221671,1
"10164",8,5222373,0
"10165",8,5222452,1
"10166",8,5223323,1
"10167",8,5224434,0
"10168",8,5225060,1
"10169",8,5226240,0
"10170",8,5227891,1
"10171",8,5229774,0
"10172",8,5229875,1
"10173",8,5230558,1
"10174",8,5230679,0
"10175",8,5230791,0
"10176",8,5231755,0
"10177",8,5232911,0
"10178",8,5232943,1
"10179",8,5233428,1
"10180",8,5235030,1
"10181",8,5235281,1
"10182",8,5235653,0
"10183",8,5235671,0
"10184",8,5235852,1
"10185",8,5236621,1
"10186",8,5236852,1
"10187",8,5237819,1
"10188",8,5238494,1
"10189",8,5239169,1
"10190",8,5239754,1
"10191",8,5243139,0
"10192",8,5243386,0
"10193",8,5243420,0
"10194",8,5243560,1
"10195",8,5243998,1
"10196",8,5244071,0
"10197",8,5245350,1
"10198",8,5246146,0
"10199",8,5247521,1
"10200",8,5247635,0
"10201",8,5248061,0
"10202",8,5248173,1
"10203",8,5248278,0
"10204",8,5249254,0
"10205",8,5250159,0
"10206",8,5251061,1
"10207",8,5251109,0
"10208",8,5251463,0
"10209",8,5252335,1
"10210",8,5252541,0
"10211",8,5253356,1
"10212",8,5254143,1
"10213",8,5255516,1
"10214",8,5255695,0
"10215",8,5255874,1
"10216",8,5256182,0
"10217",8,5257780,1
"10218",8,5257993,1
"10219",8,5259005,0
"10220",8,5259466,0
"10221",8,5260645,1
"10222",8,5261449,0
"10223",8,5262021,1
"10224",8,5263864,1
"10225",8,5264400,0
"10226",8,5265106,0
"10227",8,5265127,1
"10228",8,5267528,0
"10229",8,5268770,0
"10230",8,5269094,0
"10231",8,5269307,1
"10232",8,5269372,0
"10233",8,5270207,0
"10234",8,5270357,0
"10235",8,5270692,0
"10236",8,5270928,1
"10237",8,5271204,0
"10238",8,5271314,1
"10239",8,5271635,0
"10240",8,5271965,1
"10241",8,5272072,0
"10242",8,5272323,1
"10243",8,5272743,0
"10244",8,5272885,0
"10245",8,5272986,0
"10246",8,5273631,1
"10247",8,5273946,1
"10248",8,5274739,0
"10249",8,5274811,0
"10250",8,5275226,1
"10251",8,5277019,1
"10252",8,5278572,0
"10253",8,5278929,0
"10254",8,5279896,0
"10255",8,5280049,1
"10256",8,5280161,0
"10257",8,5280527,0
"10258",8,5281125,1
"10259",8,5281918,0
"10260",8,5282310,0
"10261",8,5282517,0
"10262",8,5283914,1
"10263",8,5284706,1
"10264",8,5285245,0
"10265",8,5285744,1
"10266",8,5285992,0
"10267",8,5287013,0
"10268",8,5287599,1
"10269",8,5287663,1
"10270",8,5288230,1
"10271",8,5288263,1
"10272",8,5288554,1
"10273",8,5288651,0
"10274",8,5288656,1
"10275",8,5288765,1
"10276",8,5289226,1
"10277",8,5290113,1
"10278",8,5291252,1
"10279",8,5291348,0
"10280",8,5291618,1
"10281",8,5292745,1
"10282",8,5292897,1
"10283",8,5294804,1
"10284",8,5295456,1
"10285",8,5299468,1
"10286",8,5300362,1
"10287",8,5302001,1
"10288",8,5303215,1
"10289",8,5303721,0
"10290",8,5304981,1
"10291",8,5305054,1
"10292",8,5307758,1
"10293",8,5309141,0
"10294",8,5309260,0
"10295",8,5310343,0
"10296",8,5311121,0
"10297",8,5313793,0
"10298",8,5317193,1
"10299",8,5317200,0
"10300",8,5317200,1
"10301",8,5318064,1
"10302",8,5319581,1
"10303",8,5319841,0
"10304",8,5320517,1
"10305",8,5320648,1
"10306",8,5321242,0
"10307",8,5322214,0
"10308",8,5323482,0
"10309",8,5324056,1
"10310",8,5324228,1
"10311",8,5324726,0
"10312",8,5326764,0
"10313",8,5327166,1
"10314",8,5327316,0
"10315",8,5328459,0
"10316",8,5329280,0
"10317",8,5329578,0
"10318",8,5330066,1
"10319",8,5330489,1
"10320",8,5331601,0
"10321",8,5332859,1
"10322",8,5333723,1
"10323",8,5333741,0
"10324",8,5334611,0
"10325",8,5334988,0
"10326",8,5335037,1
"10327",8,5335664,0
"10328",8,5336019,0
"10329",8,5337331,0
"10330",8,5337336,0
"10331",8,5337555,1
"10332",8,5338099,0
"10333",8,5338641,1
"10334",8,5339458,0
"10335",8,5339787,1
"10336",8,5340095,0
"10337",8,5341809,0
"10338",8,5342273,1
"10339",8,5342637,1
"10340",8,5342694,0
"10341",8,5342828,1
"10342",8,5343293,0
"10343",8,5344169,0
"10344",8,5344188,1
"10345",8,5345146,0
"10346",8,5345381,1
"10347",8,5345779,0
"10348",8,5346235,1
"10349",8,5346840,1
"10350",8,5346980,0
"10351",8,5347918,0
"10352",8,5348532,0
"10353",8,5349187,1
"10354",8,5349642,1
"10355",8,5349788,0
"10356",8,5350524,0
"10357",8,5351163,1
"10358",8,5352329,0
"10359",8,5353717,1
"10360",8,5354688,0
"10361",8,5356616,1
"10362",8,5356622,1
"10363",8,5357612,0
"10364",8,5357732,0
"10365",8,5359494,0
"10366",8,5360630,0
"10367",8,5360651,1
"10368",8,5361056,0
"10369",8,5361805,1
"10370",8,5363115,0
"10371",8,5363620,1
"10372",8,5363911,0
"10373",8,5364179,1
"10374",8,5365936,0
"10375",8,5366892,0
"10376",8,5369484,1
"10377",8,5369636,1
"10378",8,5369644,0
"10379",8,5369941,1
"10380",8,5370222,1
"10381",8,5371239,0
"10382",8,5371702,1
"10383",8,5372572,0
"10384",8,5373653,0
"10385",8,5373867,0
"10386",8,5377480,0
"10387",8,5378196,1
"10388",8,5378626,1
"10389",8,5378688,1
"10390",8,5379974,1
"10391",8,5379994,1
"10392",8,5380129,1
"10393",8,5380856,0
"10394",8,5381049,0
"10395",8,5381181,1
"10396",8,5382876,0
"10397",8,5382991,0
"10398",8,5383420,0
"10399",8,5383529,1
"10400",8,5383634,1
"10401",8,5384162,1
"10402",8,5384435,1
"10403",8,5385655,1
"10404",8,5385773,0
"10405",8,5386162,1
"10406",8,5386747,0
"10407",8,5387024,0
"10408",8,5387159,0
"10409",8,5387640,0
"10410",8,5387742,1
"10411",8,5387933,0
"10412",8,5388547,1
"10413",8,5388791,0
"10414",8,5389199,1
"10415",8,5389204,1
"10416",8,5389245,1
"10417",8,5389855,0
"10418",8,5390036,1
"10419",8,5390399,0
"10420",8,5390438,1
"10421",8,5390712,1
"10422",8,5392532,1
"10423",8,5393212,0
"10424",8,5393690,0
"10425",8,5395459,1
"10426",8,5395808,0
"10427",8,5396975,0
"10428",8,5397179,0
"10429",8,5397493,0
"10430",8,5397735,0
"10431",8,5398156,0
"10432",8,5399861,0
"10433",8,5402826,1
"10434",8,5402869,1
"10435",8,5403255,1
"10436",8,5404381,0
"10437",8,5405139,1
"10438",8,5407246,1
"10439",8,5408466,0
"10440",8,5408555,1
"10441",8,5409165,0
"10442",8,5409446,1
"10443",8,5410835,1
"10444",8,5411069,0
"10445",8,5411620,0
"10446",8,5411810,1
"10447",8,5412050,1
"10448",8,5412787,1
"10449",8,5413914,1
"10450",8,5414558,1
"10451",8,5415407,1
"10452",8,5415916,1
"10453",8,5416029,1
"10454",8,5417631,1
"10455",8,5419835,1
"10456",8,5420444,1
"10457",8,5420949,0
"10458",8,5421327,1
"10459",8,5421880,1
"10460",8,5423122,1
"10461",8,5423507,1
"10462",8,5423738,0
"10463",8,5424317,1
"10464",8,5425484,1
"10465",8,5425673,0
"10466",8,5426271,1
"10467",8,5426313,1
"10468",8,5427071,0
"10469",8,5427161,1
"10470",8,5427277,0
"10471",8,5428293,1
"10472",8,5429048,0
"10473",8,5431271,0
"10474",8,5432810,0
"10475",8,5433549,0
"10476",8,5434338,1
"10477",8,5434387,1
"10478",8,5435292,1
"10479",8,5435487,0
"10480",8,5435645,0
"10481",8,5435687,1
"10482",8,5435752,1
"10483",8,5435795,0
"10484",8,5439417,0
"10485",8,5439638,1
"10486",8,5440446,0
"10487",8,5441088,0
"10488",8,5441620,1
"10489",8,5442320,1
"10490",8,5442364,1
"10491",8,5442384,1
"10492",8,5442885,0
"10493",8,5442895,1
"10494",8,5443108,1
"10495",8,5445304,0
"10496",8,5445911,1
"10497",8,5447606,1
"10498",8,5448564,1
"10499",8,5449358,1
"10500",8,5450287,0
"10501",8,5452511,0
"10502",8,5452600,0
"10503",8,5452706,1
"10504",8,5453083,1
"10505",8,5453181,1
"10506",8,5453675,1
"10507",8,5454157,1
"10508",8,5454345,0
"10509",8,5454489,0
"10510",8,5454652,0
"10511",8,5455243,0
"10512",8,5456131,1
"10513",8,5456159,0
"10514",8,5457135,1
"10515",8,5457546,1
"10516",8,5457661,0
"10517",8,5458167,0
"10518",8,5458994,1
"10519",8,5459450,1
"10520",8,5459744,0
"10521",8,5459923,1
"10522",8,5459933,0
"10523",8,5460841,1
"10524",8,5462031,1
"10525",8,5462119,0
"10526",8,5462270,0
"10527",8,5462752,0
"10528",8,5463733,1
"10529",8,5465169,1
"10530",8,5466638,0
"10531",8,5467548,1
"10532",8,5467662,0
"10533",8,5468332,1
"10534",8,5468799,1
"10535",8,5468913,0
"10536",8,5469261,0
"10537",8,5469446,1
"10538",8,5470299,0
"10539",8,5473289,0
"10540",8,5473593,0
"10541",8,5473644,1
"10542",8,5473858,0
"10543",8,5474437,1
"10544",8,5474499,0
"10545",8,5474909,0
"10546",8,5477454,1
"10547",8,5477605,1
"10548",8,5478227,1
"10549",8,5479319,0
"10550",8,5479686,1
"10551",8,5480349,1
"10552",8,5480844,0
"10553",8,5481570,1
"10554",8,5482955,1
"10555",8,5483429,0
"10556",8,5483709,0
"10557",8,5484977,1
"10558",8,5485687,1
"10559",8,5485995,1
"10560",8,5487671,0
"10561",8,5487884,0
"10562",8,5488628,0
"10563",8,5488632,1
"10564",8,5489621,0
"10565",8,5489869,0
"10566",8,5490137,1
"10567",8,5490196,1
"10568",8,5491438,1
"10569",8,5491834,0
"10570",8,5492025,1
"10571",8,5492639,1
"10572",8,5495059,0
"10573",8,5495661,0
"10574",8,5496624,1
"10575",8,5496782,1
"10576",8,5497513,0
"10577",8,5497584,1
"10578",8,5498187,0
"10579",8,5498485,1
"10580",8,5498792,1
"10581",8,5499950,0
"10582",8,5500131,1
"10583",8,5500774,1
"10584",8,5502849,1
"10585",8,5503479,0
"10586",8,5503893,1
"10587",8,5505988,1
"10588",8,5506039,1
"10589",8,5506844,0
"10590",8,5506859,1
"10591",8,5507746,0
"10592",8,5508010,1
"10593",8,5508322,1
"10594",8,5508834,1
"10595",8,5510146,1
"10596",8,5510203,1
"10597",8,5511807,1
"10598",8,5512330,0
"10599",8,5512529,1
"10600",8,5513002,0
"10601",8,5514307,0
"10602",8,5514373,0
"10603",8,5514540,1
"10604",8,5514730,0
"10605",8,5514742,1
"10606",8,5515163,0
"10607",8,5515982,1
"10608",8,5515990,1
"10609",8,5516607,0
"10610",8,5517954,1
"10611",8,5518546,0
"10612",8,5519315,1
"10613",8,5519741,1
"10614",8,5519976,1
"10615",8,5521295,1
"10616",8,5523121,1
"10617",8,5523337,1
"10618",8,5523379,0
"10619",8,5525280,1
"10620",8,5525330,1
"10621",8,5525574,0
"10622",8,5525974,1
"10623",8,5526129,1
"10624",8,5526175,1
"10625",8,5526398,0
"10626",8,5526629,0
"10627",8,5528923,0
"10628",8,5529518,1
"10629",8,5529700,0
"10630",8,5530034,0
"10631",8,5530306,1
"10632",8,5530664,1
"10633",8,5531738,0
"10634",8,5531936,0
"10635",8,5534584,1
"10636",8,5534852,1
"10637",8,5536025,0
"10638",8,5536346,1
"10639",8,5536367,0
"10640",8,5536551,1
"10641",8,5536946,1
"10642",8,5537260,0
"10643",8,5537784,0
"10644",8,5538203,1
"10645",8,5538314,1
"10646",8,5538929,0
"10647",8,5539665,1
"10648",8,5540945,1
"10649",8,5541738,1
"10650",8,5542236,1
"10651",8,5542761,1
"10652",8,5543225,1
"10653",8,5543725,0
"10654",8,5544079,1
"10655",8,5544586,0
"10656",8,5544659,1
"10657",8,5545947,1
