"","Chrom","Read","Strand"
"8557",8,4900181,1
"8558",8,4900353,0
"8559",8,4901098,1
"8560",8,4901843,0
"8561",8,4902058,1
"8562",8,4902277,1
"8563",8,4902406,1
"8564",8,4903477,0
"8565",8,4904487,1
"8566",8,4906610,1
"8567",8,4906655,0
"8568",8,4906731,0
"8569",8,4908133,0
"8570",8,4908352,1
"8571",8,4908981,0
"8572",8,4910075,1
"8573",8,4910380,1
"8574",8,4911811,0
"8575",8,4911874,1
"8576",8,4911908,1
"8577",8,4912315,1
"8578",8,4912773,1
"8579",8,4914980,1
"8580",8,4914995,0
"8581",8,4915507,1
"8582",8,4916005,0
"8583",8,4916607,0
"8584",8,4916880,0
"8585",8,4917755,1
"8586",8,4918060,0
"8587",8,4918379,0
"8588",8,4920781,0
"8589",8,4920891,0
"8590",8,4922087,0
"8591",8,4923796,1
"8592",8,4923997,0
"8593",8,4924443,0
"8594",8,4924769,0
"8595",8,4925304,0
"8596",8,4925355,0
"8597",8,4925620,0
"8598",8,4925823,1
"8599",8,4926026,0
"8600",8,4926043,1
"8601",8,4927286,0
"8602",8,4928287,1
"8603",8,4928711,1
"8604",8,4929681,1
"8605",8,4931052,1
"8606",8,4931217,1
"8607",8,4931611,1
"8608",8,4931835,1
"8609",8,4931869,0
"8610",8,4931914,0
"8611",8,4932080,1
"8612",8,4932825,0
"8613",8,4933181,0
"8614",8,4933579,1
"8615",8,4934147,1
"8616",8,4935091,0
"8617",8,4935471,0
"8618",8,4936021,0
"8619",8,4936498,0
"8620",8,4937333,1
"8621",8,4937912,0
"8622",8,4937968,0
"8623",8,4938659,1
"8624",8,4939050,0
"8625",8,4940110,0
"8626",8,4942497,0
"8627",8,4942571,1
"8628",8,4943081,1
"8629",8,4943721,0
"8630",8,4945024,0
"8631",8,4945910,1
"8632",8,4946162,0
"8633",8,4946346,0
"8634",8,4947021,1
"8635",8,4947569,1
"8636",8,4948552,1
"8637",8,4948968,0
"8638",8,4949730,0
"8639",8,4950447,1
"8640",8,4950565,1
"8641",8,4950791,0
"8642",8,4950954,1
"8643",8,4951612,1
"8644",8,4951911,0
"8645",8,4952631,0
"8646",8,4952868,0
"8647",8,4954449,0
"8648",8,4955793,1
"8649",8,4955983,1
"8650",8,4958046,0
"8651",8,4960269,1
"8652",8,4960386,1
"8653",8,4961142,1
"8654",8,4961205,0
"8655",8,4961206,0
"8656",8,4963404,1
"8657",8,4964387,1
"8658",8,4964728,1
"8659",8,4965451,0
"8660",8,4966102,0
"8661",8,4966736,1
"8662",8,4966812,0
"8663",8,4966985,0
"8664",8,4967911,0
"8665",8,4969200,1
"8666",8,4970149,0
"8667",8,4970356,1
"8668",8,4970574,1
"8669",8,4971038,1
"8670",8,4971110,1
"8671",8,4971369,0
"8672",8,4972068,1
"8673",8,4972864,0
"8674",8,4973619,0
"8675",8,4973665,1
"8676",8,4974599,0
"8677",8,4974646,0
"8678",8,4975575,0
"8679",8,4975892,1
"8680",8,4976238,0
"8681",8,4978248,0
"8682",8,4978254,0
"8683",8,4978512,1
"8684",8,4978738,1
"8685",8,4979109,1
"8686",8,4980090,0
"8687",8,4983371,1
"8688",8,4984868,0
"8689",8,4985473,0
"8690",8,4986702,0
"8691",8,4987412,0
"8692",8,4987787,0
"8693",8,4987917,1
"8694",8,4989154,0
"8695",8,4989212,0
"8696",8,4989942,1
"8697",8,4990027,0
"8698",8,4990132,0
"8699",8,4990850,0
"8700",8,4990923,0
"8701",8,4991874,0
"8702",8,4995217,0
"8703",8,4995474,0
"8704",8,4995911,1
"8705",8,4997400,0
"8706",8,4997670,0
"8707",8,4998276,0
"8708",8,4998483,1
"8709",8,4998967,0
"8710",8,4999206,1
"8711",8,4999599,1
"8712",8,4999990,0
"8713",8,5000157,0
"8714",8,5002031,1
"8715",8,5002032,0
"8716",8,5003458,0
"8717",8,5004016,0
"8718",8,5004018,0
"8719",8,5004930,0
"8720",8,5005453,0
"8721",8,5005860,0
"8722",8,5006565,0
"8723",8,5006678,1
"8724",8,5006989,1
"8725",8,5007405,0
"8726",8,5007842,0
"8727",8,5007953,1
"8728",8,5008866,0
"8729",8,5009108,0
"8730",8,5009342,1
"8731",8,5010134,0
"8732",8,5010652,0
"8733",8,5010758,0
"8734",8,5011205,0
"8735",8,5013493,0
"8736",8,5013840,1
"8737",8,5013950,0
"8738",8,5014853,0
"8739",8,5015909,1
"8740",8,5016110,1
"8741",8,5016718,0
"8742",8,5018074,1
"8743",8,5018211,1
"8744",8,5018427,0
"8745",8,5018705,1
"8746",8,5018870,0
"8747",8,5019833,1
"8748",8,5019909,1
"8749",8,5020957,1
"8750",8,5021662,1
"8751",8,5022322,0
"8752",8,5022738,1
"8753",8,5022904,0
"8754",8,5022981,1
"8755",8,5023249,1
"8756",8,5025188,1
"8757",8,5025317,1
"8758",8,5025751,0
"8759",8,5026959,1
"8760",8,5027595,0
"8761",8,5027695,1
"8762",8,5028050,0
"8763",8,5028683,1
"8764",8,5028892,0
"8765",8,5029322,1
"8766",8,5030608,1
"8767",8,5030978,0
"8768",8,5030978,0
"8769",8,5032585,1
"8770",8,5033834,1
"8771",8,5035276,0
"8772",8,5035619,1
"8773",8,5036371,1
"8774",8,5038321,0
"8775",8,5039186,1
"8776",8,5039790,1
"8777",8,5039964,0
"8778",8,5040115,1
"8779",8,5040322,1
"8780",8,5040473,0
"8781",8,5040722,0
"8782",8,5042000,0
"8783",8,5042405,0
"8784",8,5042472,1
"8785",8,5042697,1
"8786",8,5043381,0
"8787",8,5045217,1
"8788",8,5047087,1
"8789",8,5047586,1
"8790",8,5047968,0
"8791",8,5048695,0
"8792",8,5049922,0
"8793",8,5050286,0
"8794",8,5051047,0
"8795",8,5051267,0
"8796",8,5051624,1
"8797",8,5051809,0
"8798",8,5052337,0
"8799",8,5052340,0
"8800",8,5052421,0
"8801",8,5053402,1
"8802",8,5053706,0
"8803",8,5054064,1
"8804",8,5055421,0
"8805",8,5056025,1
"8806",8,5056797,1
"8807",8,5057077,0
"8808",8,5057975,0
"8809",8,5058939,1
"8810",8,5059519,0
"8811",8,5059716,0
"8812",8,5060204,0
"8813",8,5060322,1
"8814",8,5061076,0
"8815",8,5061729,1
"8816",8,5061732,1
"8817",8,5061881,1
"8818",8,5063670,1
"8819",8,5063911,1
"8820",8,5065466,0
"8821",8,5065668,0
"8822",8,5065954,0
"8823",8,5066556,1
"8824",8,5067353,0
"8825",8,5068705,1
"8826",8,5068818,0
"8827",8,5069070,1
"8828",8,5069346,1
"8829",8,5069842,1
"8830",8,5070431,1
"8831",8,5070730,1
"8832",8,5070754,0
"8833",8,5070899,0
"8834",8,5071746,0
"8835",8,5072229,0
"8836",8,5072423,0
"8837",8,5072669,0
"8838",8,5074439,0
"8839",8,5075557,0
"8840",8,5075758,1
"8841",8,5075997,0
"8842",8,5076117,0
"8843",8,5076569,0
"8844",8,5077354,0
"8845",8,5077711,1
"8846",8,5077924,0
"8847",8,5077993,1
"8848",8,5078273,0
"8849",8,5078968,1
"8850",8,5080227,0
"8851",8,5080497,0
"8852",8,5080711,0
"8853",8,5081207,1
"8854",8,5081667,1
"8855",8,5081930,1
"8856",8,5082084,1
"8857",8,5082658,1
"8858",8,5082891,0
"8859",8,5082996,0
"8860",8,5083041,1
"8861",8,5083466,1
"8862",8,5083615,0
"8863",8,5083719,1
"8864",8,5083791,1
"8865",8,5084083,1
"8866",8,5084350,0
"8867",8,5086190,0
"8868",8,5087172,0
"8869",8,5087585,0
"8870",8,5087793,0
"8871",8,5089865,0
"8872",8,5090007,0
"8873",8,5090330,1
"8874",8,5091192,1
"8875",8,5092244,0
"8876",8,5092639,1
"8877",8,5093232,1
"8878",8,5093786,1
"8879",8,5093816,0
"8880",8,5093866,1
"8881",8,5094001,1
"8882",8,5094004,1
"8883",8,5094652,1
"8884",8,5095191,0
"8885",8,5095421,1
"8886",8,5095810,0
"8887",8,5096252,0
"8888",8,5096667,1
"8889",8,5097400,0
"8890",8,5098421,0
"8891",8,5098927,0
"8892",8,5098976,0
"8893",8,5100116,1
"8894",8,5100276,0
"8895",8,5100703,1
"8896",8,5101386,0
"8897",8,5101729,0
"8898",8,5101929,1
"8899",8,5102300,1
"8900",8,5102346,1
"8901",8,5104481,1
"8902",8,5105011,1
"8903",8,5105132,0
"8904",8,5105704,1
"8905",8,5107807,1
"8906",8,5108246,0
"8907",8,5109504,0
"8908",8,5110449,1
"8909",8,5110595,0
"8910",8,5110657,0
"8911",8,5110850,1
"8912",8,5110856,1
"8913",8,5111614,1
"8914",8,5112117,1
"8915",8,5113352,1
"8916",8,5113865,1
"8917",8,5114001,1
"8918",8,5114432,0
"8919",8,5115015,0
"8920",8,5115066,1
"8921",8,5115432,0
"8922",8,5115858,0
"8923",8,5117018,0
"8924",8,5117290,1
"8925",8,5117351,0
"8926",8,5117535,1
"8927",8,5119554,1
"8928",8,5121376,0
"8929",8,5121590,0
"8930",8,5122621,1
"8931",8,5123173,0
"8932",8,5123556,0
"8933",8,5124004,0
"8934",8,5124713,1
"8935",8,5124820,0
"8936",8,5124867,0
"8937",8,5125336,1
"8938",8,5125524,0
"8939",8,5125528,0
"8940",8,5126021,1
"8941",8,5126078,1
"8942",8,5126694,0
"8943",8,5126812,1
"8944",8,5127792,0
"8945",8,5128749,0
"8946",8,5131081,1
"8947",8,5131294,1
"8948",8,5132301,1
"8949",8,5132670,1
"8950",8,5133699,1
"8951",8,5134108,0
"8952",8,5134447,1
"8953",8,5135570,1
"8954",8,5135891,0
"8955",8,5136180,1
"8956",8,5136395,1
"8957",8,5137859,0
"8958",8,5137901,1
"8959",8,5138938,0
"8960",8,5140527,0
"8961",8,5141232,0
"8962",8,5141745,0
"8963",8,5142193,1
"8964",8,5142970,0
"8965",8,5143476,1
"8966",8,5143659,0
"8967",8,5144041,1
"8968",8,5144654,1
"8969",8,5145038,1
"8970",8,5145732,1
"8971",8,5148497,1
"8972",8,5148545,0
"8973",8,5149969,1
"8974",8,5150127,0
"8975",8,5150193,0
"8976",8,5150327,1
"8977",8,5150969,0
"8978",8,5152336,0
"8979",8,5152678,0
"8980",8,5153110,0
"8981",8,5153129,0
"8982",8,5153351,1
"8983",8,5155079,1
"8984",8,5155432,1
"8985",8,5155520,0
"8986",8,5155985,0
"8987",8,5156007,1
"8988",8,5156046,0
"8989",8,5156702,0
"8990",8,5156914,0
"8991",8,5157585,0
"8992",8,5157602,0
"8993",8,5157684,0
"8994",8,5157835,1
"8995",8,5158522,1
"8996",8,5158815,1
"8997",8,5159072,1
"8998",8,5159387,1
"8999",8,5159872,0
"9000",8,5160204,1
"9001",8,5160270,1
"9002",8,5160369,1
"9003",8,5161342,1
"9004",8,5161644,1
"9005",8,5162036,0
"9006",8,5162083,0
"9007",8,5163182,1
"9008",8,5164675,0
"9009",8,5165054,1
"9010",8,5166241,0
"9011",8,5168290,0
"9012",8,5168724,1
"9013",8,5169650,0
"9014",8,5170527,0
"9015",8,5171245,0
"9016",8,5171331,1
"9017",8,5171422,0
"9018",8,5172398,1
"9019",8,5172883,1
"9020",8,5173023,0
"9021",8,5173300,1
"9022",8,5175153,0
"9023",8,5175187,0
"9024",8,5175242,1
"9025",8,5175520,0
"9026",8,5176168,0
"9027",8,5176650,0
"9028",8,5177608,0
"9029",8,5178299,1
"9030",8,5178874,1
"9031",8,5178949,0
"9032",8,5180358,0
"9033",8,5182310,1
"9034",8,5182521,1
"9035",8,5183173,1
"9036",8,5183228,1
"9037",8,5184131,0
"9038",8,5184458,0
"9039",8,5184654,1
"9040",8,5185837,0
"9041",8,5185851,0
"9042",8,5185914,1
"9043",8,5186211,1
"9044",8,5186849,1
"9045",8,5187754,1
"9046",8,5188323,0
"9047",8,5188879,0
"9048",8,5189156,1
"9049",8,5189585,0
"9050",8,5189856,1
"9051",8,5190969,1
"9052",8,5190991,0
"9053",8,5191096,0
"9054",8,5192317,1
"9055",8,5193930,1
"9056",8,5194031,1
"9057",8,5194426,0
"9058",8,5194596,1
"9059",8,5194645,0
"9060",8,5194742,0
"9061",8,5194887,1
"9062",8,5194991,1
"9063",8,5195018,1
"9064",8,5195495,1
"9065",8,5195982,0
"9066",8,5196220,0
"9067",8,5196598,1
"9068",8,5196981,0
"9069",8,5197624,1
"9070",8,5198227,1
"9071",8,5198355,1
"9072",8,5198355,1
"9073",8,5198700,1
"9074",8,5198797,1
"9075",8,5198961,0
"9076",8,5200332,1
"9077",8,5200407,0
"9078",8,5200899,0
"9079",8,5200944,0
"9080",8,5200957,1
"9081",8,5201154,1
"9082",8,5201299,0
"9083",8,5201624,0
"9084",8,5201988,1
"9085",8,5202263,1
"9086",8,5202484,1
"9087",8,5202818,1
"9088",8,5202856,0
"9089",8,5202861,1
"9090",8,5203604,1
"9091",8,5203885,0
"9092",8,5205460,1
"9093",8,5205512,1
"9094",8,5205599,0
"9095",8,5206214,1
"9096",8,5206599,0
"9097",8,5206708,1
"9098",8,5206893,0
"9099",8,5208545,0
"9100",8,5208637,1
"9101",8,5208724,1
"9102",8,5209317,1
"9103",8,5210000,1
"9104",8,5210175,0
"9105",8,5210444,1
"9106",8,5210873,0
"9107",8,5211906,0
"9108",8,5213740,0
"9109",8,5214088,0
"9110",8,5214418,1
"9111",8,5214714,0
"9112",8,5215254,0
"9113",8,5216063,0
"9114",8,5216162,1
"9115",8,5216434,0
"9116",8,5216857,1
"9117",8,5217014,0
"9118",8,5217273,0
"9119",8,5217840,1
"9120",8,5218363,1
"9121",8,5218863,1
"9122",8,5219387,0
"9123",8,5219891,0
"9124",8,5220680,1
"9125",8,5220949,1
"9126",8,5221452,0
"9127",8,5223239,0
"9128",8,5224583,1
"9129",8,5225031,1
"9130",8,5225126,0
"9131",8,5225315,1
"9132",8,5225989,1
"9133",8,5226579,1
"9134",8,5226661,1
"9135",8,5227121,0
"9136",8,5227996,0
"9137",8,5228079,1
"9138",8,5228333,1
"9139",8,5229403,0
"9140",8,5230826,0
"9141",8,5231928,1
"9142",8,5233094,1
"9143",8,5233167,1
"9144",8,5233716,1
"9145",8,5233895,0
"9146",8,5234456,0
"9147",8,5234486,0
"9148",8,5234822,0
"9149",8,5236828,0
"9150",8,5237362,1
"9151",8,5238190,1
"9152",8,5238882,0
"9153",8,5243056,1
"9154",8,5243619,0
"9155",8,5244103,1
"9156",8,5244314,1
"9157",8,5244379,1
"9158",8,5245154,1
"9159",8,5246807,1
"9160",8,5246852,1
"9161",8,5246862,1
"9162",8,5246997,0
"9163",8,5247202,1
"9164",8,5247306,1
"9165",8,5247632,0
"9166",8,5249082,0
"9167",8,5249110,0
"9168",8,5249298,0
"9169",8,5250180,0
"9170",8,5250792,1
"9171",8,5251879,0
"9172",8,5252004,0
"9173",8,5252516,0
"9174",8,5253119,1
"9175",8,5253406,1
"9176",8,5253459,1
"9177",8,5254321,1
"9178",8,5254609,1
"9179",8,5254864,1
"9180",8,5255603,1
"9181",8,5255714,1
"9182",8,5256221,0
"9183",8,5257103,1
"9184",8,5257584,1
"9185",8,5257691,1
"9186",8,5258868,0
"9187",8,5259334,1
"9188",8,5260821,1
"9189",8,5261356,0
"9190",8,5261941,1
"9191",8,5261968,0
"9192",8,5262570,0
"9193",8,5262588,0
"9194",8,5262946,0
"9195",8,5263429,0
"9196",8,5263667,0
"9197",8,5263881,0
"9198",8,5264029,0
"9199",8,5265171,0
"9200",8,5265569,0
"9201",8,5265738,1
"9202",8,5265772,1
"9203",8,5267187,1
"9204",8,5267886,0
"9205",8,5271236,1
"9206",8,5271529,0
"9207",8,5272338,0
"9208",8,5272717,0
"9209",8,5273202,0
"9210",8,5273344,0
"9211",8,5273460,0
"9212",8,5274374,1
"9213",8,5274534,1
"9214",8,5276434,1
"9215",8,5278481,0
"9216",8,5278606,0
"9217",8,5278959,1
"9218",8,5279280,0
"9219",8,5279768,1
"9220",8,5280040,0
"9221",8,5280182,1
"9222",8,5280820,0
"9223",8,5281589,0
"9224",8,5282589,1
"9225",8,5283124,1
"9226",8,5283188,1
"9227",8,5283884,0
"9228",8,5283976,1
"9229",8,5284526,0
"9230",8,5284715,0
"9231",8,5284907,0
"9232",8,5285488,1
"9233",8,5285515,1
"9234",8,5285735,0
"9235",8,5286052,1
"9236",8,5288188,1
"9237",8,5288368,1
"9238",8,5288420,0
"9239",8,5289778,1
"9240",8,5289952,1
"9241",8,5291432,0
"9242",8,5292460,0
"9243",8,5292995,0
"9244",8,5293837,1
"9245",8,5294029,1
"9246",8,5294061,1
"9247",8,5295449,0
"9248",8,5295568,0
"9249",8,5296129,1
"9250",8,5296216,1
"9251",8,5296864,1
"9252",8,5296966,0
"9253",8,5298593,1
"9254",8,5299037,1
"9255",8,5299815,0
"9256",8,5299932,0
"9257",8,5300050,0
"9258",8,5300056,1
"9259",8,5300074,0
"9260",8,5300157,1
"9261",8,5300395,1
"9262",8,5301004,1
"9263",8,5301238,0
"9264",8,5301302,1
"9265",8,5301876,1
"9266",8,5302613,1
"9267",8,5303015,0
"9268",8,5303215,1
"9269",8,5303515,0
"9270",8,5303753,1
"9271",8,5303873,1
"9272",8,5303957,0
"9273",8,5304258,1
"9274",8,5304435,0
"9275",8,5304573,0
"9276",8,5304687,0
"9277",8,5305226,1
"9278",8,5305594,1
"9279",8,5306290,1
"9280",8,5306395,1
"9281",8,5306824,1
"9282",8,5307281,0
"9283",8,5307443,1
"9284",8,5309268,0
"9285",8,5310510,1
"9286",8,5310852,0
"9287",8,5311253,1
"9288",8,5312461,1
"9289",8,5313323,1
"9290",8,5313838,1
"9291",8,5314128,0
"9292",8,5314198,1
"9293",8,5314957,0
"9294",8,5315030,0
"9295",8,5315885,0
"9296",8,5319824,0
"9297",8,5320031,0
"9298",8,5320589,0
"9299",8,5321258,1
"9300",8,5321872,1
"9301",8,5321886,0
"9302",8,5322352,1
"9303",8,5323654,1
"9304",8,5323684,0
"9305",8,5323798,0
"9306",8,5324383,1
"9307",8,5325774,1
"9308",8,5326463,1
"9309",8,5326567,1
"9310",8,5327090,0
"9311",8,5332946,0
"9312",8,5334120,0
"9313",8,5335637,1
"9314",8,5335696,0
"9315",8,5335785,0
"9316",8,5336315,0
"9317",8,5336817,0
"9318",8,5336908,1
"9319",8,5337073,0
"9320",8,5337676,1
"9321",8,5337933,0
"9322",8,5338186,0
"9323",8,5339774,0
"9324",8,5341094,0
"9325",8,5341331,0
"9326",8,5341413,1
"9327",8,5341560,1
"9328",8,5342063,1
"9329",8,5342214,0
"9330",8,5344510,1
"9331",8,5344983,1
"9332",8,5345390,0
"9333",8,5345705,0
"9334",8,5345985,1
"9335",8,5346750,1
"9336",8,5348899,1
"9337",8,5349021,1
"9338",8,5349086,0
"9339",8,5349733,0
"9340",8,5350097,0
"9341",8,5350167,1
"9342",8,5350301,1
"9343",8,5350680,1
"9344",8,5350941,1
"9345",8,5350945,0
"9346",8,5351615,1
"9347",8,5352425,0
"9348",8,5352973,1
"9349",8,5353303,0
"9350",8,5353315,1
"9351",8,5354228,1
"9352",8,5355023,0
"9353",8,5356116,0
"9354",8,5356233,0
"9355",8,5356403,0
"9356",8,5357137,1
"9357",8,5359735,0
"9358",8,5360128,0
"9359",8,5360729,0
"9360",8,5361117,1
"9361",8,5361965,1
"9362",8,5362119,1
"9363",8,5362132,0
"9364",8,5363075,0
"9365",8,5363460,1
"9366",8,5363704,1
"9367",8,5363808,1
"9368",8,5364149,1
"9369",8,5365992,1
"9370",8,5366008,1
"9371",8,5366613,0
"9372",8,5367243,0
"9373",8,5367680,1
"9374",8,5368995,0
"9375",8,5369301,0
"9376",8,5369341,1
"9377",8,5369766,1
"9378",8,5371179,0
"9379",8,5371397,0
"9380",8,5371673,1
"9381",8,5371809,1
"9382",8,5372051,1
"9383",8,5372341,1
"9384",8,5372387,0
"9385",8,5372637,1
"9386",8,5373874,0
"9387",8,5374351,0
"9388",8,5375552,0
"9389",8,5375769,1
"9390",8,5376070,0
"9391",8,5376299,0
"9392",8,5376804,0
"9393",8,5377452,1
"9394",8,5378034,0
"9395",8,5378306,0
"9396",8,5378842,0
"9397",8,5379278,1
"9398",8,5379803,0
"9399",8,5379861,0
"9400",8,5380473,1
"9401",8,5383926,1
"9402",8,5384564,1
"9403",8,5385484,0
"9404",8,5385615,1
"9405",8,5386100,0
"9406",8,5386254,1
"9407",8,5386480,1
"9408",8,5387135,1
"9409",8,5388916,0
"9410",8,5389340,0
"9411",8,5389502,0
"9412",8,5389535,1
"9413",8,5389537,0
"9414",8,5390080,1
"9415",8,5391859,1
"9416",8,5392441,0
"9417",8,5393006,1
"9418",8,5394444,1
"9419",8,5394504,1
"9420",8,5394775,0
"9421",8,5395266,1
"9422",8,5395552,1
"9423",8,5395728,1
"9424",8,5395952,0
"9425",8,5396084,0
"9426",8,5396362,0
"9427",8,5396778,1
"9428",8,5396782,1
"9429",8,5397375,0
"9430",8,5398403,1
"9431",8,5398423,0
"9432",8,5398534,0
"9433",8,5399046,0
"9434",8,5399218,0
"9435",8,5400567,1
"9436",8,5400840,0
"9437",8,5400860,1
"9438",8,5402770,0
"9439",8,5403071,0
"9440",8,5404153,0
"9441",8,5404572,0
"9442",8,5404837,0
"9443",8,5404846,1
"9444",8,5406037,1
"9445",8,5406254,1
"9446",8,5406474,1
"9447",8,5406502,1
"9448",8,5409203,1
"9449",8,5409360,0
"9450",8,5409508,0
"9451",8,5410623,0
"9452",8,5410876,0
"9453",8,5410963,0
"9454",8,5411794,1
"9455",8,5411885,1
"9456",8,5412734,0
"9457",8,5413096,0
"9458",8,5413730,0
"9459",8,5414539,1
"9460",8,5414570,1
"9461",8,5414624,0
"9462",8,5415398,1
"9463",8,5415510,1
"9464",8,5416586,0
"9465",8,5418389,0
"9466",8,5419031,1
"9467",8,5419570,0
"9468",8,5420037,1
"9469",8,5420770,0
"9470",8,5421102,0
"9471",8,5424644,0
"9472",8,5424702,0
"9473",8,5424775,1
"9474",8,5425944,1
"9475",8,5426101,0
"9476",8,5426899,1
"9477",8,5427314,0
"9478",8,5428816,1
"9479",8,5429260,1
"9480",8,5429640,0
"9481",8,5429848,0
"9482",8,5430160,0
"9483",8,5430922,0
"9484",8,5432182,1
"9485",8,5432692,0
"9486",8,5433637,1
"9487",8,5433741,0
"9488",8,5433758,1
"9489",8,5433762,0
"9490",8,5433792,1
"9491",8,5434704,0
"9492",8,5435643,0
"9493",8,5435685,1
"9494",8,5436139,1
"9495",8,5436339,1
"9496",8,5437482,0
"9497",8,5438103,1
"9498",8,5439564,1
"9499",8,5439834,1
"9500",8,5441824,0
"9501",8,5442123,1
"9502",8,5444617,1
"9503",8,5445572,1
"9504",8,5445699,0
"9505",8,5446556,0
"9506",8,5447003,0
"9507",8,5447133,0
"9508",8,5447317,0
"9509",8,5447890,1
"9510",8,5447939,0
"9511",8,5448413,0
"9512",8,5449054,0
"9513",8,5449591,1
"9514",8,5450663,1
"9515",8,5450895,0
"9516",8,5451072,1
"9517",8,5451090,0
"9518",8,5452357,0
"9519",8,5452372,0
"9520",8,5455528,1
"9521",8,5455784,0
"9522",8,5457384,1
"9523",8,5457518,1
"9524",8,5457597,1
"9525",8,5457676,1
"9526",8,5459607,1
"9527",8,5460169,1
"9528",8,5460400,0
"9529",8,5460553,1
"9530",8,5460649,1
"9531",8,5460944,0
"9532",8,5461457,1
"9533",8,5462369,1
"9534",8,5463512,1
"9535",8,5463672,0
"9536",8,5463747,1
"9537",8,5464018,0
"9538",8,5465324,0
"9539",8,5466400,0
"9540",8,5466466,1
"9541",8,5467156,1
"9542",8,5467352,1
"9543",8,5467736,1
"9544",8,5467774,0
"9545",8,5468123,1
"9546",8,5468277,1
"9547",8,5468944,1
"9548",8,5470329,1
"9549",8,5470509,0
"9550",8,5471251,1
"9551",8,5471679,0
"9552",8,5471681,0
"9553",8,5473038,0
"9554",8,5473627,1
"9555",8,5474689,1
"9556",8,5475070,1
"9557",8,5476091,0
"9558",8,5476107,0
"9559",8,5476753,1
"9560",8,5476792,0
"9561",8,5477277,1
"9562",8,5477718,1
"9563",8,5478229,0
"9564",8,5479165,0
"9565",8,5479643,0
"9566",8,5479869,0
"9567",8,5480865,0
"9568",8,5481294,1
"9569",8,5481675,1
"9570",8,5482325,1
"9571",8,5482342,1
"9572",8,5482351,1
"9573",8,5483124,0
"9574",8,5483197,1
"9575",8,5484013,1
"9576",8,5484235,0
"9577",8,5485176,1
"9578",8,5485405,0
"9579",8,5486115,1
"9580",8,5486541,1
"9581",8,5486958,1
"9582",8,5487228,0
"9583",8,5488065,0
"9584",8,5488914,0
"9585",8,5488955,0
"9586",8,5489341,1
"9587",8,5490899,1
"9588",8,5491340,1
"9589",8,5491669,1
"9590",8,5492957,0
"9591",8,5493200,0
"9592",8,5493718,0
"9593",8,5493896,1
"9594",8,5495619,0
"9595",8,5495837,0
"9596",8,5497181,1
"9597",8,5498201,0
"9598",8,5500271,0
"9599",8,5500821,1
"9600",8,5503594,0
"9601",8,5503608,1
"9602",8,5503633,1
"9603",8,5506445,1
"9604",8,5506696,1
"9605",8,5506976,0
"9606",8,5508246,0
"9607",8,5508706,0
"9608",8,5509155,0
"9609",8,5509316,1
"9610",8,5509942,0
"9611",8,5510374,0
"9612",8,5510618,1
"9613",8,5512080,1
"9614",8,5512128,1
"9615",8,5513012,0
"9616",8,5513810,0
"9617",8,5514602,0
"9618",8,5514885,1
"9619",8,5514942,0
"9620",8,5515205,0
"9621",8,5517171,0
"9622",8,5518967,0
"9623",8,5519612,1
"9624",8,5519620,0
"9625",8,5520194,0
"9626",8,5521035,0
"9627",8,5522265,0
"9628",8,5522589,1
"9629",8,5522619,0
"9630",8,5523503,0
"9631",8,5524138,0
"9632",8,5524408,1
"9633",8,5524438,1
"9634",8,5525146,0
"9635",8,5525441,1
"9636",8,5526576,0
"9637",8,5526854,1
"9638",8,5527695,1
"9639",8,5527711,1
"9640",8,5528324,0
"9641",8,5528463,1
"9642",8,5528931,0
"9643",8,5529079,0
"9644",8,5531637,0
"9645",8,5532464,0
"9646",8,5532657,1
"9647",8,5532782,1
"9648",8,5533752,1
"9649",8,5534550,0
"9650",8,5534924,1
"9651",8,5535413,0
"9652",8,5535679,0
"9653",8,5536060,0
"9654",8,5536118,0
"9655",8,5536569,0
"9656",8,5536682,0
"9657",8,5538084,1
"9658",8,5538192,0
"9659",8,5538468,0
"9660",8,5538569,0
"9661",8,5539124,1
"9662",8,5539432,0
"9663",8,5540620,1
"9664",8,5540809,1
"9665",8,5540814,0
"9666",8,5540849,1
"9667",8,5541462,0
"9668",8,5542079,1
"9669",8,5544359,1
"9670",8,5544818,1
"9671",8,5546332,1
"9672",8,5546809,0
"9673",8,5546956,1
"9674",8,5547412,0
"9675",8,5548345,1
"9676",8,5549476,1
"9677",8,5549805,1
"9678",8,5550065,0
"9679",8,5550087,0
"9680",8,5550611,1
"9681",8,5552288,1
"9682",8,5553822,1
"9683",8,5554005,0
"9684",8,5554129,1
"9685",8,5554397,1
"9686",8,5554964,1
"9687",8,5555010,0
"9688",8,5557427,0
"9689",8,5557885,0
"9690",8,5559868,1
"9691",8,5560742,1
"9692",8,5561430,0
"9693",8,5562091,0
"9694",8,5562198,0
"9695",8,5562521,1
"9696",8,5562970,0
"9697",8,5563034,1
"9698",8,5564803,1
"9699",8,5564899,1
"9700",8,5565499,1
"9701",8,5565603,0
"9702",8,5565666,0
"9703",8,5566429,0
"9704",8,5567211,1
"9705",8,5567440,1
"9706",8,5567555,1
"9707",8,5567685,1
"9708",8,5567723,1
"9709",8,5567815,0
"9710",8,5568520,1
"9711",8,5568941,1
"9712",8,5569998,1
"9713",8,5570007,0
"9714",8,5570032,0
"9715",8,5570762,1
"9716",8,5571401,0
"9717",8,5571885,0
"9718",8,5572065,1
"9719",8,5572091,1
"9720",8,5572870,1
"9721",8,5573046,1
