"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"638",0.481025328161195,0.390578554710373,0.954026171006262,0.837493048748001,0.411777945468202,0.113426497671753,0.449542634887621,0.0304058617912233,0.80769792967476,0.494219347601756,20.1221924208984
"639",0.401141034439206,0.410938536981121,0.0444800292607397,0.756524383788928,0.464057920267805,0.153092530090362,0.561959747225046,0.979148034472018,0.15959863550961,0.265037909382954,18.9858397976703
"640",0.0770242703147233,0.812633347697556,0.635381358209997,0.805194271262735,0.275960898259655,0.264258884591982,0.627668363042176,0.578153694048524,0.236737010534853,0.706815448822454,11.752062432041
"641",0.665873919380829,0.517981210257858,0.465581404278055,0.577925311634317,0.2492307103239,0.159942633239552,0.59300725068897,0.826483694370836,0.60198626248166,0.118760327342898,15.8854349973479
"642",0.448624227195978,0.429486325243488,0.872916755499318,0.983210455160588,0.0246188989840448,0.673246526159346,0.665666320594028,0.120578490430489,0.171834675827995,0.721903689904138,18.4267542742551
"643",0.866817611968145,0.410915791988373,0.507825780659914,0.547222003573552,0.511090421816334,0.996595083037391,0.0133846451062709,0.972616825951263,0.474121971521527,0.547214069869369,17.0255439792392
"644",0.830936428625137,0.597193769412115,0.462839205982164,0.157882674597204,0.303592113079503,0.2463991753757,0.536598490318283,0.535013993969187,0.440008505247533,0.329935263143852,13.1237044548697
"645",0.770581150660291,0.0466550111304969,0.905543392291293,0.311312546953559,0.223105443175882,0.602079824311659,0.687295904150233,0.989590623881668,0.596786317415535,0.146698601543903,8.64501057449577
"646",0.116851998958737,0.490948456572369,0.408806510968134,0.329144476912916,0.670558379264548,0.462421891279519,0.588067275006324,0.601676743011922,0.80986714293249,0.676553620025516,8.60309915529382
"647",0.558239579899237,0.871472410392016,0.00996081484481692,0.84730365802534,0.300215149531141,0.0762372573371977,0.517756024608389,0.00345584051683545,0.864948698319495,0.543918856419623,24.7678752566535
"648",0.761456648353487,0.656240506097674,0.87078883103095,0.112373520852998,0.783599128946662,0.505133712897077,0.146297569852322,0.932579160202295,0.87302594864741,0.367710378253832,17.7914135176023
"649",0.415949743241072,0.109476294834167,0.815395286306739,0.447613117052242,0.622831837041304,0.250697399722412,0.257190490141511,0.35450722463429,0.66726062563248,0.694964152527973,11.0054751467583
"650",0.828329168027267,0.583383842138574,0.125287721166387,0.357516944874078,0.915375594282523,0.26657095272094,0.933517924044281,0.888978907139972,0.888357105432078,0.700482772197574,20.9463645536883
"651",0.359573889756575,0.492536254692823,0.664969094330445,0.771294334204867,0.340437203180045,0.792615817859769,0.22239225008525,0.107308503706008,0.955879094777629,0.1592126484029,15.2406332931677
"652",0.943851305404678,0.405323165468872,0.0708300864789635,0.117313027149066,0.500700263073668,0.386237815022469,0.0572079848498106,0.7118158810772,0.00371923251077533,0.612994427559897,16.6874924266794
"653",0.611504757776856,0.771826547570527,0.392212386243045,0.195191157981753,0.511544765438884,0.638326347107068,0.392340605845675,0.399828178109601,0.36986471246928,0.129550277721137,14.7032675371768
"654",0.924916920484975,0.795129887759686,0.673346503870562,0.626918241614476,0.589547265321016,0.913124205777422,0.709625910967588,0.0830712446477264,0.157312034629285,0.737074340693653,17.2051308594421
"655",0.568321957718581,0.488446400035173,0.94070216966793,0.73337265313603,0.560719853267074,0.856081878300756,0.140332938637584,0.574770109029487,0.541669958038256,0.0656044711358845,21.6784422887088
"656",0.441840249113739,0.780591274378821,0.972657619044185,0.089838364161551,0.286111081019044,0.904172579292208,0.95215197536163,0.598602312384173,0.463071825215593,0.976909591350704,15.6331799861443
"657",0.594128537690267,0.683638546383008,0.542978924699128,0.212522412883118,0.0156726206187159,0.405214133206755,0.204487659269944,0.797444727970287,0.625635188538581,0.733995772199705,11.8091969047096
"658",0.994333861628547,0.0849612134043127,0.244945767102763,0.339820134220645,0.437153270933777,0.971497447462752,0.852232922567055,0.873418770032004,0.162297658156604,0.915128770051524,9.50798491787236
"659",0.833730818005279,0.831603737780824,0.650058457162231,0.295472454279661,0.884004391729832,0.0245363116264343,0.0610431698150933,0.683656308799982,0.10648726252839,0.486122955335304,16.0365834654367
"660",0.710632642265409,0.887297546025366,0.365828753216192,0.720168488100171,0.434086085995659,0.762486876687035,0.123236729763448,0.0215360028669238,0.264461957383901,0.914368693483993,18.9029168165908
"661",0.0915931933559477,0.247658790787682,0.355703750392422,0.722997484030202,0.419272619532421,0.913501520408317,0.38551954459399,0.851411410374567,0.926884772256017,0.0863683368079364,10.4547975249015
"662",0.378288793144748,0.859515754971653,0.382665899815038,0.311633876059204,0.246264371322468,0.493954033823684,0.75966404704377,0.291508448077366,0.241131393238902,0.705302795162424,13.1517902536377
"663",0.781815733760595,0.53772068512626,0.199209431419149,0.560895920963958,0.188968988833949,0.174782254733145,0.842176496982574,0.350124166579917,0.423440657788888,0.221022362355143,18.0522408447101
"664",0.318075169110671,0.216872048331425,0.88130328268744,0.510647925781086,0.118149009533226,0.540780640440062,0.719169972464442,0.143307453021407,0.468172524124384,0.687247873051092,10.7552664274068
"665",0.0301130388397723,0.428964256308973,0.477697928901762,0.88408529269509,0.844415771542117,0.259511295007542,0.28155210451223,0.0198867961298674,0.972602148307487,0.509191103279591,13.4785806899434
"666",0.525586841162294,0.336610996630043,0.574803527910262,0.123610167996958,0.126462714048102,0.8606584565714,0.193544580601156,0.916642636759207,0.655086676124483,0.849207230145112,7.25660184359661
"667",0.540061910403892,0.582599615911022,0.857595252338797,0.588686867617071,0.606235527666286,0.339320238446817,0.168228020658717,0.317810285370797,0.214986948063597,0.261505200527608,19.8273901804508
"668",0.137688433052972,0.63447346095927,0.616871992358938,0.83797990414314,0.176049921195954,0.35095883673057,0.413456027628854,0.8537061533425,0.361471697222441,0.889147657668218,12.2433906535259
"669",0.23733603162691,0.479599107988179,0.95445976103656,0.675571125932038,0.78339076275006,0.363691201899201,0.362025429261848,0.309562272392213,0.305722523713484,0.057954044546932,18.3035660968794
"670",0.802508547436446,0.30859624221921,0.787251102505252,0.685288965469226,0.278996569104493,0.29556669248268,0.711522748228163,0.672423595096916,0.794534261338413,0.90846382570453,16.9168332364031
"671",0.759903596481308,0.713070889236405,0.410093422047794,0.193064062157646,0.312099154340103,0.152375181671232,0.222624110756442,0.686238303082064,0.820492446655408,0.89023459632881,13.5664331026766
"672",0.816914248047397,0.769910362549126,0.287291902350262,0.589265119517222,0.349447064800188,0.503774820361286,0.341244934592396,0.118376654572785,0.866805628407747,0.665908043272793,17.7353689013853
"673",0.714987866813317,0.235983917489648,0.269770329352468,0.94068812765181,0.585471164667979,0.200263630598783,0.421590788057074,0.743094762787223,0.121363990940154,0.0766904556658119,18.450264539569
"674",0.654066859511659,0.521697342162952,0.863565229810774,0.233724465128034,0.516156995669007,0.0925366876181215,0.134745456045493,0.218722593737766,0.179022571304813,0.560120847541839,16.3431642033926
"675",0.996087194420397,0.978723273146898,0.483535397797823,0.445673222420737,0.388942327583209,0.497169916750863,0.158370136283338,0.585699334740639,0.288163651246578,0.550334720872343,7.19478505321146
"676",0.88810677593574,0.803567682625726,0.113596730167046,0.233156520174816,0.216969410190359,0.137210602872074,0.736044110031798,0.686573224607855,0.0815455289557576,0.390995243098587,14.233236999599
"677",0.330714242532849,0.366223541554064,0.172465473180637,0.269705128856003,0.763739988207817,0.65111707476899,0.18678557057865,0.681606723926961,0.531795647693798,0.0096075301989913,12.375130296768
"678",0.47139095258899,0.199428452644497,0.00640349485911429,0.215801825746894,0.652404913911596,0.00243941019289196,0.215368409175426,0.443174073239788,0.544643357163295,0.820826363516971,13.2034182308981
"679",0.496073614805937,0.333410870283842,0.903557995334268,0.205025654286146,0.297969419974834,0.568549274699762,0.830224926117808,0.205846493365243,0.957998945377767,0.433974283048883,11.7626831448343
"680",0.726939893560484,0.747770585818216,0.981928568566218,0.267387581756338,0.858370546484366,0.092086335644126,0.342604248551652,0.212297722697258,0.0808222622144967,0.140730102779344,21.5172368786793
"681",0.580508014420047,0.800958069739863,0.186520492658019,0.633829278638586,0.8916155253537,0.190285037038848,0.862835570937023,0.189275392564014,0.256016295170411,0.777377207065001,22.7012389231022
"682",0.0936631832737476,0.415519639616832,0.70239588082768,0.350257890997455,0.825952097540721,0.36225939495489,0.218135889386758,0.379220565780997,0.914655078668147,0.876505249878392,9.67125023252052
"683",0.0406644330359995,0.76389791816473,0.0916641331277788,0.243615809595212,0.555832216981798,0.967782323714346,0.90295873163268,0.601069338154048,0.941173350904137,0.9680171625223,9.52442240392387
"684",0.381522811250761,0.130699417321011,0.369579856982455,0.497387113049626,0.284329463262111,0.215331565355882,0.278310054680333,0.722316558705643,0.878004505066201,0.453619117615744,8.29585637316899
"685",0.334782250924036,0.181782059604302,0.778467500815168,0.967640926130116,0.99602085002698,0.0473902157973498,0.906249890336767,0.677206859923899,0.344688192242756,0.788445533486083,18.107661931056
"686",0.663538114866242,0.420500565320253,0.787298629526049,0.665846335701644,0.537675444502383,0.45873846532777,0.306337523274124,0.52924399683252,0.0474624368362129,0.165516838198528,18.6830846752875
"687",0.252170871710405,0.356498941313475,0.197776478948072,0.87946092733182,0.7152014314197,0.700772889424115,0.697082424303517,0.641979203559458,0.833091091364622,0.0353268976323307,16.9842508675368
"688",0.615836784476414,0.910543692763895,0.31920738867484,0.396604025503621,0.0687893121503294,0.155751306796446,0.323134976206347,0.12185423146002,0.935401919763535,0.444410536903888,14.7821584086132
"689",0.865999668603763,0.845480582211167,0.28382593812421,0.453282766975462,0.942857488291338,0.790303740417585,0.657757862471044,0.750674306415021,0.617909584892914,0.923598360037431,17.6372600539045
"690",0.367026071529835,0.469928860431537,0.0477914696093649,0.00626797648146749,0.57607545517385,0.484802164603025,0.483456080779433,0.263012130046263,0.275947318412364,0.00371142756193876,12.190125021809
"691",0.535068672616035,0.237237467197701,0.524376269197091,0.490652556763962,0.152957723708823,0.528600362595171,0.8429309357889,0.534987240796909,0.298470591660589,0.376444827532396,9.56622057356228
"692",0.644893249263987,0.210102930897847,0.637954046018422,0.939249937888235,0.191946152830496,0.0637956822756678,0.429235209710896,0.0146147494670004,0.256442064652219,0.456263169180602,14.8621385442658
"693",0.194736547302455,0.437628358835354,0.348501801956445,0.578873841324821,0.649622645694762,0.673353324644268,0.974419032223523,0.878353676060215,0.830271305516362,0.528281087521464,12.1413498644453
"694",0.10108607262373,0.476994596188888,0.00880587566643953,0.860312749166042,0.884228056296706,0.600576621713117,0.445410347776487,0.188313127029687,0.411814167862758,0.23743590223603,19.3587124132462
"695",0.048768765758723,0.350342985941097,0.357241950696334,0.796328806318343,0.820444786688313,0.921420986996964,0.547271064948291,0.25524770328775,0.165700883138925,0.45532021461986,13.0096175744949
"696",0.810361618408933,0.782681791111827,0.805866564391181,0.25343395746313,0.631398803554475,0.33449653047137,0.952065757242963,0.652014550752938,0.835243230685592,0.634666885249317,16.6860562905994
"697",0.255562989041209,0.784684176091105,0.874539932701737,0.325181503314525,0.788330797106028,0.721220020670444,0.434363136999309,0.064433982828632,0.575210909359157,0.793370060622692,15.8905453387522
"698",0.99869243055582,0.916891920613125,0.933877816190943,0.78088803961873,0.94072363898158,0.0773024002555758,0.431096855783835,0.214918352197856,0.0907765564043075,0.0495633045211434,18.8952218038589
"699",0.640259630745277,0.161219380097464,0.267978894524276,0.20774832344614,0.378505296073854,0.984796764329076,0.876517217140645,0.520320761017501,0.729820718057454,0.95804256037809,8.23297129332195
"700",0.875291988020763,0.112101126695052,0.0188682023435831,0.443313569296151,0.263283326290548,0.543271194444969,0.153042728779837,0.225734757026657,0.212413380621001,0.835754263447598,13.4132900494176
"701",0.363048318307847,0.767418295377865,0.023389917332679,0.49123790464364,0.795167425647378,0.262866580858827,0.642067432636395,0.0605289479717612,0.586733950302005,0.413505646167323,21.1085819467694
"702",0.352872104849666,0.060300741577521,0.0216950699687004,0.946391727775335,0.00651870924048126,0.315625100163743,0.702894342830405,0.864743276266381,0.753135712817311,0.678488742560148,14.7400073939045
"703",0.978647109121084,0.250574253732339,0.88385103805922,0.922237491002306,0.448688902659342,0.647483489010483,0.46408375678584,0.584906962933019,0.740915241884068,0.570107447216287,21.3768264219942
"704",0.382395311957225,0.316071633715183,0.926901975413784,0.443234327947721,0.713214893592522,0.514121637912467,0.897101579699665,0.552163273561746,0.779848095262423,0.136934299720451,15.3498019466329
"705",0.903284118045121,0.0456494623795152,0.132954806787893,0.720101788872853,0.091807278804481,0.880407825810835,0.688326224219054,0.405318737728521,0.328194236382842,0.946702459827065,11.6462956747105
"706",0.598315220093355,0.598487823037431,0.248829617165029,0.0412705114576966,0.224098179722205,0.424996462184936,0.263765033101663,0.498503427952528,0.378664190182462,0.309918077429757,11.8174101633887
"707",0.137409205082804,0.665615873411298,0.280105822021142,0.745040827663615,0.191988898906857,0.070769339101389,0.279089100658894,0.709180797450244,0.626533157890663,0.389225675258785,12.211402018781
"708",0.705073933117092,0.0675568145234138,0.371865035500377,0.716807081829756,0.93281502975151,0.0798269836232066,0.105187423992902,0.366914293728769,0.133293899940327,0.239561915863305,13.6513594285823
