"","time","aami3a"
"18405",25.5611111111111,0.223
"18406",25.5625,0.215
"18407",25.5638888888889,0.215
"18408",25.5652777777778,0.223
"18409",25.5666666666667,0.223
"18410",25.5680555555556,0.238
"18411",25.5694444444444,0.231
"18412",25.5708333333333,0.231
"18413",25.5722222222222,0.238
"18414",25.5736111111111,0.223
"18415",25.575,0.223
"18416",25.5763888888889,0.231
"18417",25.5777777777778,0.215
"18418",25.5791666666667,0.208
"18419",25.5805555555556,0.215
"18420",25.5819444444444,0.223
"18421",25.5833333333333,0.215
"18422",25.5847222222222,0.223
"18423",25.5861111111111,0.223
"18424",25.5875,0.223
"18425",25.5888888888889,0.223
"18426",25.5902777777778,0.223
"18427",25.5916666666667,0.223
"18428",25.5930555555556,0.223
"18429",25.5944444444444,0.223
"18430",25.5958333333333,0.223
"18431",25.5972222222222,0.231
"18432",25.5986111111111,0.231
"18433",25.6,0.231
"18434",25.6013888888889,0.238
"18435",25.6027777777778,0.231
"18436",25.6041666666667,0.223
"18437",25.6055555555556,0.231
"18438",25.6069444444444,0.231
"18439",25.6083333333333,0.223
"18440",25.6097222222222,0.208
"18441",25.6111111111111,0.223
"18442",25.6125,0.238
"18443",25.6138888888889,0.238
"18444",25.6152777777778,0.238
"18445",25.6166666666667,0.246
"18446",25.6180555555556,0.254
"18447",25.6194444444444,0.262
"18448",25.6208333333333,0.262
"18449",25.6222222222222,0.262
"18450",25.6236111111111,0.269
"18451",25.625,0.262
"18452",25.6263888888889,0.254
"18453",25.6277777777778,0.254
"18454",25.6291666666667,0.262
"18455",25.6305555555556,0.269
"18456",25.6319444444444,0.269
"18457",25.6333333333333,0.269
"18458",25.6347222222222,0.269
"18459",25.6361111111111,0.254
"18460",25.6375,0.254
"18461",25.6388888888889,0.262
"18462",25.6402777777778,0.262
"18463",25.6416666666667,0.254
"18464",25.6430555555556,0.269
"18465",25.6444444444444,0.277
"18466",25.6458333333333,0.285
"18467",25.6472222222222,0.292
"18468",25.6486111111111,0.285
"18469",25.65,0.269
"18470",25.6513888888889,0.277
"18471",25.6527777777778,0.285
"18472",25.6541666666667,0.285
"18473",25.6555555555556,0.3
"18474",25.6569444444444,0.3
"18475",25.6583333333333,0.292
"18476",25.6597222222222,0.292
"18477",25.6611111111111,0.3
"18478",25.6625,0.3
"18479",25.6638888888889,0.308
"18480",25.6652777777778,0.308
"18481",25.6666666666667,0.315
"18482",25.6680555555556,0.308
"18483",25.6694444444444,0.315
"18484",25.6708333333333,0.315
"18485",25.6722222222222,0.308
"18486",25.6736111111111,0.315
"18487",25.675,0.292
"18488",25.6763888888889,0.285
"18489",25.6777777777778,0.269
"18490",25.6791666666667,0.3
"18491",25.6805555555556,0.3
"18492",25.6819444444444,0.3
"18493",25.6833333333333,0.308
"18494",25.6847222222222,0.3
"18495",25.6861111111111,0.292
"18496",25.6875,0.308
"18497",25.6888888888889,0.308
"18498",25.6902777777778,0.308
"18499",25.6916666666667,0.315
"18500",25.6930555555556,0.3
"18501",25.6944444444444,0.292
"18502",25.6958333333333,0.323
"18503",25.6972222222222,0.323
"18504",25.6986111111111,0.292
"18505",25.7,0.3
"18506",25.7013888888889,0.3
"18507",25.7027777777778,0.292
"18508",25.7041666666667,0.308
"18509",25.7055555555556,0.308
"18510",25.7069444444444,0.285
"18511",25.7083333333333,0.269
"18512",25.7097222222222,0.277
"18513",25.7111111111111,0.269
"18514",25.7125,0.269
"18515",25.7138888888889,0.269
"18516",25.7152777777778,0.254
"18517",25.7166666666667,0.254
"18518",25.7180555555556,0.254
"18519",25.7194444444444,0.238
"18520",25.7208333333333,0.254
"18521",25.7222222222222,0.254
"18522",25.7236111111111,0.254
"18523",25.725,0.246
"18524",25.7263888888889,0.238
"18525",25.7277777777778,0.238
"18526",25.7291666666667,0.246
"18527",25.7305555555556,0.238
"18528",25.7319444444444,0.215
"18529",25.7333333333333,0.223
"18530",25.7347222222222,0.238
"18531",25.7361111111111,0.223
"18532",25.7375,0.223
"18533",25.7388888888889,0.223
"18534",25.7402777777778,0.223
"18535",25.7416666666667,0.208
"18536",25.7430555555556,0.215
"18537",25.7444444444444,0.215
"18538",25.7458333333333,0.208
"18539",25.7472222222222,0.208
"18540",25.7486111111111,0.2
"18541",25.75,0.2
"18542",25.7513888888889,0.208
"18543",25.7527777777778,0.2
"18544",25.7541666666667,0.208
"18545",25.7555555555556,0.208
"18546",25.7569444444444,0.208
"18547",25.7583333333333,0.2
"18548",25.7597222222222,0.2
"18549",25.7611111111111,0.208
"18550",25.7625,0.208
"18551",25.7638888888889,0.215
"18552",25.7652777777778,0.215
"18553",25.7666666666667,0.223
"18554",25.7680555555556,0.231
"18555",25.7694444444444,0.223
"18556",25.7708333333333,0.223
"18557",25.7722222222222,0.231
"18558",25.7736111111111,0.231
"18559",25.775,0.246
"18560",25.7763888888889,0.246
"18561",25.7777777777778,0.231
"18562",25.7791666666667,0.223
"18563",25.7805555555556,0.231
"18564",25.7819444444444,0.231
"18565",25.7833333333333,0.223
"18566",25.7847222222222,0.231
"18567",25.7861111111111,0.231
"18568",25.7875,0.238
"18569",25.7888888888889,0.246
"18570",25.7902777777778,0.262
"18571",25.7916666666667,0.262
"18572",25.7930555555556,0.262
"18573",25.7944444444444,0.262
"18574",25.7958333333333,0.285
"18575",25.7972222222222,0.308
"18576",25.7986111111111,0.323
"18577",25.8,0.331
"18578",25.8013888888889,0.338
"18579",25.8027777777778,0.362
"18580",25.8041666666667,0.4
"18581",25.8055555555556,0.4
"18582",25.8069444444444,0.4
"18583",25.8083333333333,0.431
"18584",25.8097222222222,0.462
"18585",25.8111111111111,0.469
"18586",25.8125,0.492
"18587",25.8138888888889,0.508
"18588",25.8152777777778,0.531
"18589",25.8166666666667,0.562
"18590",25.8180555555556,0.569
"18591",25.8194444444444,0.562
"18592",25.8208333333333,0.569
"18593",25.8222222222222,0.562
"18594",25.8236111111111,0.554
"18595",25.825,0.554
"18596",25.8263888888889,0.554
"18597",25.8277777777778,0.531
"18598",25.8291666666667,0.515
"18599",25.8305555555556,0.508
"18600",25.8319444444444,0.469
"18601",25.8333333333333,0.454
"18602",25.8347222222222,0.431
"18603",25.8361111111111,0.4
"18604",25.8375,0.392
"18605",25.8388888888889,0.392
"18606",25.8402777777778,0.377
"18607",25.8416666666667,0.362
"18608",25.8430555555556,0.362
"18609",25.8444444444444,0.362
"18610",25.8458333333333,0.338
"18611",25.8472222222222,0.338
"18612",25.8486111111111,0.354
"18613",25.85,0.338
"18614",25.8513888888889,0.331
"18615",25.8527777777778,0.346
"18616",25.8541666666667,0.346
"18617",25.8555555555556,0.323
"18618",25.8569444444444,0.315
"18619",25.8583333333333,0.331
"18620",25.8597222222222,0.331
"18621",25.8611111111111,0.315
"18622",25.8625,0.308
"18623",25.8638888888889,0.308
"18624",25.8652777777778,0.315
"18625",25.8666666666667,0.315
"18626",25.8680555555556,0.308
"18627",25.8694444444444,0.292
"18628",25.8708333333333,0.277
"18629",25.8722222222222,0.277
"18630",25.8736111111111,0.277
"18631",25.875,0.269
"18632",25.8763888888889,0.254
"18633",25.8777777777778,0.246
"18634",25.8791666666667,0.254
"18635",25.8805555555556,0.238
"18636",25.8819444444444,0.223
"18637",25.8833333333333,0.223
"18638",25.8847222222222,0.223
"18639",25.8861111111111,0.231
"18640",25.8875,0.231
"18641",25.8888888888889,0.238
"18642",25.8902777777778,0.231
"18643",25.8916666666667,0.231
"18644",25.8930555555556,0.215
"18645",25.8944444444444,0.223
"18646",25.8958333333333,0.223
"18647",25.8972222222222,0.223
"18648",25.8986111111111,0.215
"18649",25.9,0.223
"18650",25.9013888888889,0.223
"18651",25.9027777777778,0.208
"18652",25.9041666666667,0.223
"18653",25.9055555555556,0.231
"18654",25.9069444444444,0.215
"18655",25.9083333333333,0.231
"18656",25.9097222222222,0.231
"18657",25.9111111111111,0.223
"18658",25.9125,0.223
"18659",25.9138888888889,0.238
"18660",25.9152777777778,0.231
"18661",25.9166666666667,0.215
"18662",25.9180555555556,0.238
"18663",25.9194444444444,0.238
"18664",25.9208333333333,0.238
"18665",25.9222222222222,0.238
"18666",25.9236111111111,0.231
"18667",25.925,0.231
"18668",25.9263888888889,0.231
"18669",25.9277777777778,0.223
"18670",25.9291666666667,0.231
"18671",25.9305555555556,0.215
"18672",25.9319444444444,0.208
"18673",25.9333333333333,0.215
"18674",25.9347222222222,0.215
"18675",25.9361111111111,0.208
"18676",25.9375,0.2
"18677",25.9388888888889,0.185
"18678",25.9402777777778,0.192
"18679",25.9416666666667,0.208
"18680",25.9430555555556,0.208
"18681",25.9444444444444,0.208
"18682",25.9458333333333,0.208
"18683",25.9472222222222,0.215
"18684",25.9486111111111,0.223
"18685",25.95,0.223
"18686",25.9513888888889,0.208
"18687",25.9527777777778,0.208
"18688",25.9541666666667,0.208
"18689",25.9555555555556,0.208
"18690",25.9569444444444,0.208
"18691",25.9583333333333,0.215
"18692",25.9597222222222,0.2
"18693",25.9611111111111,0.192
"18694",25.9625,0.192
"18695",25.9638888888889,0.192
"18696",25.9652777777778,0.192
"18697",25.9666666666667,0.185
"18698",25.9680555555556,0.177
"18699",25.9694444444444,0.177
"18700",25.9708333333333,0.185
"18701",25.9722222222222,0.192
"18702",25.9736111111111,0.192
"18703",25.975,0.192
"18704",25.9763888888889,0.185
"18705",25.9777777777778,0.185
"18706",25.9791666666667,0.185
"18707",25.9805555555556,0.192
"18708",25.9819444444444,0.192
"18709",25.9833333333333,0.185
"18710",25.9847222222222,0.192
"18711",25.9861111111111,0.2
"18712",25.9875,0.192
"18713",25.9888888888889,0.192
"18714",25.9902777777778,0.185
"18715",25.9916666666667,0.185
"18716",25.9930555555556,0.185
"18717",25.9944444444444,0.185
"18718",25.9958333333333,0.177
"18719",25.9972222222222,0.169
"18720",25.9986111111111,0.177
"18721",26,0.177
"18722",26.0013888888889,0.177
"18723",26.0027777777778,0.177
"18724",26.0041666666667,0.169
"18725",26.0055555555556,0.169
"18726",26.0069444444444,0.177
"18727",26.0083333333333,0.185
"18728",26.0097222222222,0.162
"18729",26.0111111111111,0.162
"18730",26.0125,0.169
"18731",26.0138888888889,0.162
"18732",26.0152777777778,0.146
"18733",26.0166666666667,0.162
"18734",26.0180555555556,0.162
"18735",26.0194444444444,0.162
"18736",26.0208333333333,0.169
"18737",26.0222222222222,0.177
"18738",26.0236111111111,0.169
"18739",26.025,0.162
"18740",26.0263888888889,0.169
"18741",26.0277777777778,0.162
"18742",26.0291666666667,0.162
"18743",26.0305555555556,0.162
"18744",26.0319444444444,0.154
"18745",26.0333333333333,0.154
"18746",26.0347222222222,0.162
"18747",26.0361111111111,0.162
"18748",26.0375,0.154
"18749",26.0388888888889,0.154
"18750",26.0402777777778,0.146
"18751",26.0416666666667,0.146
"18752",26.0430555555556,0.154
"18753",26.0444444444444,0.154
"18754",26.0458333333333,0.154
"18755",26.0472222222222,0.154
"18756",26.0486111111111,0.154
"18757",26.05,0.146
"18758",26.0513888888889,0.146
"18759",26.0527777777778,0.146
"18760",26.0541666666667,0.146
"18761",26.0555555555556,0.138
"18762",26.0569444444444,0.138
"18763",26.0583333333333,0.131
"18764",26.0597222222222,0.123
"18765",26.0611111111111,0.123
"18766",26.0625,0.123
"18767",26.0638888888889,0.131
"18768",26.0652777777778,0.123
"18769",26.0666666666667,0.108
"18770",26.0680555555556,0.108
"18771",26.0694444444444,0.115
"18772",26.0708333333333,0.123
"18773",26.0722222222222,0.108
"18774",26.0736111111111,0.1
"18775",26.075,0.1
"18776",26.0763888888889,0.1
"18777",26.0777777777778,0.108
"18778",26.0791666666667,0.1
"18779",26.0805555555556,0.092
"18780",26.0819444444444,0.085
"18781",26.0833333333333,0.092
"18782",26.0847222222222,0.092
"18783",26.0861111111111,0.092
"18784",26.0875,0.085
"18785",26.0888888888889,0.085
"18786",26.0902777777778,0.092
"18787",26.0916666666667,0.092
"18788",26.0930555555556,0.1
"18789",26.0944444444444,0.1
"18790",26.0958333333333,0.1
"18791",26.0972222222222,0.1
"18792",26.0986111111111,0.115
"18793",26.1,0.123
"18794",26.1013888888889,0.115
"18795",26.1027777777778,0.123
"18796",26.1041666666667,0.123
"18797",26.1055555555556,0.123
"18798",26.1069444444444,0.131
"18799",26.1083333333333,0.131
"18800",26.1097222222222,0.115
"18801",26.1111111111111,0.131
"18802",26.1125,0.138
"18803",26.1138888888889,0.131
"18804",26.1152777777778,0.123
"18805",26.1166666666667,0.131
"18806",26.1180555555556,0.138
"18807",26.1194444444444,0.138
"18808",26.1208333333333,0.146
"18809",26.1222222222222,0.146
"18810",26.1236111111111,0.154
"18811",26.125,0.154
"18812",26.1263888888889,0.154
"18813",26.1277777777778,0.154
"18814",26.1291666666667,0.162
"18815",26.1305555555556,0.154
"18816",26.1319444444444,0.162
"18817",26.1333333333333,0.162
"18818",26.1347222222222,0.169
"18819",26.1361111111111,0.177
"18820",26.1375,0.177
"18821",26.1388888888889,0.169
"18822",26.1402777777778,0.177
"18823",26.1416666666667,0.185
"18824",26.1430555555556,0.185
"18825",26.1444444444444,0.192
"18826",26.1458333333333,0.192
"18827",26.1472222222222,0.192
"18828",26.1486111111111,0.185
"18829",26.15,0.2
"18830",26.1513888888889,0.2
"18831",26.1527777777778,0.185
"18832",26.1541666666667,0.2
"18833",26.1555555555556,0.215
"18834",26.1569444444444,0.2
"18835",26.1583333333333,0.208
"18836",26.1597222222222,0.2
"18837",26.1611111111111,0.208
"18838",26.1625,0.208
"18839",26.1638888888889,0.208
"18840",26.1652777777778,0.208
"18841",26.1666666666667,0.215
"18842",26.1680555555556,0.223
"18843",26.1694444444444,0.215
"18844",26.1708333333333,0.215
"18845",26.1722222222222,0.215
"18846",26.1736111111111,0.215
"18847",26.175,0.223
"18848",26.1763888888889,0.231
"18849",26.1777777777778,0.231
"18850",26.1791666666667,0.231
"18851",26.1805555555556,0.223
"18852",26.1819444444444,0.231
"18853",26.1833333333333,0.231
"18854",26.1847222222222,0.223
"18855",26.1861111111111,0.223
"18856",26.1875,0.246
"18857",26.1888888888889,0.246
"18858",26.1902777777778,0.231
"18859",26.1916666666667,0.238
"18860",26.1930555555556,0.246
"18861",26.1944444444444,0.223
"18862",26.1958333333333,0.215
"18863",26.1972222222222,0.231
"18864",26.1986111111111,0.223
"18865",26.2,0.223
"18866",26.2013888888889,0.238
"18867",26.2027777777778,0.238
"18868",26.2041666666667,0.223
"18869",26.2055555555556,0.231
"18870",26.2069444444444,0.223
"18871",26.2083333333333,0.223
"18872",26.2097222222222,0.223
"18873",26.2111111111111,0.231
"18874",26.2125,0.238
"18875",26.2138888888889,0.231
"18876",26.2152777777778,0.238
"18877",26.2166666666667,0.246
"18878",26.2180555555556,0.238
"18879",26.2194444444444,0.238
"18880",26.2208333333333,0.238
"18881",26.2222222222222,0.238
"18882",26.2236111111111,0.231
"18883",26.225,0.223
"18884",26.2263888888889,0.231
"18885",26.2277777777778,0.231
"18886",26.2291666666667,0.223
"18887",26.2305555555556,0.231
"18888",26.2319444444444,0.231
"18889",26.2333333333333,0.231
"18890",26.2347222222222,0.238
"18891",26.2361111111111,0.231
"18892",26.2375,0.238
"18893",26.2388888888889,0.238
"18894",26.2402777777778,0.231
"18895",26.2416666666667,0.231
"18896",26.2430555555556,0.223
"18897",26.2444444444444,0.231
"18898",26.2458333333333,0.238
"18899",26.2472222222222,0.223
"18900",26.2486111111111,0.231
"18901",26.25,0.223
"18902",26.2513888888889,0.223
"18903",26.2527777777778,0.215
"18904",26.2541666666667,0.215
"18905",26.2555555555556,0.208
"18906",26.2569444444444,0.208
"18907",26.2583333333333,0.223
"18908",26.2597222222222,0.215
"18909",26.2611111111111,0.223
"18910",26.2625,0.231
"18911",26.2638888888889,0.231
"18912",26.2652777777778,0.223
"18913",26.2666666666667,0.231
"18914",26.2680555555556,0.231
"18915",26.2694444444444,0.238
"18916",26.2708333333333,0.231
"18917",26.2722222222222,0.231
"18918",26.2736111111111,0.223
"18919",26.275,0.231
"18920",26.2763888888889,0.223
"18921",26.2777777777778,0.223
"18922",26.2791666666667,0.215
"18923",26.2805555555556,0.223
"18924",26.2819444444444,0.208
"18925",26.2833333333333,0.215
"18926",26.2847222222222,0.223
"18927",26.2861111111111,0.215
"18928",26.2875,0.215
"18929",26.2888888888889,0.215
"18930",26.2902777777778,0.215
"18931",26.2916666666667,0.2
"18932",26.2930555555556,0.215
"18933",26.2944444444444,0.215
"18934",26.2958333333333,0.2
"18935",26.2972222222222,0.208
"18936",26.2986111111111,0.215
"18937",26.3,0.215
"18938",26.3013888888889,0.215
"18939",26.3027777777778,0.223
"18940",26.3041666666667,0.223
"18941",26.3055555555556,0.215
"18942",26.3069444444444,0.2
"18943",26.3083333333333,0.208
"18944",26.3097222222222,0.215
"18945",26.3111111111111,0.215
"18946",26.3125,0.223
"18947",26.3138888888889,0.223
"18948",26.3152777777778,0.208
"18949",26.3166666666667,0.215
"18950",26.3180555555556,0.238
"18951",26.3194444444444,0.246
"18952",26.3208333333333,0.262
"18953",26.3222222222222,0.285
"18954",26.3236111111111,0.3
"18955",26.325,0.315
"18956",26.3263888888889,0.323
"18957",26.3277777777778,0.331
"18958",26.3291666666667,0.338
"18959",26.3305555555556,0.338
"18960",26.3319444444444,0.346
"18961",26.3333333333333,0.354
"18962",26.3347222222222,0.362
"18963",26.3361111111111,0.369
"18964",26.3375,0.362
"18965",26.3388888888889,0.331
"18966",26.3402777777778,0.3
"18967",26.3416666666667,0.292
"18968",26.3430555555556,0.262
"18969",26.3444444444444,0.238
"18970",26.3458333333333,0.223
"18971",26.3472222222222,0.192
"18972",26.3486111111111,0.154
"18973",26.35,0.115
"18974",26.3513888888889,0.077
"18975",26.3527777777778,0.031
"18976",26.3541666666667,-0.015
"18977",26.3555555555556,-0.046
"18978",26.3569444444444,-0.092
"18979",26.3583333333333,-0.162
"18980",26.3597222222222,-0.215
"18981",26.3611111111111,-0.269
"18982",26.3625,-0.338
"18983",26.3638888888889,-0.408
"18984",26.3652777777778,-0.462
"18985",26.3666666666667,-0.5
"18986",26.3680555555556,-0.508
"18987",26.3694444444444,-0.485
"18988",26.3708333333333,-0.469
"18989",26.3722222222222,-0.469
"18990",26.3736111111111,-0.454
"18991",26.375,-0.446
"18992",26.3763888888889,-0.431
"18993",26.3777777777778,-0.415
"18994",26.3791666666667,-0.385
"18995",26.3805555555556,-0.354
"18996",26.3819444444444,-0.331
"18997",26.3833333333333,-0.323
"18998",26.3847222222222,-0.285
"18999",26.3861111111111,-0.246
"19000",26.3875,-0.215
"19001",26.3888888888889,-0.169
"19002",26.3902777777778,-0.115
"19003",26.3916666666667,-0.077
"19004",26.3930555555556,-0.038
"19005",26.3944444444444,0.015
"19006",26.3958333333333,0.069
"19007",26.3972222222222,0.1
"19008",26.3986111111111,0.1
"19009",26.4,0.115
"19010",26.4013888888889,0.123
"19011",26.4027777777778,0.138
"19012",26.4041666666667,0.146
"19013",26.4055555555556,0.154
"19014",26.4069444444444,0.162
"19015",26.4083333333333,0.169
"19016",26.4097222222222,0.185
"19017",26.4111111111111,0.185
"19018",26.4125,0.192
"19019",26.4138888888889,0.215
"19020",26.4152777777778,0.215
"19021",26.4166666666667,0.215
"19022",26.4180555555556,0.223
"19023",26.4194444444444,0.238
