"","lon","lat","area","plotOrder","lineOrder","area","perimeter","zip","lonCent","latCent"
"9937",-95.16871,29.748527,0.000310516068581375,2771,54,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9938",-95.16771,29.746427,0.000310516068581375,2771,55,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9939",-95.15661,29.741727,0.000310516068581375,2771,56,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9940",-95.15501,29.738927,0.000310516068581375,2771,57,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9941",-95.15051,29.736627,0.000310516068581375,2771,58,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9942",-95.145809,29.736427,0.000310516068581375,2771,59,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9943",-95.143109,29.737127,0.000310516068581375,2771,60,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9944",-95.140509,29.737127,0.000310516068581375,2771,61,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9945",-95.136709,29.736527,0.000310516068581375,2771,62,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9946",-95.131509,29.734227,0.000310516068581375,2771,63,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9947",-95.128337,29.733434,0.000310516068581375,2771,64,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9948",-95.132209,29.733527,0.000310516068581375,2771,65,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9949",-95.137209,29.735727,0.000310516068581375,2771,66,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9950",-95.15201,29.736127,0.000310516068581375,2771,67,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9951",-95.17121,29.747227,0.000310516068581375,2771,68,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9952",-95.18211,29.745527,0.000310516068581375,2771,69,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9953",-95.186611,29.745827,0.000310516068581375,2771,70,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9954",-95.200111,29.740927,0.000310516068581375,2771,71,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9955",-95.204911,29.736128,0.000310516068581375,2771,72,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9956",-95.209311,29.728128,0.000310516068581375,2771,73,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9957",-95.211811,29.726228,0.000310516068581375,2771,74,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9958",-95.215211,29.724528,0.000310516068581375,2771,75,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9959",-95.219311,29.724128,0.000310516068581375,2771,76,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9960",-95.223512,29.725328,0.000310516068581375,2771,77,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9961",-95.223912,29.723328,0.000310516068581375,2771,78,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9962",-95.225108,29.724628,0.000310516068581375,2771,79,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9963",-95.227912,29.724628,0.000310516068581375,2771,80,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9964",-95.235912,29.721328,0.000310516068581375,2771,81,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9965",-95.236912,29.718428,0.000310516068581375,2771,82,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9966",-95.241012,29.718228,0.000310516068581375,2771,83,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9967",-95.241312,29.719028,0.000310516068581375,2771,84,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9968",-95.242812,29.717428,0.000310516068581375,2771,85,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9969",-95.247812,29.719728,0.000310516068581375,2771,86,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9970",-95.253512,29.724628,0.000310516068581375,2771,87,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9971",-95.256713,29.725928,0.000310516068581375,2771,88,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9972",-95.261113,29.725828,0.000310516068581375,2771,89,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9973",-95.272113,29.722528,0.000310516068581375,2771,90,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9974",-95.274613,29.720628,0.000310516068581375,2771,91,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9975",-95.275613,29.720628,0.000310516068581375,2771,92,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9976",-95.277213,29.722928,0.000310516068581375,2771,93,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9977",-95.276913,29.726528,0.000310516068581375,2771,94,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9978",-95.277313,29.730728,0.000310516068581375,2771,95,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9979",-95.279313,29.732028,0.000310516068581375,2771,96,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9980",-95.278413,29.733928,0.000310516068581375,2771,97,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9981",-95.278013,29.733928,0.000310516068581375,2771,98,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9982",-95.279213,29.736428,0.000310516068581375,2771,99,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9983",-95.281113,29.739728,0.000310516068581375,2771,100,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9984",-95.284913,29.743828,0.000310516068581375,2771,101,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9985",-95.287113,29.748028,0.000310516068581375,2771,102,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9986",-95.289513,29.748628,0.000310516068581375,2771,103,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9987",-95.292013,29.747228,0.000310516068581375,2771,104,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9988",-95.293714,29.746828,0.000310516068581375,2771,105,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9989",-95.296414,29.747628,0.000310516068581375,2771,106,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9990",-95.296714,29.748328,0.000310516068581375,2771,107,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9991",-95.295014,29.750828,0.000310516068581375,2771,108,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9992",-95.295214,29.751628,0.000310516068581375,2771,109,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9993",-95.297114,29.753627,0.000310516068581375,2771,110,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9994",-95.298814,29.754027,0.000310516068581375,2771,111,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9995",-95.300314,29.752728,0.000310516068581375,2771,112,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9996",-95.301914,29.752928,0.000310516068581375,2771,113,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9997",-95.305314,29.755527,0.000310516068581375,2771,114,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9998",-95.308114,29.754328,0.000310516068581375,2771,115,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9999",-95.313414,29.755228,0.000310516068581375,2771,116,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10000",-95.314714,29.755028,0.000310516068581375,2771,117,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10001",-95.315114,29.754028,0.000310516068581375,2771,118,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10002",-95.314314,29.752328,0.000310516068581375,2771,119,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10003",-95.314414,29.750728,0.000310516068581375,2771,120,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10004",-95.315914,29.749128,0.000310516068581375,2771,121,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10005",-95.317314,29.749128,0.000310516068581375,2771,122,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10006",-95.318014,29.749628,0.000310516068581375,2771,123,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10007",-95.318314,29.753828,0.000310516068581375,2771,124,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10008",-95.31783,29.753925,0.000310516068581375,2771,125,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10009",-95.317721,29.750403,0.000310516068581375,2771,126,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10010",-95.316757,29.749495,0.000310516068581375,2771,127,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10011",-95.315039,29.7517,0.000310516068581375,2771,128,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10012",-95.3163678859375,29.7541118270996,0.000310516068581375,2771,129,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10013",-95.323566,29.757514,0.000310516068581375,2771,130,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10014",-95.325149,29.759319,0.000310516068581375,2771,131,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10015",-95.329014,29.759327,0.000310516068581375,2771,132,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10016",-95.332415,29.758328,0.000310516068581375,2771,133,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10017",-95.333415,29.758827,0.000310516068581375,2771,134,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10018",-95.333315,29.760827,0.000310516068581375,2771,135,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10019",-95.333815,29.761427,0.000310516068581375,2771,136,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"10020",-95.063949,29.760581,6.62338102621867e-05,198,1,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10021",-95.062818,29.76101,6.62338102621867e-05,198,2,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10022",-95.061658,29.759481,6.62338102621867e-05,198,3,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10023",-95.059979,29.755133,6.62338102621867e-05,198,4,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10024",-95.0610029998047,29.7502419916504,6.62338102621867e-05,198,5,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10025",-95.059476,29.746305,6.62338102621867e-05,198,6,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10026",-95.052793,29.740919,6.62338102621867e-05,198,7,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10027",-95.056546,29.740835,6.62338102621867e-05,198,8,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10028",-95.061185,29.745699,6.62338102621867e-05,198,9,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10029",-95.064588,29.754675,6.62338102621867e-05,198,10,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10030",-95.065488,29.756594,6.62338102621867e-05,198,11,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10031",-95.066449,29.757295,6.62338102621867e-05,198,12,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10032",-95.066098,29.759767,6.62338102621867e-05,198,13,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10033",-95.063949,29.760581,6.62338102621867e-05,198,14,6.62338102621549e-05,0.0537715387621718,77520,-95.0613441105533,29.7518898146731
"10034",-95.545208,29.753452,0.00104879329399995,2847,1,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10035",-95.53752,29.751829,0.00104879329399995,2847,2,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10036",-95.53162,29.749029,0.00104879329399995,2847,3,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10037",-95.53192,29.747629,0.00104879329399995,2847,4,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10038",-95.52892,29.746029,0.00104879329399995,2847,5,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10039",-95.52272,29.748229,0.00104879329399995,2847,6,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10040",-95.51842,29.745929,0.00104879329399995,2847,7,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10041",-95.51832,29.744629,0.00104879329399995,2847,8,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10042",-95.51502,29.744729,0.00104879329399995,2847,9,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10043",-95.50722,29.746429,0.00104879329399995,2847,10,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10044",-95.504519,29.752628,0.00104879329399995,2847,11,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10045",-95.504719,29.754228,0.00104879329399995,2847,12,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10046",-95.506619,29.755228,0.00104879329399995,2847,13,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10047",-95.506519,29.756128,0.00104879329399995,2847,14,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10048",-95.501019,29.760028,0.00104879329399995,2847,15,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10049",-95.501219,29.746329,0.00104879329399995,2847,16,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10050",-95.504219,29.746229,0.00104879329399995,2847,17,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10051",-95.504719,29.746629,0.00104879329399995,2847,18,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10052",-95.505119,29.746329,0.00104879329399995,2847,19,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10053",-95.505219,29.742429,0.00104879329399995,2847,20,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10054",-95.504919,29.737629,0.00104879329399995,2847,21,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10055",-95.502819,29.734329,0.00104879329399995,2847,22,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10056",-95.501119,29.727129,0.00104879329399995,2847,23,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10057",-95.500919,29.722929,0.00104879329399995,2847,24,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
"10058",-95.52732,29.72103,0.00104879329399995,2847,25,0.00104879329399998,0.178788248966082,77063,-95.5223164550027,29.735556793818
